1.8601,-0.9818,5.9433,3.0000,-5.6116,-3.5476,6.2749,0.8474,1.2442,1.2318
5.6737,-0.2366,5.6115,3.0000,-4.2379,-1.4687,6.9850,1.2495,0.9376,1.0640
6.7163,0.7443,2.8777,3.0000,-3.8613,1.7211,1.8940,0.7668,0.7045,0.8647
6.6018,0.3343,2.1081,3.0000,-1.8906,0.0771,2.3255,0.6961,0.6925,0.6148
3.7331,0.1000,7.9035,3.0000,-6.4568,2.7646,9.3501,1.5464,1.1847,1.1120
1.3008,0.8659,4.7530,3.0000,-4.7723,0.0340,4.7338,0.9354,1.1304,0.9343
7.7726,-0.7632,5.6220,3.0000,-5.1462,-2.4771,6.0979,1.0661,1.0271,1.1780
1.9034,-0.9737,7.1469,3.0000,-8.2971,-1.3247,5.9966,1.0498,1.2550,1.3685
3.3207,-0.7970,7.0768,3.0000,-6.2660,-6.1981,7.8876,1.0672,1.1741,1.4099
2.2043,0.6569,7.5475,3.0000,-4.1609,-3.7929,10.9341,1.3713,1.2806,1.1334
7.2073,0.7546,5.8697,3.0000,-5.0688,-4.4173,6.6706,0.8187,1.2403,1.2362
4.7421,0.5781,2.8425,3.0000,-2.3403,1.2768,3.3447,0.9371,0.7159,0.6472
1.8868,0.3167,6.5560,3.0000,-7.7231,0.1080,5.3888,1.0375,1.2595,1.2292
3.8202,-0.4540,4.1629,3.0000,-4.3885,1.0753,3.9374,0.9010,1.1333,0.7444
1.7895,0.0699,2.3838,3.0000,-3.5542,1.1888,1.2134,0.6194,0.7038,0.7991
1.8405,-0.3190,3.0520,3.0000,-2.1648,0.0051,3.9393,0.8527,0.9040,0.6313
1.2004,-0.0676,2.2025,3.0000,-2.4766,0.0168,1.9285,0.6181,0.7309,0.6971
1.0206,-0.7881,7.1786,3.0000,-8.2447,0.1230,6.1125,1.1854,1.1384,1.3672
5.1517,0.2392,7.7025,3.0000,-10.3942,2.2066,5.0108,1.1598,1.1718,1.4783
6.8180,0.1215,2.8717,3.0000,-3.7629,0.7552,1.9805,0.7158,0.7436,0.8734
7.1834,0.6911,5.3630,3.0000,-3.9921,-0.1112,6.7338,1.1573,1.1224,0.9027
7.0751,-0.6322,6.1634,3.0000,-4.1930,-3.2518,8.1337,1.0861,1.2353,1.1037
2.8220,-0.0444,3.8265,3.0000,-5.4854,0.1131,2.1676,0.6517,0.9939,1.0116
5.2164,0.9327,2.3073,3.0000,-2.1467,-1.7461,2.4679,0.7266,0.5311,0.8117
6.8928,-0.4688,6.8218,3.0000,-10.0300,0.4168,3.6136,0.9156,1.1538,1.4742
2.4202,0.9950,2.5156,3.0000,-2.5448,0.1452,2.4863,0.8018,0.5651,0.7996
6.9115,0.5232,7.2397,3.0000,-9.3276,4.4370,5.1517,1.2373,1.4856,0.9334
6.3403,-0.7757,3.0012,3.0000,-3.3300,2.5180,2.6724,0.9175,0.5842,0.8529
5.6817,0.3722,3.3382,3.0000,-3.9527,0.8794,2.7238,0.7671,1.0042,0.7268
2.8503,-0.6385,5.9517,3.0000,-5.5297,-0.6429,6.3737,1.2229,0.9512,1.1784
4.8618,-0.1818,4.4216,3.0000,-5.2302,3.1239,3.6130,1.0512,0.9029,0.9459
3.9204,-0.8288,3.7208,3.0000,-4.1176,0.9171,3.3239,0.9452,0.7134,0.9830
2.3072,0.6279,3.9348,3.0000,-2.9042,-1.6739,4.9654,0.9547,0.8906,0.8947
6.3203,0.9945,6.3050,3.0000,-3.0956,-2.7997,9.5144,1.2274,1.2484,0.9741
1.7372,0.7382,3.7706,3.0000,-3.9624,1.9000,3.5789,1.0232,0.6437,0.9691
1.3109,-0.4171,5.0134,3.0000,-4.5313,-2.2996,5.4954,0.9476,1.0464,1.0948
4.9002,0.3436,6.5941,3.0000,-6.6366,2.1026,6.5516,1.2641,1.2021,1.0747
1.4797,-0.1938,4.5795,3.0000,-3.4735,-1.5839,5.6854,1.1060,0.8596,0.9763
5.3065,-0.9966,4.9350,3.0000,-5.1123,3.3557,4.7576,1.1801,0.9263,0.9440
5.3915,-0.7599,4.9229,3.0000,-5.0272,-3.2228,4.8186,0.8366,1.0105,1.1887
4.5336,0.9851,4.2193,3.0000,-6.2847,1.9268,2.1540,0.8116,1.0000,1.0136
4.4810,0.6872,3.0664,3.0000,-3.3486,0.7859,2.7842,0.8551,0.6897,0.8633
3.0546,-0.2796,7.3577,3.0000,-7.4421,4.5280,7.2733,1.4385,1.1478,1.1390
5.2440,-0.0359,5.1964,3.0000,-4.3367,-1.6653,6.0560,1.0594,1.0412,1.0497
4.9592,-0.9132,5.5603,3.0000,-5.4529,0.6122,5.6677,1.1785,0.9557,1.1124
2.1467,0.7676,6.8806,3.0000,-5.6499,-1.1295,8.1113,1.1724,1.3409,1.0990
4.8792,-0.0760,7.9828,3.0000,-7.0796,-2.2759,8.8861,1.4025,1.1101,1.3721
1.4459,-0.7278,5.8605,3.0000,-6.0014,-5.7803,5.7195,0.9321,0.9849,1.3755
5.5576,0.7215,3.6543,3.0000,-3.4718,-0.0199,3.8368,0.8072,1.0390,0.7715
2.7548,0.1757,3.8550,3.0000,-3.2505,-1.0416,4.4595,1.0338,0.7011,0.9454
7.9203,-0.3081,5.9260,3.0000,-6.2188,2.0450,5.6331,1.1824,1.1424,1.0342
4.5578,0.2173,5.2910,3.0000,-5.1407,-2.4589,5.4413,1.0309,0.9469,1.1871
2.3241,0.5095,3.7484,3.0000,-3.5372,2.0013,3.9597,1.0295,0.8762,0.7475
1.3990,0.0464,5.8626,3.0000,-5.0718,3.8258,6.6534,1.3747,0.9726,0.9469
4.4832,0.7125,2.6688,3.0000,-3.1197,1.7732,2.2179,0.8072,0.8076,0.6286
2.5139,-0.7673,3.2883,3.0000,-3.7664,-1.1087,2.8103,0.7049,0.8168,0.9640
7.3710,-0.8269,7.3231,3.0000,-5.8513,-2.5106,8.7948,1.4166,1.0133,1.2761
1.3029,-0.6927,7.9354,3.0000,-6.4904,3.2342,9.3803,1.6116,1.0019,1.2045
3.7985,-0.9068,2.6210,3.0000,-2.2542,-1.2940,2.9878,0.7274,0.7187,0.7893
3.0180,-0.7150,3.6614,3.0000,-4.5073,2.2913,2.8156,0.9174,0.8737,0.8521
2.9077,0.7718,5.3070,3.0000,-6.7793,1.7603,3.8347,1.0170,0.9765,1.1793
4.3356,-0.3495,2.2747,3.0000,-2.1779,0.0054,2.3715,0.7468,0.6157,0.7151
6.5850,0.7378,5.0073,3.0000,-5.0540,-0.4898,4.9606,1.1041,0.8134,1.1433
5.6083,-0.3008,7.4485,3.0000,-5.2961,-1.0190,9.6008,1.5267,1.0085,1.1806
6.9547,-0.1907,6.7948,3.0000,-6.5688,-0.7072,7.0208,1.2693,1.0473,1.2719
2.2567,-0.4370,4.9546,3.0000,-5.4292,0.4284,4.4800,0.9924,1.0387,1.0442
5.3490,0.9746,7.3226,3.0000,-10.1916,3.0567,4.4536,1.1016,1.4627,1.1440
6.8014,0.7040,3.5158,3.0000,-2.9851,-1.7270,4.0464,0.7579,0.9322,0.8915
7.9752,-0.6463,7.2608,3.0000,-7.3033,1.8989,7.2183,1.3667,1.0833,1.2574
1.1027,-0.3955,4.6312,3.0000,-4.1296,-2.2535,5.1328,1.0516,0.8137,1.0865
2.4920,-0.9699,5.2658,3.0000,-5.8460,4.5575,4.6855,1.2172,0.9020,1.0282
4.7197,-0.6534,7.4349,3.0000,-9.0815,5.4904,5.7882,1.3439,1.3493,1.0520
2.5060,0.3070,2.2535,3.0000,-2.1015,0.6539,2.4055,0.7622,0.6894,0.6151
7.1817,-0.7097,2.1691,3.0000,-2.8000,1.2204,1.5383,0.6800,0.6096,0.7395
1.3857,0.4135,3.0828,3.0000,-2.9641,1.4409,3.2015,0.9210,0.7734,0.7185
3.1768,0.1196,3.7065,3.0000,-2.9257,-0.3948,4.4873,1.0403,0.7251,0.8671
2.4057,-0.8662,2.5486,3.0000,-1.8232,-0.9830,3.2740,0.8321,0.6471,0.7151
5.9562,-0.9888,4.0399,3.0000,-4.1130,-3.4123,3.9668,0.7738,0.8526,1.1163
1.3435,0.7305,2.9245,3.0000,-2.9685,-1.4388,2.8805,0.6817,0.7825,0.8859
3.9789,-0.1729,2.6024,3.0000,-1.9367,-1.0327,3.2682,0.8264,0.6577,0.7358
2.9088,-0.3122,6.6785,3.0000,-6.6109,-0.5455,6.7461,1.1078,1.2983,1.1571
4.9941,-0.3062,5.2844,3.0000,-4.9502,-1.3865,5.6186,1.1104,0.9154,1.1372
2.1439,-0.3823,2.4588,3.0000,-1.7801,-0.1641,3.1376,0.8422,0.6565,0.6519
7.1623,0.4694,6.3508,3.0000,-7.3269,1.6800,5.3747,1.1818,1.0391,1.2517
6.7520,0.9713,5.0398,3.0000,-4.3820,-2.6459,5.6976,0.8027,1.1886,1.0731
2.3021,-0.7926,5.9350,3.0000,-2.6344,-2.5270,9.2356,1.3352,1.0805,0.9099
6.2415,-0.3190,7.4626,3.0000,-9.1649,0.4698,5.7603,1.0726,1.3881,1.2936
5.4268,0.8206,6.5669,3.0000,-7.8579,-0.9005,5.2759,1.0769,1.0513,1.3841
3.1902,0.4527,2.7957,3.0000,-3.5898,0.5785,2.0015,0.6962,0.7739,0.8343
1.8616,0.4622,5.3221,3.0000,-3.9408,2.3937,6.7034,1.3490,0.8805,0.8905
2.7243,-0.0755,7.7112,3.0000,-10.7120,3.3693,4.7105,1.1400,1.5156,1.1456
2.2853,-0.7037,2.3777,3.0000,-1.8446,-0.8853,2.9108,0.7439,0.6838,0.7020
3.0159,0.0958,6.4466,3.0000,-5.6696,-0.5622,7.2236,1.0452,1.4137,1.0065
6.3341,-0.9208,3.5212,3.0000,-3.9662,1.9262,3.0763,0.9345,0.8057,0.8482
1.2211,0.3587,6.1443,3.0000,-7.1827,3.4951,5.1060,1.1977,1.2066,1.0105
1.4483,-0.3505,4.0475,3.0000,-2.3791,-1.8120,5.7159,0.9687,0.9733,0.8312
7.5723,-0.3977,5.2966,3.0000,-5.9803,-0.9045,4.6129,0.9564,1.0309,1.1808
6.9467,0.2133,2.1985,3.0000,-2.5073,-0.0150,1.8897,0.5738,0.7927,0.6648
6.6737,0.4937,4.1312,3.0000,-3.9534,-1.4901,4.3089,0.9282,0.8525,1.0207
6.3745,-0.0207,7.9087,3.0000,-5.7977,-2.3600,10.0196,1.3551,1.3149,1.2123
7.6772,-0.4647,4.7477,3.0000,-4.6188,-1.4754,4.8767,0.9307,1.0127,1.0633
5.6151,-0.0156,3.7996,3.0000,-5.3258,0.9205,2.2735,0.7213,1.0690,0.8695
2.3433,0.0089,7.9994,3.0000,-8.3570,4.8985,7.6419,1.4816,1.1766,1.2301
5.3166,-0.0546,6.9131,3.0000,-4.4115,-3.6313,9.4147,1.2280,1.2561,1.1468
5.4954,-0.2331,3.4848,3.0000,-3.4565,1.0482,3.5131,0.9086,0.9099,0.7518
1.3384,-0.9684,2.9516,3.0000,-3.0346,2.3890,2.8686,0.9283,0.7946,0.6211
6.8908,0.5005,3.7849,3.0000,-3.1602,-2.4660,4.4097,0.7108,0.9946,0.9567
1.7624,-0.3998,5.7114,3.0000,-6.1154,-1.8348,5.3075,0.9315,1.1464,1.2059
7.7016,0.7203,4.0049,3.0000,-5.1142,-1.0009,2.8956,0.6691,0.9871,1.0619
6.1418,0.6928,6.5641,3.0000,-3.5380,-2.4970,9.5903,1.3907,1.1023,1.0148
2.3444,0.5662,5.2587,3.0000,-5.0000,-2.4911,5.5174,0.9617,1.0449,1.1537
2.1159,0.6717,7.7780,3.0000,-7.8191,-0.8159,7.7370,1.1627,1.4215,1.2567
4.4437,-0.2823,4.3915,3.0000,-3.7587,-1.8510,5.0243,0.7594,1.1429,0.9554
6.5557,-0.2377,5.7902,3.0000,-5.7732,2.5942,5.8073,1.1977,1.2217,0.8713
7.2436,0.5859,2.0356,3.0000,-1.8372,-0.2479,2.2340,0.6310,0.7165,0.6200
6.4703,-0.6935,6.1019,3.0000,-8.7757,3.1790,3.4281,1.0318,1.1390,1.2339
1.5562,-0.0192,2.4681,3.0000,-1.9255,-0.2464,3.0107,0.8313,0.6364,0.6893
2.5268,0.4916,6.0377,3.0000,-6.1983,1.8179,5.8771,1.2202,1.0658,1.1041
1.0099,0.8320,5.0057,3.0000,-4.1437,0.4217,5.8676,1.1838,0.9258,0.9634
4.6429,0.5449,5.3970,3.0000,-6.6133,1.2934,4.1807,0.9643,1.2241,1.0037
3.4084,0.5984,3.6828,3.0000,-3.6011,-1.4730,3.7645,0.8427,0.8286,0.9736
6.1559,-0.7800,7.2079,3.0000,-7.9875,3.0985,6.4283,1.3263,1.1151,1.2594
5.0762,0.2511,5.1214,3.0000,-3.8806,-1.8638,6.3622,1.0092,1.1196,0.9942
7.8334,-0.3447,5.4977,3.0000,-6.1250,2.5351,4.8705,1.1670,0.9421,1.1183
6.5534,-0.5304,2.7308,3.0000,-2.5615,-0.3199,2.9001,0.8189,0.6544,0.7997
2.8821,0.1301,3.1280,3.0000,-3.0194,-0.9398,3.2367,0.7193,0.8765,0.8401
2.2210,0.8708,2.5815,3.0000,-3.5885,-0.1634,1.5745,0.5792,0.7016,0.9032
3.3592,-0.3718,7.9925,3.0000,-6.6171,-3.2012,9.3679,1.4813,1.0008,1.3756
6.6604,0.8982,3.2571,3.0000,-2.8375,1.0892,3.6766,0.9214,0.8994,0.6446
1.3155,0.4473,2.4956,3.0000,-1.3650,0.0011,3.6262,0.9014,0.6860,0.5529
2.4911,-0.0729,4.9609,3.0000,-3.7200,-3.2798,6.2018,1.0866,0.9112,1.0711
5.4163,-0.9051,3.8336,3.0000,-2.1499,-0.4468,5.5174,1.1024,0.8339,0.7279
2.5310,0.4035,4.1317,3.0000,-4.1655,-1.6317,4.0979,0.8667,0.8933,1.0398
1.2015,-0.0881,7.3932,3.0000,-5.8309,-3.3038,8.9554,1.3688,1.0855,1.2863
4.1743,0.0582,3.4969,3.0000,-3.9366,1.1723,3.0572,0.8757,0.8750,0.8329
2.5228,-0.1532,2.8093,3.0000,-2.3840,-1.6440,3.2346,0.6311,0.8527,0.8143
5.9340,0.5073,3.5020,3.0000,-5.3102,1.3281,1.6938,0.7017,0.9465,0.9171
2.6108,-0.3378,5.6067,3.0000,-8.1851,1.1335,3.0283,0.8960,0.9763,1.3466
1.2307,-0.9302,4.4436,3.0000,-5.4098,-1.0462,3.4775,0.8202,0.9235,1.1416
6.5042,-0.3146,5.0981,3.0000,-3.1506,-2.8976,7.0456,1.1743,0.9411,0.9904
7.7805,-0.1500,4.3636,3.0000,-4.8149,-0.9340,3.9123,0.7714,1.0822,1.0059
5.8861,-0.5189,6.4552,3.0000,-8.5130,2.5992,4.3974,1.0890,1.2389,1.1784
4.2238,-0.2188,6.0390,3.0000,-7.0941,0.2781,4.9839,1.0957,0.9953,1.2859
2.6541,0.6846,2.5349,3.0000,-2.3375,-0.3492,2.7324,0.7135,0.7703,0.7151
6.2875,-0.7018,6.6754,3.0000,-3.4014,-3.2631,9.9494,1.2255,1.2971,1.0321
4.0055,-0.0470,7.3401,3.0000,-7.1285,-4.2869,7.5517,1.2266,1.0559,1.4329
7.4708,-0.8130,4.4354,3.0000,-3.8944,2.4726,4.9763,1.1705,0.8706,0.8340
7.7365,-0.5464,6.5053,3.0000,-5.7199,2.1928,7.2907,1.3896,0.9971,1.1027
1.5720,0.0811,5.0238,3.0000,-4.2926,-1.1545,5.7549,1.1858,0.7868,1.0831
1.1942,0.5043,5.4379,3.0000,-4.2177,-1.0209,6.6581,1.1458,1.0688,1.0034
2.9410,0.5703,4.3046,3.0000,-3.1675,-0.7923,5.4418,0.9607,1.0572,0.8366
7.3012,0.5589,4.6489,3.0000,-3.8503,-2.4429,5.4476,0.7790,1.1524,1.0122
4.3448,-0.7876,3.7933,3.0000,-4.6624,0.2693,2.9241,0.7593,1.0061,0.9089
2.1759,0.5949,7.0377,3.0000,-5.4719,-3.3910,8.6034,1.2291,1.2003,1.2364
3.6312,0.9737,4.1962,3.0000,-4.1664,0.6048,4.2259,0.9881,0.9245,0.9166
2.3696,0.9764,4.9944,3.0000,-6.6115,-0.0289,3.3773,0.7579,1.2117,1.0663
1.8603,0.0717,3.1140,3.0000,-2.3890,-1.5366,3.8390,0.7931,0.8289,0.8163
2.8010,-0.2795,7.6627,3.0000,-9.6981,4.7723,5.6274,1.3016,1.3198,1.2010
2.7971,-0.1041,7.0779,3.0000,-7.2631,-2.2856,6.8927,1.2503,0.9862,1.4035
4.9136,0.8381,7.3862,3.0000,-9.7286,0.6764,5.0437,1.0577,1.2830,1.3919
5.2241,0.4267,6.3182,3.0000,-6.2562,0.3947,6.3801,1.2151,1.0819,1.1728
2.6798,-0.3124,3.1116,3.0000,-2.9940,0.5422,3.2293,0.8818,0.7614,0.7897
5.3963,0.2254,6.6020,3.0000,-7.9456,0.8359,5.2585,1.0708,1.2547,1.2175
1.6548,-0.0335,7.5880,3.0000,-6.5646,1.9870,8.6115,1.3501,1.4505,0.9508
2.2408,0.5777,2.3372,3.0000,-2.0688,-0.6669,2.6056,0.7494,0.6185,0.7374
5.8004,-0.6186,4.6847,3.0000,-4.9098,1.6686,4.4596,1.0744,0.9436,0.9683
6.3229,-0.7298,7.8917,3.0000,-9.5333,4.8340,6.2502,1.3482,1.3839,1.1363
6.6794,-0.7540,2.2895,3.0000,-1.9271,0.6982,2.6520,0.7813,0.7401,0.5472
1.9213,0.7749,3.4433,3.0000,-4.7729,0.9672,2.1138,0.7100,1.0066,0.8214
7.4351,-0.3706,5.3126,3.0000,-4.7132,-1.6926,5.9119,1.1876,0.8116,1.1459
6.5526,-0.8175,2.3456,3.0000,-2.2988,1.4622,2.3924,0.8252,0.6374,0.6372
2.4585,0.2378,7.6900,3.0000,-7.3838,-1.1331,7.9963,1.2494,1.2877,1.2948
7.3596,0.1368,3.6021,3.0000,-3.5987,0.3109,3.6054,0.9257,0.7973,0.8947
5.1652,0.0021,7.3755,3.0000,-7.1059,-5.5129,7.6451,0.9868,1.2793,1.4440
6.3519,0.7623,5.3696,3.0000,-6.9648,-0.1736,3.7744,0.8058,1.2255,1.1257
2.1480,0.2460,2.8723,3.0000,-3.0115,-0.4765,2.7331,0.7353,0.7678,0.8357
7.2949,-0.3517,6.4572,3.0000,-8.1180,1.7580,4.7965,1.0361,1.3878,1.0541
1.8670,0.2054,3.6460,3.0000,-4.2147,2.4641,3.0773,0.9533,0.9169,0.7560
1.7116,0.8998,2.3162,3.0000,-1.9312,-0.8662,2.7012,0.7769,0.5768,0.7336
7.2345,0.6737,6.6707,3.0000,-7.7008,1.5638,5.6406,1.1314,1.2987,1.1314
6.0368,0.6428,6.0748,3.0000,-6.8705,4.4335,5.2792,1.2786,0.8095,1.2559
4.2972,-0.7891,3.9474,3.0000,-5.2411,1.0246,2.6536,0.8026,0.9856,0.9473
2.6935,0.7720,4.7619,3.0000,-4.3819,2.6155,5.1419,1.1637,1.0322,0.7823
1.5845,-0.3722,6.5884,3.0000,-6.4566,1.1061,6.7202,1.2580,1.1429,1.1426
1.0665,-0.0502,4.9495,3.0000,-5.8562,1.9448,4.0428,1.0254,1.0539,0.9943
6.6391,-0.9413,7.5308,3.0000,-5.4597,0.5001,9.6019,1.4585,1.2400,1.0628
1.9115,0.0430,6.4586,3.0000,-4.4933,-3.8771,8.4238,1.1666,1.1776,1.1680
1.7587,0.1775,3.1043,3.0000,-1.8645,-1.5546,4.3442,0.8610,0.8217,0.7482
3.5233,0.6982,2.2942,3.0000,-2.8949,1.3103,1.6935,0.7161,0.5614,0.7954
1.7829,-0.2139,3.6431,3.0000,-3.5625,2.7587,3.7236,1.0485,0.8056,0.7556
3.1229,0.0064,4.2290,3.0000,-3.9573,1.2705,4.5008,1.0872,0.8100,0.9242
6.2535,-0.3213,3.6498,3.0000,-3.7714,0.6378,3.5282,0.7985,1.1072,0.6782
3.6289,-0.9549,6.6287,3.0000,-10.5435,2.2053,2.7139,0.8921,1.3314,1.2851
5.4527,0.4791,3.7934,3.0000,-3.7467,0.6114,3.8401,1.0069,0.6998,0.9546
6.2595,0.0629,6.0805,3.0000,-5.1906,-4.4805,6.9703,1.0361,1.1028,1.2575
3.6540,-0.6545,7.8162,3.0000,-6.5886,-0.2370,9.0438,1.2399,1.5032,1.0859
4.9985,-0.7768,3.4271,3.0000,-2.0454,-0.4111,4.8088,0.9266,0.9394,0.6638
3.9355,0.7533,4.6251,3.0000,-5.9426,2.2797,3.3077,0.9701,1.0033,0.9985
3.7788,0.2023,2.5508,3.0000,-3.3824,1.4672,1.7192,0.7214,0.7369,0.7486
5.0631,0.3854,3.6390,3.0000,-4.0643,0.9561,3.2137,0.8814,0.8908,0.8639
5.6101,-0.9466,2.6952,3.0000,-2.9125,-0.6929,2.4778,0.6287,0.8178,0.8073
2.6838,-0.8321,5.4981,3.0000,-4.0251,0.5930,6.9712,1.1805,1.1929,0.8268
1.7418,-0.6397,7.5449,3.0000,-6.9368,5.2144,8.1530,1.5248,1.1775,1.0447
7.8950,0.7900,5.9422,3.0000,-3.9645,-1.6666,7.9199,0.9815,1.3896,0.9426
5.1992,-0.6367,7.0272,3.0000,-5.2724,-4.7105,8.7821,1.2990,1.0743,1.2775
7.6094,-0.2067,4.2383,3.0000,-3.4293,0.5480,5.0473,1.0910,0.8856,0.8507
2.2655,0.7732,7.4471,3.0000,-5.8735,-5.2305,9.0206,1.3456,1.0528,1.3497
4.9679,-0.1653,2.5123,3.0000,-2.4956,2.2611,2.5291,0.8827,0.6959,0.5796
6.5123,0.5936,7.6730,3.0000,-4.9550,-1.2906,10.3910,1.3426,1.4061,1.0513
4.4464,0.5398,3.4778,3.0000,-3.7155,1.9898,3.2401,0.9543,0.8192,0.7951
4.9195,0.0819,4.3144,3.0000,-2.6070,-0.4109,6.0219,1.1348,0.9187,0.7842
5.5330,0.4724,7.4513,3.0000,-8.3091,-0.4368,6.5935,1.1450,1.2923,1.3277
6.3963,0.1056,4.9776,3.0000,-7.3963,0.2673,2.5590,0.7365,1.0874,1.2017
2.4262,-0.6739,7.5733,3.0000,-4.2332,-4.0761,10.9134,1.4930,1.1215,1.1552
4.5315,0.9754,5.6298,3.0000,-7.9391,1.7323,3.3204,0.9508,1.0408,1.2636
5.7312,-0.7506,3.4235,3.0000,-3.6461,-0.2324,3.2009,0.8985,0.6496,0.9748
3.9146,-0.5274,3.5103,3.0000,-3.9518,-0.3866,3.0688,0.7444,0.9267,0.9065
2.3745,-0.1379,2.5315,3.0000,-1.3435,-0.4096,3.7195,0.8265,0.7836,0.5607
5.1956,-0.6096,4.6918,3.0000,-4.5423,-3.2738,4.8413,0.7855,1.0337,1.1408
