4.8560,0.8943,6.0432,3.0000,-8.2761,0.5718,3.8103,0.9610,1.0392,1.3579
1.0315,-0.0301,6.9087,3.0000,-6.4951,-5.4165,7.3223,1.0219,1.1813,1.3995
4.7527,-0.7647,2.4309,3.0000,-3.1405,1.3935,1.7213,0.7111,0.7919,0.6440
3.7429,0.3098,7.5743,3.0000,-8.4159,-4.1862,6.7328,1.0236,1.2328,1.5015
7.3275,0.6692,3.5374,3.0000,-3.3916,-0.1418,3.6832,0.8387,0.9313,0.8253
6.4375,0.6618,2.4223,3.0000,-1.8504,-0.1290,2.9941,0.7350,0.8002,0.6012
3.1380,-0.8711,4.8923,3.0000,-6.1545,2.8483,3.6301,1.0265,1.1287,0.8871
7.3017,-0.7921,4.5627,3.0000,-3.3271,-0.4097,5.7984,1.1192,0.9337,0.8833
7.6043,0.5187,4.7989,3.0000,-3.0077,-2.3448,6.5902,1.0182,1.0676,0.9374
2.3401,-0.1568,7.1906,3.0000,-9.9729,2.7731,4.4083,1.1201,1.1428,1.4202
6.7503,-0.1021,6.6986,3.0000,-6.0746,-4.1689,7.3226,1.0456,1.2012,1.3147
2.3142,0.8566,2.4407,3.0000,-2.3487,-0.0702,2.5326,0.6690,0.8201,0.6585
1.5115,-0.2391,7.4792,3.0000,-11.0284,1.2126,3.9300,0.9997,1.1767,1.5418
3.9288,0.6210,2.7654,3.0000,-2.0751,-1.4837,3.4558,0.8051,0.7113,0.7787
6.9879,-0.0459,3.8445,3.0000,-3.7340,-2.3877,3.9550,0.8361,0.8239,1.0343
6.8849,-0.3252,7.6570,3.0000,-10.0944,0.7025,5.2197,1.0589,1.3533,1.3863
6.0237,0.9063,2.4876,3.0000,-2.8688,1.0311,2.1064,0.7257,0.8157,0.6258
3.7489,0.4222,7.9301,3.0000,-7.3151,-4.9667,8.5451,1.0376,1.3888,1.4293
5.7080,0.0259,6.6867,3.0000,-6.7656,1.4747,6.6078,1.2248,1.2536,1.0887
4.0719,-0.5858,4.5815,3.0000,-5.7347,1.6913,3.4283,0.9256,1.1123,0.9071
3.1041,-0.1240,3.8391,3.0000,-5.0769,-0.3203,2.6013,0.7965,0.7132,1.1406
6.5855,-0.7045,3.5113,3.0000,-3.8262,-0.7097,3.1963,0.6973,0.9773,0.8911
6.7687,-0.0055,2.2722,3.0000,-1.9114,-1.7446,2.6331,0.7415,0.5470,0.7729
4.6993,-0.3001,3.9246,3.0000,-4.9792,2.5737,2.8699,0.9438,0.7753,1.0032
1.6251,0.0779,6.2149,3.0000,-9.0892,0.4662,3.3407,0.8236,1.2904,1.2700
6.7492,-0.0922,5.7442,3.0000,-6.3694,4.8389,5.1189,1.2626,1.2009,0.7877
4.6439,-0.3208,3.7480,3.0000,-3.1371,-1.2122,4.3588,0.9101,0.8674,0.8974
7.2450,0.1616,5.9058,3.0000,-7.8163,1.3350,3.9952,0.9800,1.1756,1.1905
7.0813,-0.4355,7.6621,3.0000,-5.7109,-0.5695,9.6133,1.4259,1.2431,1.1399
1.6172,0.1181,5.6555,3.0000,-5.7341,-1.6712,5.5769,0.9060,1.2204,1.1359
3.7747,-0.4125,7.3700,3.0000,-4.7910,-2.4264,9.9490,1.3343,1.2850,1.1225
5.5692,0.9308,4.4646,3.0000,-4.3134,1.3244,4.6157,1.0731,0.9285,0.9103
6.9120,0.7752,2.3284,3.0000,-2.9567,1.1792,1.7000,0.7083,0.5935,0.7926
5.6202,-0.9687,6.9295,3.0000,-8.0892,-0.0483,5.7698,1.0846,1.2541,1.2893
1.2164,0.5327,7.6351,3.0000,-5.0676,-2.7614,10.2026,1.2840,1.3724,1.1526
3.2840,0.4097,6.6441,3.0000,-9.2252,0.8679,4.0629,0.9541,1.2621,1.3140
2.8134,0.1571,4.5585,3.0000,-3.4556,-2.7050,5.6614,1.1206,0.7716,1.0252
2.1096,0.6856,4.1278,3.0000,-5.6540,1.0799,2.6016,0.8028,0.9982,0.9935
5.1301,-0.9156,6.5990,3.0000,-3.7010,-3.4552,9.4969,1.4795,0.9219,1.0781
3.6436,-0.3616,2.7047,3.0000,-3.7722,1.6068,1.6373,0.7196,0.7670,0.7847
4.3733,-0.9697,6.7653,3.0000,-6.9309,1.6027,6.5996,1.2435,1.2253,1.1222
1.0846,0.5192,2.0885,3.0000,-1.8492,-1.3408,2.3278,0.5352,0.7194,0.7250
2.3008,0.6191,5.6528,3.0000,-4.2128,-2.8555,7.0928,1.0551,1.1405,1.0885
4.3625,0.7502,3.0764,3.0000,-2.7203,1.3574,3.4326,0.9575,0.7221,0.7213
2.5744,0.3127,2.5107,3.0000,-2.4069,-0.7436,2.6145,0.7519,0.6316,0.7962
4.4003,0.7886,2.1277,3.0000,-2.8066,0.3883,1.4488,0.5514,0.7942,0.6480
7.3982,-0.3488,5.7497,3.0000,-5.5200,-4.0317,5.9795,0.8520,1.1630,1.2578
7.9327,0.6595,7.3247,3.0000,-7.5721,4.1334,7.0773,1.3965,1.2272,1.0986
5.9634,-0.6814,4.4040,3.0000,-5.3393,-1.4958,3.4687,0.7248,1.0133,1.1187
4.1214,-0.5311,2.7701,3.0000,-3.5253,0.3132,2.0148,0.6707,0.7897,0.8307
7.5697,0.1431,4.7022,3.0000,-4.9130,3.4817,4.4915,1.1544,0.9512,0.8696
7.0598,0.7360,3.5889,3.0000,-3.7705,0.8698,3.4073,0.8956,0.8939,0.8268
4.1809,0.8293,3.0102,3.0000,-3.3080,-0.0488,2.7123,0.7906,0.7208,0.8785
7.5859,-0.5906,2.0872,3.0000,-2.9287,1.1565,1.2458,0.6222,0.6617,0.7098
2.8112,-0.4507,7.1133,3.0000,-7.8063,1.1749,6.4204,1.2886,1.0193,1.3524
4.7191,0.6515,2.2682,3.0000,-2.5001,-0.2306,2.0363,0.6146,0.7356,0.7246
5.8435,-0.9209,6.1837,3.0000,-6.2254,-1.8506,6.1420,1.1491,0.9909,1.2784
4.4253,-0.9021,4.3094,3.0000,-2.9228,-1.7103,5.6960,0.9897,0.9849,0.8910
3.5988,-0.6619,2.1702,3.0000,-2.3196,0.1868,2.0208,0.6726,0.6720,0.6911
4.4781,-0.3886,7.3659,3.0000,-6.9971,-0.3889,7.7348,1.3636,1.0453,1.3180
6.3281,-0.4599,7.2026,3.0000,-6.1592,4.0123,8.2460,1.5187,1.0405,1.0936
2.4215,0.7165,6.0529,3.0000,-4.1524,-1.2253,7.9534,1.2184,1.1752,0.9939
1.3150,-0.3516,2.9043,3.0000,-2.6522,-0.4768,3.1564,0.8447,0.6824,0.8184
6.0336,-0.2431,4.4651,3.0000,-2.9810,-1.8044,5.9491,0.9457,1.0728,0.8929
1.8514,-0.3103,2.9434,3.0000,-3.2096,1.5100,2.6772,0.8696,0.6957,0.7960
1.0665,-0.9256,2.1311,3.0000,-2.0411,0.3655,2.2211,0.7379,0.6110,0.6625
7.7658,-0.9314,7.1378,3.0000,-6.3698,-2.1609,7.9058,1.2590,1.1492,1.2799
6.3903,-0.9083,2.5237,3.0000,-1.7972,-0.3272,3.2502,0.7773,0.7793,0.6286
7.0625,-0.9861,2.0906,3.0000,-1.6261,-0.0431,2.5552,0.8008,0.5261,0.6425
3.3789,-0.0442,7.6954,3.0000,-8.8654,-1.4760,6.5255,1.1489,1.2067,1.4570
3.2653,0.6815,6.8360,3.0000,-6.1384,-1.2961,7.5335,1.1778,1.2510,1.1831
7.5285,0.2355,7.6040,3.0000,-8.6745,-0.3249,6.5335,1.2010,1.1887,1.4091
6.3787,0.3917,3.5093,3.0000,-4.0566,-0.2859,2.9619,0.7543,0.8987,0.9259
3.7219,-0.5803,4.7615,3.0000,-6.2474,1.9283,3.2756,0.9580,0.9398,1.1092
1.6878,0.3169,4.2492,3.0000,-4.7159,-2.2481,3.7825,0.7042,0.9990,1.1006
6.7372,-0.1233,7.4082,3.0000,-6.2756,-3.6372,8.5409,1.2079,1.2380,1.3133
2.9973,0.0512,5.4849,3.0000,-4.5519,0.4555,6.4180,1.2156,1.0197,0.9871
4.9042,0.3969,5.3535,3.0000,-4.5741,-1.2050,6.1330,0.8955,1.2955,0.9632
7.2591,0.1970,7.3594,3.0000,-8.7642,3.6749,5.9546,1.2824,1.2728,1.1919
7.3150,0.3180,6.6434,3.0000,-5.4697,1.8248,7.8170,1.3697,1.1652,0.9979
6.5236,0.6417,2.0323,3.0000,-1.5528,-0.2153,2.5118,0.7699,0.5552,0.6268
4.1102,0.9122,4.7053,3.0000,-3.5610,-0.5997,5.8495,1.1188,0.9437,0.9237
7.6353,0.8151,6.4876,3.0000,-6.2266,-4.1778,6.7486,0.8773,1.2794,1.3128
5.3359,0.3261,2.5657,3.0000,-1.8002,-1.6838,3.3312,0.7166,0.7480,0.7486
2.9336,0.9525,4.1287,3.0000,-4.1947,1.4647,4.0627,0.9958,0.9791,0.8235
1.7928,0.2364,4.7609,3.0000,-4.0976,0.4754,5.4243,1.1214,0.9500,0.9332
5.1380,-0.1351,3.3199,3.0000,-2.5566,0.8135,4.0832,1.0233,0.7163,0.7439
4.2383,-0.0510,3.1749,3.0000,-3.4502,-0.6469,2.8996,0.6478,0.9493,0.8369
3.4735,-0.2997,2.2264,3.0000,-2.4866,1.0006,1.9662,0.7298,0.6559,0.6742
7.9576,-0.7016,5.1223,3.0000,-4.1330,-1.6198,6.1115,1.0317,1.0804,1.0145
5.4501,-0.3338,4.0163,3.0000,-2.9360,-0.6487,5.0965,1.0063,0.9232,0.8318
6.5698,0.7127,7.9443,3.0000,-7.5958,-2.6862,8.2928,1.2070,1.3083,1.3744
7.4618,-0.7344,4.2890,3.0000,-5.8142,-0.2496,2.7638,0.7730,0.8964,1.1530
1.3886,-0.7972,7.9785,3.0000,-7.8756,-0.5074,8.0815,1.3335,1.2148,1.3511
6.4875,-0.5622,6.7762,3.0000,-6.5149,0.9109,7.0375,1.2957,1.1143,1.1804
4.4287,0.1347,4.5313,3.0000,-5.2619,1.7573,3.8006,0.9470,1.1781,0.7746
5.0488,0.7042,5.1178,3.0000,-5.4864,3.7774,4.7492,1.2043,0.8048,1.0771
4.5499,0.4322,6.9001,3.0000,-7.9546,-0.8708,5.8456,1.1244,1.1070,1.3795
6.7665,0.2899,3.7334,3.0000,-3.4283,-1.5436,4.0385,0.7805,0.9512,0.9289
6.4885,-0.6699,2.2015,3.0000,-1.9271,1.3184,2.4758,0.8385,0.5689,0.6123
4.1833,0.1657,7.0163,3.0000,-5.0174,-4.3742,9.0153,1.1741,1.2501,1.2351
6.1497,-0.3837,7.0058,3.0000,-6.8176,-1.9371,7.1941,1.2764,1.0069,1.3480
1.0771,0.3106,3.5008,3.0000,-2.8394,-0.1792,4.1622,0.9164,0.8845,0.7788
7.5990,0.5919,6.6091,3.0000,-7.7343,1.6584,5.4840,1.2148,0.9656,1.3414
4.2771,0.9665,3.8858,3.0000,-2.8958,-1.4479,4.8757,0.9962,0.8293,0.8909
4.7428,-0.2452,3.2885,3.0000,-3.4280,1.7184,3.1489,0.9045,0.9205,0.6544
2.1136,-0.0660,5.9723,3.0000,-5.6974,0.8936,6.2473,1.2050,1.0942,1.0737
3.5732,-0.4101,5.6794,3.0000,-5.9921,-0.4970,5.3667,1.0056,1.1619,1.1199
4.7770,-0.9207,7.1605,3.0000,-7.4696,-1.5424,6.8513,1.2076,1.1102,1.3666
5.3953,-0.2477,6.6446,3.0000,-8.5172,0.7646,4.7720,1.0466,1.1852,1.3153
1.5143,0.8628,6.4318,3.0000,-3.7465,-3.2409,9.1171,1.1034,1.3242,1.0600
7.2639,0.2518,5.8937,3.0000,-4.6259,-2.7687,7.1615,1.2475,0.9266,1.1564
5.8318,-0.8435,7.5002,3.0000,-8.7442,4.2572,6.2562,1.3592,1.0399,1.3587
2.4421,0.8110,6.3126,3.0000,-8.1304,1.3209,4.4947,1.0516,1.1368,1.2730
3.2051,0.3305,6.0109,3.0000,-6.8326,0.8215,5.1892,1.1103,1.0739,1.2003
7.9785,0.3052,7.0098,3.0000,-7.7229,3.4308,6.2968,1.3243,1.1070,1.2179
1.5000,-0.2176,7.5407,3.0000,-6.8058,-0.8687,8.2756,1.2908,1.2636,1.2401
3.6815,0.0269,2.2264,3.0000,-2.7604,-0.2152,1.6924,0.5898,0.6674,0.7900
6.4780,-0.8488,3.9303,3.0000,-3.9354,-3.6443,3.9251,0.8544,0.7345,1.1103
3.0226,-0.9394,5.9543,3.0000,-4.1514,-2.2237,7.7572,0.9959,1.3277,1.0179
4.6009,0.5735,7.3555,3.0000,-8.5915,2.9704,6.1194,1.2192,1.4680,1.0203
2.3658,-0.2275,4.0046,3.0000,-4.8044,0.2074,3.2048,0.8435,0.9081,1.0066
5.4310,0.6429,6.9524,3.0000,-7.6695,6.1454,6.2352,1.4056,1.1865,1.0211
5.9204,-0.1159,4.3379,3.0000,-5.2084,-0.8979,3.4675,0.7687,1.0095,1.0731
2.0025,0.3638,5.7560,3.0000,-5.6438,0.2601,5.8681,1.1712,1.0092,1.1288
6.1599,-0.9957,6.8320,3.0000,-9.6518,-0.2202,4.0123,0.9509,1.0973,1.4971
2.6364,0.4154,3.3930,3.0000,-4.6951,1.4096,2.0908,0.7699,0.8518,0.9175
1.9618,-0.2721,6.5056,3.0000,-6.6628,-3.4794,6.3484,1.0005,1.1619,1.3381
4.6170,0.5463,5.7457,3.0000,-3.9904,-3.0207,7.5010,0.8547,1.3453,1.0571
3.9960,-0.0645,7.8688,3.0000,-3.6140,-3.5256,12.1236,1.6063,1.1341,1.0692
1.3449,0.3174,6.8327,3.0000,-8.1721,2.9021,5.4934,1.2558,0.9512,1.3667
4.1187,-0.2254,2.4815,3.0000,-2.3403,0.2431,2.6227,0.7351,0.7837,0.6521
6.2535,-0.2429,7.6774,3.0000,-9.7326,4.6154,5.6221,1.3071,1.1118,1.3939
5.4840,0.9380,5.2754,3.0000,-6.7116,3.7899,3.8393,1.1028,1.1195,0.9429
7.5132,0.6365,4.8980,3.0000,-5.1867,1.8501,4.6093,1.0567,1.1155,0.8701
1.7921,-0.6806,6.7553,3.0000,-7.5946,4.4659,5.9159,1.3262,1.0764,1.1760
3.4995,-0.4515,6.1200,3.0000,-4.7021,-2.6068,7.5378,1.2545,0.9980,1.1516
2.5167,0.4674,5.3321,3.0000,-4.5421,1.4362,6.1222,1.2830,0.8300,1.0294
4.2978,-0.7471,2.8544,3.0000,-2.7681,-1.1946,2.9407,0.6996,0.7852,0.8433
6.8261,0.7987,2.2277,3.0000,-1.9722,-1.3968,2.4832,0.6745,0.6206,0.7603
4.2670,0.7032,5.9816,3.0000,-4.4830,-3.0706,7.4803,1.1350,1.1132,1.1317
4.3891,-0.4117,6.1432,3.0000,-6.8078,1.4993,5.4785,1.1726,1.0671,1.1820
7.9749,0.1940,5.7772,3.0000,-3.2858,-0.3466,8.2686,1.3362,1.0655,0.8701
6.7950,0.2700,5.8038,3.0000,-7.9917,2.5872,3.6160,1.0148,1.1697,1.1388
2.2713,0.9052,5.0769,3.0000,-7.6258,2.3584,2.5279,0.8817,1.2769,0.9078
6.5188,-0.8160,2.9161,3.0000,-4.1841,1.0964,1.6480,0.6691,0.9020,0.7715
2.4414,0.0622,4.7861,3.0000,-3.0914,-2.7178,6.4808,1.1765,0.8404,0.9780
2.8620,-0.8829,4.2612,3.0000,-2.5453,-2.5370,5.9770,0.9770,0.9741,0.8996
1.7429,-0.9470,7.2018,3.0000,-7.0149,-4.4410,7.3887,1.0588,1.2242,1.4018
7.0002,-0.9251,2.9606,3.0000,-2.4714,-0.9597,3.4497,0.8187,0.7579,0.8000
7.9215,0.5482,3.1628,3.0000,-3.2222,1.7722,3.1033,0.9367,0.7245,0.7818
1.1679,0.9133,4.4105,3.0000,-4.7562,2.3440,4.0647,1.0539,0.9689,0.8708
6.5204,0.3194,3.6558,3.0000,-3.3424,-0.6892,3.9693,0.8992,0.8450,0.8971
4.8456,0.1037,7.4657,3.0000,-8.8066,2.9068,6.1248,1.2646,1.2749,1.2362
4.5836,0.1669,5.8950,3.0000,-4.4543,-1.6160,7.3357,1.0653,1.2572,1.0185
4.7227,0.6758,5.4817,3.0000,-3.7003,-3.5996,7.2632,1.0488,1.1059,1.0801
6.9459,0.5808,3.3839,3.0000,-3.7050,1.2769,3.0628,0.9223,0.6861,0.9126
4.7307,-0.4469,6.3522,3.0000,-4.2288,-1.3222,8.4756,1.2860,1.1635,1.0180
3.3330,-0.0981,6.6301,3.0000,-6.2137,1.7325,7.0465,1.2473,1.3096,0.9748
5.8259,0.5628,2.2786,3.0000,-2.9689,0.2835,1.5884,0.5841,0.7577,0.7316
5.3748,0.7342,7.5131,3.0000,-5.9638,0.3508,9.0624,1.2924,1.4472,1.0090
6.5183,0.9472,3.4112,3.0000,-2.9758,-0.6983,3.8465,0.9612,0.6715,0.8926
7.4517,-0.2718,6.9616,3.0000,-4.5088,-2.3491,9.4144,1.1462,1.4114,1.0612
3.1396,0.5220,2.2246,3.0000,-1.7420,-0.0883,2.7071,0.7853,0.6245,0.6400
3.4706,0.9100,3.8958,3.0000,-4.8932,0.0082,2.8984,0.7348,1.0157,0.9532
5.0077,-0.3845,6.9804,3.0000,-8.2838,-0.7404,5.6770,1.1080,1.1226,1.3985
1.0692,-0.4203,2.9401,3.0000,-2.8398,-0.0099,3.0404,0.8426,0.7049,0.8154
1.7608,0.3278,7.2486,3.0000,-6.6419,-0.8338,7.8553,1.1070,1.4585,1.1233
3.8743,0.4932,4.3439,3.0000,-5.6638,1.3320,3.0241,0.9014,0.8778,1.0874
2.1980,0.2974,5.7010,3.0000,-6.6628,2.2653,4.7392,1.1164,1.0993,1.0838
2.3837,-0.2639,6.5674,3.0000,-8.8803,3.4875,4.2545,1.1230,1.2635,1.1505
2.2841,0.6836,5.2651,3.0000,-4.0498,-2.7846,6.4803,1.0642,1.0283,1.0780
3.0775,-0.3400,3.8072,3.0000,-5.3348,1.0782,2.2796,0.7620,0.9587,0.9613
6.5407,-0.9113,4.5077,3.0000,-3.8579,-0.4731,5.1575,0.9831,1.0398,0.9067
6.4325,0.4514,6.3341,3.0000,-6.2412,1.5619,6.4270,1.1975,1.2622,1.0027
7.3691,-0.9824,5.9300,3.0000,-4.6808,1.8020,7.1791,1.3915,0.8774,1.0340
1.4394,-0.1117,4.3097,3.0000,-4.3478,1.5591,4.2715,1.0611,0.8618,0.9354
3.8160,0.6511,6.7051,3.0000,-8.3964,-3.3980,5.0139,0.9888,0.9928,1.5183
2.8920,-0.6130,4.7072,3.0000,-3.6697,-1.7273,5.7446,1.0170,1.0004,0.9806
2.5538,-0.3273,3.3763,3.0000,-3.9953,1.2787,2.7574,0.8461,0.8595,0.8335
2.5496,-0.6218,2.2396,3.0000,-2.1515,2.0573,2.3278,0.8469,0.6267,0.5620
6.7564,0.3466,5.4646,3.0000,-4.0122,-4.0070,6.9169,1.0774,1.0205,1.1299
2.3466,0.0214,7.1299,3.0000,-6.4380,1.1962,7.8218,1.2356,1.4397,0.9693
3.5028,-0.6280,6.9217,3.0000,-7.4298,-2.2283,6.4136,1.1020,1.1511,1.3664
1.0611,-0.5050,7.8583,3.0000,-4.3195,-2.7380,11.3971,1.2280,1.5353,1.0667
5.5691,-0.8844,6.6848,3.0000,-7.1013,-1.6835,6.2683,0.9672,1.3349,1.2403
6.4462,0.9403,3.2288,3.0000,-3.3519,-1.0554,3.1056,0.7438,0.8220,0.9092
5.5717,-0.4418,7.7546,3.0000,-5.0677,-3.9052,10.4415,1.2337,1.3956,1.2112
5.3922,0.5002,4.8020,3.0000,-4.2140,-0.3700,5.3900,1.1078,0.9024,1.0077
3.0403,-0.1134,5.5537,3.0000,-2.8893,-2.0119,8.2181,0.8984,1.4014,0.8744
1.8914,0.6092,6.5775,3.0000,-5.4819,0.1452,7.6731,1.2511,1.2381,1.0437
6.6555,-0.6653,7.1008,3.0000,-6.8268,3.2969,7.3747,1.3952,1.1814,1.0854
1.9900,-0.9694,6.2857,3.0000,-7.8824,1.2587,4.6890,1.0006,1.3419,1.0953
1.1626,-0.6259,7.7832,3.0000,-10.9437,-0.4566,4.6227,1.0398,1.0936,1.6364
5.2210,-0.7537,3.0145,3.0000,-4.1397,0.8652,1.8893,0.6738,0.9317,0.7727
6.7627,0.6814,5.7018,3.0000,-5.4785,-2.6356,5.9252,1.1516,0.8636,1.2482
5.3458,-0.3396,3.7994,3.0000,-4.9289,1.5324,2.6699,0.8549,0.8913,0.9452
5.4316,-0.2057,4.3712,3.0000,-2.6188,-2.2875,6.1237,1.0070,0.9860,0.8926
7.9406,0.7275,4.3507,3.0000,-4.1416,-1.5232,4.5597,1.0450,0.7171,1.0787
1.7737,0.7155,7.7665,3.0000,-12.2473,2.7189,3.2857,0.9894,1.3546,1.4596
3.7312,0.3739,5.4813,3.0000,-5.4797,3.4250,5.4829,1.2351,1.0822,0.8905
6.0118,0.2801,2.0289,3.0000,-2.0861,1.6565,1.9717,0.7799,0.4996,0.6586
1.5223,0.6731,5.8848,3.0000,-7.7745,3.2448,3.9951,1.0793,1.2937,0.9527
6.0023,-0.2181,3.5827,3.0000,-4.7994,1.0109,2.3660,0.7605,0.9614,0.8822
7.5879,0.9427,7.9930,3.0000,-6.6950,-4.4636,9.2910,1.0613,1.4588,1.3543
5.9136,0.5116,4.1689,3.0000,-3.3173,-1.1944,5.0205,0.8068,1.1273,0.8558
7.9676,-0.8854,6.9034,3.0000,-5.3470,0.9164,8.4598,1.3915,1.1767,1.0363
2.7637,-0.1353,5.7233,3.0000,-4.3883,0.7344,7.0582,1.1699,1.2607,0.8280
3.2012,0.0074,4.7330,3.0000,-3.6720,-0.4606,5.7941,1.1054,0.9705,0.9216
