3.1736,-0.3122,3.0202,3.0000,-3.0188,1.4061,3.0216,0.8735,0.8623,0.6452
6.8212,0.0266,7.0979,3.0000,-8.3581,1.8538,5.8377,1.1189,1.4698,1.0518
3.9459,-0.6616,7.0862,3.0000,-5.1668,1.4691,9.0056,1.4727,1.1455,1.0150
5.5305,0.0619,2.4229,3.0000,-1.2084,-1.0547,3.6375,0.7447,0.7893,0.6041
5.6399,-0.2187,3.0388,3.0000,-2.9821,1.1917,3.0954,0.8931,0.7741,0.7333
5.7720,-0.5575,3.7661,3.0000,-4.5730,2.1018,2.9592,0.9263,0.8590,0.8954
4.3028,0.5612,3.2152,3.0000,-4.4040,2.0150,2.0263,0.8025,0.7820,0.8896
7.6218,0.9342,7.4212,3.0000,-9.4555,4.1477,5.3868,1.2354,1.5020,0.9706
5.3052,0.9354,7.9179,3.0000,-7.4845,-3.7943,8.3512,1.2674,1.1712,1.4362
6.5339,-0.5767,7.9176,3.0000,-10.0201,-0.5433,5.8151,1.2011,1.0085,1.6065
6.3115,0.7206,7.2857,3.0000,-11.0846,3.2803,3.4867,1.0458,1.0662,1.5516
2.1020,0.1737,3.8250,3.0000,-2.7557,-2.0813,4.8943,0.8396,0.9672,0.8915
3.3572,-0.3754,5.8834,3.0000,-6.6489,-0.4419,5.1178,1.0824,0.9840,1.2672
6.6711,-0.7953,5.9955,3.0000,-4.5131,-0.1645,7.4779,1.2502,1.1324,0.9857
6.6155,-0.9605,4.5243,3.0000,-5.9992,0.5712,3.0494,0.8425,0.9758,1.1037
2.1064,-0.7439,6.0866,3.0000,-5.9163,0.2697,6.2570,1.1821,1.0991,1.1266
7.2701,0.0802,4.3133,3.0000,-3.0923,-1.8995,5.5342,1.0015,0.9383,0.9287
6.6780,0.5505,6.0703,3.0000,-7.2689,0.7540,4.8717,1.0654,1.1069,1.2264
2.7204,-0.6313,3.4456,3.0000,-4.2103,-0.3173,2.6808,0.7371,0.8442,0.9683
6.2205,-0.9982,4.8958,3.0000,-5.7450,3.6888,4.0465,1.1145,1.1204,0.7869
6.1746,0.9126,6.2486,3.0000,-8.9257,2.4875,3.5715,0.9734,1.4778,0.9202
3.6585,0.4571,7.9015,3.0000,-7.4568,-5.6903,8.3462,1.1009,1.2753,1.4805
2.8644,-0.1704,5.6711,3.0000,-6.8128,2.9193,4.5295,1.1349,1.0410,1.1130
1.6649,0.7408,6.9919,3.0000,-6.6368,-0.2888,7.3470,1.1632,1.3435,1.1372
4.2822,-0.5312,5.4048,3.0000,-7.3905,1.1889,3.4190,0.8714,1.2628,1.0425
7.4679,-0.6067,3.1754,3.0000,-3.9813,1.2587,2.3694,0.7791,0.9173,0.7570
5.2185,-0.2368,6.5092,3.0000,-8.6088,-0.3282,4.4096,0.9710,1.1253,1.3910
5.2972,0.5083,7.8479,3.0000,-8.6759,-0.1225,7.0198,1.1373,1.4381,1.2785
1.9730,-0.3614,6.5619,3.0000,-9.4636,1.6152,3.6602,0.9564,1.2674,1.2870
5.1627,0.8582,2.4668,3.0000,-2.4115,0.9043,2.5222,0.7788,0.7736,0.6045
7.0858,-0.8330,4.2438,3.0000,-3.8862,-2.4333,4.6014,0.8907,0.9000,1.0480
2.9801,0.7651,6.6826,3.0000,-3.2936,-1.6297,10.0716,1.3310,1.2800,0.9189
1.0829,-0.0644,2.7557,3.0000,-2.9545,0.5590,2.5568,0.7415,0.8535,0.6900
1.1423,0.0925,7.4858,3.0000,-7.5316,0.8296,7.4400,1.2106,1.4299,1.1205
2.2722,-0.6406,5.3864,3.0000,-6.4190,-0.6183,4.3538,0.9358,1.0514,1.2033
5.3645,-0.1942,5.3780,3.0000,-8.1420,2.1255,2.6139,0.8704,1.2796,1.0143
1.4820,-0.7318,2.6590,3.0000,-2.4876,-0.6462,2.8304,0.8316,0.5659,0.8252
7.6379,-0.3613,7.4868,3.0000,-4.1641,-1.3548,10.8095,1.3545,1.4061,0.9770
5.5638,0.6307,2.8527,3.0000,-2.5040,-1.5921,3.2014,0.8328,0.6224,0.8574
2.6342,0.2341,3.2415,3.0000,-4.3629,0.5504,2.1201,0.6962,0.8862,0.8908
1.2471,0.4735,2.0897,3.0000,-1.6014,0.1510,2.5780,0.6925,0.7664,0.5133
2.4746,0.8530,6.2443,3.0000,-7.1265,2.7402,5.3621,1.1833,1.2083,1.0560
1.7838,-0.5187,7.2748,3.0000,-7.9650,-3.2590,6.5846,0.9656,1.3114,1.4068
3.0883,-0.9502,4.0683,3.0000,-3.2101,1.2583,4.9266,1.1051,0.8773,0.7740
7.9987,0.0939,2.0941,3.0000,-2.2419,0.3387,1.9464,0.6941,0.5990,0.7018
3.8481,-0.3034,5.4000,3.0000,-5.2384,-0.7921,5.5617,0.9578,1.2041,1.0347
5.8334,0.3431,4.9623,3.0000,-7.2279,1.8793,2.6968,0.8681,1.1278,1.0647
6.7433,0.9159,4.1633,3.0000,-2.5488,-2.2384,5.7778,1.0125,0.9195,0.8831
2.7339,0.1714,7.1073,3.0000,-3.7277,-2.8572,10.4870,1.3638,1.2549,1.0441
1.0955,0.7563,2.9994,3.0000,-3.7524,0.3908,2.2465,0.7468,0.7133,0.9181
5.9840,0.6622,6.8569,3.0000,-8.0655,5.4597,5.6482,1.3317,1.3310,0.9057
3.2602,-0.8906,7.4234,3.0000,-6.1109,-3.4026,8.7360,1.2272,1.2487,1.2887
7.0283,0.2296,7.6433,3.0000,-8.8795,0.8061,6.4070,1.1564,1.3843,1.2698
4.9590,-0.3516,2.0867,3.0000,-2.6160,-0.6869,1.5575,0.5628,0.5770,0.8239
7.4539,0.8510,2.3230,3.0000,-2.5485,-0.8207,2.0976,0.5834,0.7219,0.7858
7.4816,-0.9420,5.3603,3.0000,-4.3076,-1.2429,6.4130,1.1482,1.0062,1.0401
5.4258,0.6930,2.8737,3.0000,-2.6386,-1.8097,3.1087,0.8058,0.6305,0.8846
2.6762,-0.1375,4.1802,3.0000,-4.5361,-2.7422,3.8244,0.8803,0.7504,1.1502
2.8439,0.6478,3.7431,3.0000,-2.2119,-1.0132,5.2743,0.9358,0.9778,0.7423
7.2155,-0.5296,3.0767,3.0000,-2.9410,1.5835,3.2124,0.9553,0.6442,0.7943
2.7926,-0.1601,3.6066,3.0000,-3.6839,1.6131,3.5294,0.9966,0.7004,0.9013
5.2528,-0.8109,3.3346,3.0000,-4.9135,0.7194,1.7558,0.6569,0.9051,0.9339
1.1444,0.4246,4.3050,3.0000,-4.0374,-0.6091,4.5725,0.9340,0.9844,0.9483
4.7673,-0.8935,2.9133,3.0000,-2.7503,-1.2095,3.0762,0.7073,0.8070,0.8386
6.6579,-0.4152,7.6808,3.0000,-5.0128,-2.8937,10.3487,1.3621,1.2919,1.1685
4.8546,0.7246,6.8858,3.0000,-9.2834,4.0174,4.4882,1.1651,1.4430,0.9715
4.4293,-0.1405,3.1408,3.0000,-2.6583,0.9716,3.6232,0.9867,0.6526,0.7746
2.1250,-0.8203,3.3920,3.0000,-2.7879,-0.4801,3.9961,0.8722,0.8803,0.7898
1.4956,-0.5041,6.4159,3.0000,-9.1642,1.8438,3.6676,0.9869,1.1668,1.3226
5.9094,-0.4841,4.6121,3.0000,-4.7202,-2.2022,4.5041,0.9092,0.9138,1.1290
3.7543,0.8950,7.2305,3.0000,-6.1828,-4.9453,8.2781,1.2362,1.1001,1.3655
5.7062,0.0570,5.7301,3.0000,-7.0868,-0.3944,4.3735,0.9535,1.0773,1.2562
2.1812,0.9575,6.7349,3.0000,-5.6182,0.8850,7.8515,1.3063,1.2381,1.0238
1.6136,0.7740,5.9577,3.0000,-6.7776,1.4669,5.1378,1.1914,0.8373,1.2932
1.6205,-0.7343,5.2074,3.0000,-4.9894,0.0490,5.4254,1.0722,1.0575,1.0233
3.5943,0.4218,6.6285,3.0000,-4.2137,-3.0928,9.0433,1.2624,1.1848,1.1057
1.2045,-0.5941,3.9088,3.0000,-4.7621,0.5795,3.0554,0.7615,1.1134,0.8178
4.8424,0.9227,3.9777,3.0000,-4.2364,2.8675,3.7189,1.0613,0.7331,0.9320
2.6318,0.5002,2.3754,3.0000,-1.7908,-1.2961,2.9600,0.6023,0.8043,0.7090
1.0032,0.2351,3.7755,3.0000,-3.2388,-1.1083,4.3121,0.8392,0.9649,0.8765
7.3113,0.3828,6.5418,3.0000,-6.6162,1.8846,6.4674,1.1843,1.3685,0.9429
1.7403,0.9532,7.3778,3.0000,-8.3766,-0.1350,6.3789,1.2051,1.1445,1.3910
4.1899,0.4936,2.6125,3.0000,-3.2360,-0.4589,1.9890,0.6396,0.6915,0.8809
5.4262,-0.3178,2.6709,3.0000,-2.8333,-2.6403,2.5085,0.6353,0.6400,0.9418
5.0214,0.1077,2.5987,3.0000,-3.5143,0.7284,1.6831,0.6594,0.7413,0.8186
1.4034,-0.4423,6.2857,3.0000,-7.5040,0.5599,5.0674,1.1032,1.0508,1.2963
7.1792,0.1260,7.6390,3.0000,-11.1478,3.5612,4.1301,1.1169,1.3431,1.3460
1.2494,0.3723,7.8132,3.0000,-9.7501,3.6149,5.8763,1.2632,1.3781,1.2162
1.2978,0.9892,6.4206,3.0000,-2.8876,-1.8575,9.9537,1.3235,1.2410,0.8920
6.7323,-0.7552,2.2945,3.0000,-1.1851,-0.9626,3.4038,0.7535,0.7362,0.5924
3.9437,-0.9439,7.9221,3.0000,-4.1333,-1.4704,11.7110,1.4960,1.3382,1.0073
7.8487,-0.1975,6.0958,3.0000,-9.0832,2.8909,3.1085,0.9819,1.1905,1.2245
3.3463,0.6825,5.9797,3.0000,-5.4200,-3.7060,6.5395,1.1172,0.9864,1.2593
2.7873,-0.9372,5.4412,3.0000,-4.8858,-1.5276,5.9966,1.1290,0.9577,1.1279
4.6330,-0.8060,5.3286,3.0000,-6.6176,2.4797,4.0396,1.0588,1.0610,1.0703
7.5360,-0.5078,6.8832,3.0000,-6.3454,1.2782,7.4211,1.3156,1.1894,1.1119
2.9566,0.2215,3.5039,3.0000,-4.0894,0.3726,2.9184,0.8212,0.8372,0.9249
3.0605,0.2540,3.1140,3.0000,-3.5407,1.2171,2.6873,0.8376,0.8073,0.7932
7.2436,-0.2710,2.1455,3.0000,-2.6314,0.0337,1.6596,0.5714,0.7298,0.7119
7.1798,0.0034,5.4616,3.0000,-4.8293,3.3348,6.0939,1.2848,1.0699,0.8257
2.1366,0.6965,5.7244,3.0000,-7.3977,-0.1413,4.0511,0.8857,1.1745,1.2168
4.3660,0.8041,5.6664,3.0000,-4.3012,-2.5610,7.0317,1.1036,1.0979,1.0881
1.6477,0.0274,5.2052,3.0000,-4.6551,-1.0689,5.7553,0.9034,1.2449,0.9736
2.0684,0.6980,7.7641,3.0000,-7.4202,-2.3915,8.1080,1.2972,1.1524,1.3899
5.7580,-0.4834,3.9424,3.0000,-3.8359,2.2280,4.0488,1.0504,0.8960,0.7769
5.0147,0.4608,6.2678,3.0000,-6.1652,5.0825,6.3703,1.3776,1.1243,0.9101
1.2756,0.0891,2.7607,3.0000,-2.2139,-1.9085,3.3076,0.7879,0.6763,0.8243
7.7772,-0.5582,7.9803,3.0000,-5.3588,-2.6351,10.6019,1.5260,1.1231,1.2209
6.8314,0.4923,7.5310,3.0000,-7.9047,1.1010,7.1572,1.2221,1.3969,1.1616
2.9773,0.2333,7.0234,3.0000,-6.5499,-3.1527,7.4969,1.2004,1.1166,1.3354
2.6250,0.7047,2.9536,3.0000,-3.8905,0.8805,2.0168,0.7199,0.8019,0.8480
5.6937,-0.4679,3.3624,3.0000,-2.0845,0.0210,4.6402,1.0232,0.7913,0.6837
7.0448,0.4245,5.3242,3.0000,-5.9106,2.3881,4.7379,1.0903,1.2031,0.8680
3.3146,0.1962,6.3018,3.0000,-6.8078,3.9505,5.7958,1.2665,1.2824,0.8737
2.8892,-0.9600,6.1168,3.0000,-6.1256,3.7746,6.1080,1.2923,1.1990,0.8868
5.1093,-0.8460,5.5828,3.0000,-5.0766,4.4736,6.0889,1.3377,1.0140,0.8582
4.2407,-0.5638,5.1530,3.0000,-4.4397,-1.9207,5.8663,1.0231,1.0421,1.0713
4.5693,0.9810,6.1863,3.0000,-7.1309,1.4276,5.2418,1.0884,1.2528,1.0882
7.5392,-0.5939,5.0250,3.0000,-5.1680,1.7822,4.8821,1.0733,1.1416,0.8624
4.8266,-0.5782,3.6558,3.0000,-3.4482,-0.4549,3.8634,0.7845,1.0199,0.8196
5.1700,-0.8283,2.5639,3.0000,-3.3388,0.2615,1.7890,0.6441,0.7203,0.8357
6.9000,-0.3959,4.0252,3.0000,-2.8928,-1.2616,5.1576,1.0185,0.8707,0.8759
5.5430,-0.1144,3.6950,3.0000,-5.6195,1.4948,1.7705,0.7294,0.9191,0.9876
3.0817,-0.7505,6.7011,3.0000,-7.6232,3.5190,5.7789,1.2605,1.2191,1.0913
2.8502,-0.9894,3.7651,3.0000,-3.2556,3.7756,4.2746,1.1503,0.7524,0.7126
5.6056,0.3303,6.0759,3.0000,-3.4108,-0.2871,8.7411,1.3540,1.1303,0.8702
3.3281,0.6098,4.1391,3.0000,-4.9718,1.9387,3.3064,0.9507,0.9485,0.9119
1.5826,-0.4688,5.2608,3.0000,-5.8413,-1.9719,4.6804,0.7970,1.1626,1.1671
5.1570,-0.5677,6.3446,3.0000,-4.9846,-1.9250,7.7046,1.2514,1.0808,1.1424
3.8167,-0.4243,4.0526,3.0000,-5.2866,0.4419,2.8187,0.7492,1.0703,0.9344
3.8428,-0.6285,3.6773,3.0000,-4.2897,1.2780,3.0650,0.9267,0.6936,1.0006
7.0826,0.5933,3.0449,3.0000,-2.4199,-1.2539,3.6699,0.8634,0.7231,0.8186
6.2118,-0.4465,4.1841,3.0000,-4.8235,-0.7164,3.5446,0.8480,0.8964,1.0682
4.6493,0.1051,3.0710,3.0000,-3.2002,-0.8146,2.9419,0.7365,0.8026,0.8766
2.8305,0.4207,7.9940,3.0000,-5.2799,-0.7009,10.7080,1.4455,1.3595,1.0730
3.1764,0.9921,3.5851,3.0000,-5.5364,1.0242,1.6337,0.6656,0.9518,0.9661
1.0697,0.0145,7.3564,3.0000,-10.0337,2.0375,4.6791,1.0970,1.2622,1.3736
7.9669,0.4837,7.6101,3.0000,-8.0714,5.9027,7.1488,1.4619,1.3005,1.0082
7.2282,0.3118,3.7491,3.0000,-3.1486,-0.8160,4.3495,0.9011,0.9116,0.8624
6.1905,-0.4600,5.0570,3.0000,-3.9743,-2.6165,6.1397,1.1605,0.8376,1.0821
5.2603,0.4578,5.5240,3.0000,-4.2736,1.1361,6.7743,1.2056,1.1736,0.8282
5.7218,0.4658,4.0949,3.0000,-3.6122,0.7426,4.5776,1.0209,0.9412,0.8239
4.1280,0.7179,4.4754,3.0000,-5.8213,0.4424,3.1296,0.8758,0.8738,1.1483
3.1229,-0.4235,6.6164,3.0000,-5.8052,-4.1034,7.4276,1.1403,1.1050,1.3003
1.6132,0.9121,7.9233,3.0000,-7.2641,-3.3807,8.5825,1.0991,1.4207,1.3482
5.6658,-0.9603,4.6053,3.0000,-5.9878,1.3010,3.2228,0.9051,0.9953,1.0593
3.3099,0.7918,7.5165,3.0000,-7.7797,6.3833,7.2534,1.4943,1.1454,1.1137
1.8507,-0.3127,5.7092,3.0000,-6.9231,0.4259,4.4953,0.9976,1.1057,1.1903
4.8362,-0.0474,4.1162,3.0000,-4.7388,-1.2252,3.4937,0.8719,0.7835,1.1164
4.4172,-0.6603,2.8231,3.0000,-2.7980,0.6354,2.8481,0.8409,0.7134,0.7623
6.7972,-0.3295,5.0581,3.0000,-4.5827,-3.0073,5.5335,1.0437,0.8923,1.1553
6.7635,-0.0959,5.1877,3.0000,-4.9429,-1.3524,5.4325,1.0533,0.9734,1.1160
4.2073,0.7750,7.5518,3.0000,-10.6217,1.6706,4.4819,1.0227,1.4302,1.3101
4.8348,-0.7052,6.2967,3.0000,-5.3487,-2.0536,7.2448,1.2284,1.0391,1.1916
6.9836,0.3735,5.8646,3.0000,-3.0416,-1.9326,8.6876,1.1171,1.2945,0.8998
5.4218,-0.2233,2.1847,3.0000,-1.4055,-0.6269,2.9640,0.7794,0.6394,0.6120
