3.6707,-0.4708,7.4694,3.0000,-4.0461,-1.1796,10.8927,1.4418,1.3108,0.9789
6.5692,0.6459,4.7141,3.0000,-6.1065,1.4864,3.3218,0.8726,1.2331,0.8481
3.2688,0.7881,4.0870,3.0000,-4.1156,0.5037,4.0585,1.0445,0.6797,1.0242
3.9985,-0.2634,4.8751,3.0000,-5.1275,0.6808,4.6228,1.0411,0.9792,1.0300
6.4873,-0.0452,4.8404,3.0000,-4.9832,1.2909,4.6976,1.0057,1.1725,0.8338
2.6992,-0.6461,6.5467,3.0000,-6.9847,-0.3160,6.1087,1.0095,1.3732,1.1238
1.6462,0.0115,2.5356,3.0000,-2.4187,-0.9020,2.6524,0.7193,0.6829,0.7940
5.2752,-0.8012,7.9680,3.0000,-7.4600,-5.4835,8.4759,1.0777,1.3244,1.4687
5.9288,0.1600,7.3184,3.0000,-8.5579,4.0825,6.0788,1.2913,1.4003,1.0152
1.7011,-0.9763,2.0012,3.0000,-1.7730,-1.2539,2.2293,0.6481,0.5768,0.7220
2.7528,-0.8993,3.4717,3.0000,-3.8199,1.3264,3.1235,0.9242,0.7356,0.9027
3.3935,-0.1220,2.6653,3.0000,-2.2293,-1.2135,3.1014,0.7161,0.7655,0.7733
3.7604,-0.6718,5.9850,3.0000,-6.1110,-0.3639,5.8590,1.1841,0.9436,1.2319
1.1272,0.8828,5.1880,3.0000,-5.4709,-0.4517,4.9050,0.9398,1.1461,1.0517
5.7907,0.8586,5.4203,3.0000,-6.8633,0.3625,3.9774,0.9860,0.9389,1.2638
1.2165,0.9638,7.6034,3.0000,-6.8608,-4.9461,8.3460,1.3252,1.0150,1.4332
3.4884,-0.0501,7.5333,3.0000,-5.4080,-0.2916,9.6585,1.3695,1.3473,1.0512
5.3008,-0.6243,3.4742,3.0000,-2.9370,-0.6232,4.0114,0.8059,0.9699,0.7884
6.3841,0.7340,5.7559,3.0000,-4.9538,-0.6175,6.5581,1.1257,1.1471,1.0398
6.9233,-0.3333,7.1329,3.0000,-9.1684,2.8463,5.0973,1.1591,1.3297,1.1956
4.0006,0.2795,7.4275,3.0000,-6.4304,3.7357,8.4247,1.4642,1.3054,0.9385
7.1477,-0.5044,4.4739,3.0000,-6.3789,0.2522,2.5688,0.7186,1.0788,1.0808
4.3140,0.0412,4.3841,3.0000,-4.4325,-0.0981,4.3357,1.0062,0.8526,1.0255
3.6667,0.2996,2.1277,3.0000,-1.3413,0.0786,2.9141,0.7507,0.7391,0.4946
4.3207,-0.0329,5.2583,3.0000,-7.0706,3.3097,3.4460,1.0403,1.0655,1.0631
5.1253,0.8905,6.0757,3.0000,-7.5958,1.6219,4.5556,1.0080,1.3409,1.0266
5.7242,0.3357,6.0730,3.0000,-7.3533,4.2866,4.7927,1.2227,0.8556,1.2803
7.9517,0.2055,6.6672,3.0000,-6.6781,1.8347,6.6562,1.3290,0.9872,1.2262
1.9107,0.6322,2.6935,3.0000,-2.6151,-0.2293,2.7718,0.8036,0.6516,0.8027
5.7280,-0.8134,5.7255,3.0000,-5.7238,-3.2800,5.7272,0.9459,1.0863,1.2530
3.4679,-0.9724,5.9932,3.0000,-7.8623,0.0203,4.1241,1.0105,0.9230,1.3937
7.5634,0.9564,5.7112,3.0000,-5.0395,2.3012,6.3829,1.3173,0.9109,1.0349
4.2944,0.3198,2.0189,3.0000,-1.3715,-1.0570,2.6663,0.7926,0.4890,0.6465
7.0417,0.3325,7.3260,3.0000,-8.7309,-3.5408,5.9212,1.0479,1.1037,1.5322
7.8232,-0.8812,3.9659,3.0000,-4.1495,1.4002,3.7824,0.9523,0.9947,0.7928
3.4778,-0.4587,6.8944,3.0000,-5.9355,-1.2505,7.8532,1.3419,1.0290,1.2368
2.5715,-0.8100,4.8876,3.0000,-3.8783,-1.1669,5.8969,0.9599,1.1500,0.9315
6.3344,0.5211,3.6429,3.0000,-3.2659,-0.1411,4.0199,0.8063,1.0499,0.7529
1.6825,-0.5220,7.0739,3.0000,-6.2922,-2.7124,7.8556,1.2767,1.0795,1.3069
4.3657,0.8555,3.3406,3.0000,-3.6367,0.8894,3.0445,0.8511,0.8710,0.8023
6.8457,0.9120,5.9879,3.0000,-4.8096,-1.0173,7.1661,1.0606,1.3007,0.9976
7.0030,0.3629,2.7359,3.0000,-1.8819,-1.0191,3.5900,0.7477,0.8325,0.6998
6.2200,0.7308,7.4232,3.0000,-5.4178,-2.1082,9.4286,1.3686,1.2049,1.1836
5.3573,-0.5692,3.0642,3.0000,-3.1912,-1.9285,2.9372,0.7471,0.6889,0.9581
7.4614,-0.8656,2.4796,3.0000,-3.2868,1.6084,1.6724,0.7257,0.6647,0.7811
4.2133,0.5461,5.8972,3.0000,-5.8121,-2.2907,5.9823,1.1171,0.9674,1.2533
1.6931,0.2057,6.7788,3.0000,-5.8057,-0.2961,7.7520,1.2962,1.1516,1.1441
5.5548,0.5567,2.9056,3.0000,-1.1562,-0.7045,4.6549,0.8882,0.8667,0.5565
2.0201,-0.1699,7.0571,3.0000,-8.5610,4.6458,5.5531,1.3055,0.9931,1.3425
6.3958,-0.0500,5.8378,3.0000,-4.4484,-3.5159,7.2271,1.1083,1.0794,1.1502
6.7874,0.7416,2.4565,3.0000,-2.7810,-0.1529,2.1320,0.6594,0.7241,0.7776
3.2687,-0.3032,2.5462,3.0000,-3.6517,0.2997,1.4408,0.5909,0.6989,0.8851
7.2575,-0.2877,3.1475,3.0000,-2.2236,0.0160,4.0713,0.9629,0.7566,0.7100
7.5394,-0.1817,6.5128,3.0000,-3.8347,-1.9681,9.1909,1.4057,1.0527,1.0304
3.4466,-0.3938,6.1926,3.0000,-6.0066,-1.3153,6.3785,1.1204,1.1170,1.1997
7.8874,0.8180,2.5628,3.0000,-2.1035,0.8311,3.0220,0.8649,0.7073,0.6190
2.0621,0.3816,4.5965,3.0000,-4.4754,2.2806,4.7176,1.1371,0.8873,0.9198
7.6082,-0.6124,4.2605,3.0000,-3.6002,-0.2882,4.9207,0.9362,1.0623,0.8411
6.6101,-0.3230,6.7717,3.0000,-6.3057,-0.0917,7.2377,1.2206,1.2264,1.1476
6.4106,0.6500,2.7098,3.0000,-2.9148,-0.9441,2.5048,0.7031,0.6900,0.8687
2.4298,0.5739,7.3539,3.0000,-8.7614,0.3609,5.9465,0.9973,1.5379,1.1498
5.3603,-0.8684,3.6959,3.0000,-2.9852,0.2929,4.4066,0.9768,0.8977,0.7699
2.7532,-0.5825,4.1825,3.0000,-4.0412,1.4124,4.3239,1.0242,0.9698,0.8205
5.0941,-0.7699,6.7624,3.0000,-9.4117,2.9464,4.1130,1.0549,1.5087,0.9571
1.2173,-0.8176,3.5447,3.0000,-3.1509,0.2330,3.9385,1.0063,0.6792,0.8847
6.9151,-0.5921,6.3924,3.0000,-5.9335,-0.0666,6.8514,1.3007,0.9507,1.2141
7.6432,-0.8053,5.2122,3.0000,-4.5453,1.5911,5.8790,1.2086,0.9992,0.9269
1.0548,0.6308,4.1756,3.0000,-4.1112,0.0272,4.2399,1.0020,0.8277,0.9845
1.5138,-0.6074,3.6549,3.0000,-3.4014,-0.8812,3.9083,0.7814,0.9832,0.8657
7.1319,-0.4158,6.5237,3.0000,-4.0824,-3.6168,8.9650,1.1584,1.2520,1.1151
1.6032,-0.0352,7.8316,3.0000,-9.8538,1.6968,5.8093,1.2269,1.1443,1.4734
7.4290,-0.7370,5.5943,3.0000,-6.4647,-0.2572,4.7238,0.9082,1.2348,1.1009
5.4405,0.4473,6.4172,3.0000,-7.7283,4.1065,5.1061,1.2465,0.9581,1.2703
4.0499,-0.8182,6.8879,3.0000,-6.7828,0.6375,6.9930,1.2973,1.0848,1.2349
3.0880,-0.5434,3.2048,3.0000,-2.4993,-1.7766,3.9103,0.8352,0.7853,0.8521
1.9252,0.2416,7.1001,3.0000,-7.7225,0.3554,6.4777,1.1778,1.2510,1.2521
7.8794,-0.4782,2.3724,3.0000,-2.2265,0.2054,2.5182,0.7444,0.7125,0.6697
2.6237,-0.1909,5.4197,3.0000,-6.7182,3.7678,4.1211,1.1331,0.9235,1.1460
1.2337,-0.3752,3.3399,3.0000,-3.1996,1.1027,3.4802,0.9197,0.8579,0.7379
6.3497,0.6728,4.8678,3.0000,-4.7752,-4.6733,4.9604,0.9283,0.8514,1.2298
1.3358,0.5217,5.9103,3.0000,-3.6164,-0.5202,8.2042,1.3672,1.0028,0.9422
6.1746,0.4769,6.7542,3.0000,-5.2969,-3.9011,8.2114,1.3491,0.9408,1.2628
1.4975,-0.8057,5.8449,3.0000,-4.1945,1.1770,7.4953,1.2756,1.1847,0.8308
1.9282,-0.2806,7.1533,3.0000,-8.6933,0.8029,5.6132,1.0697,1.3824,1.2242
3.7011,-0.3938,6.0904,3.0000,-6.6870,0.1374,5.4937,0.9829,1.3340,1.0637
6.0762,0.9235,7.3645,3.0000,-8.7741,3.3120,5.9550,1.2761,1.2200,1.2536
2.1577,0.4648,4.2707,3.0000,-3.4155,-2.9581,5.1259,0.7609,1.0546,1.0137
7.7819,-0.6072,7.5172,3.0000,-6.1164,-2.3143,8.9180,1.0923,1.4841,1.1789
6.0506,0.2245,4.9158,3.0000,-5.2983,0.9831,4.5333,1.0103,1.0814,0.9692
6.8223,-0.7139,2.9462,3.0000,-2.4890,-1.7871,3.4034,0.7801,0.7342,0.8533
4.8883,0.1991,3.0375,3.0000,-3.3029,0.2774,2.7721,0.8493,0.6264,0.9056
7.1153,-0.3844,3.5186,3.0000,-3.8527,0.1896,3.1845,0.7569,1.0176,0.7946
3.5217,0.2883,4.6422,3.0000,-4.0170,-1.1662,5.2674,0.8177,1.2061,0.9121
1.4167,0.2891,7.2701,3.0000,-7.0531,3.9361,7.4871,1.3998,1.3171,0.9664
3.1107,-0.5257,3.9903,3.0000,-6.3214,1.3478,1.6592,0.6944,1.0851,0.9384
1.7358,0.3104,5.1803,3.0000,-5.2138,1.6041,5.1468,1.0612,1.2239,0.8209
7.3761,0.7232,6.5701,3.0000,-5.1932,-0.1070,7.9470,1.2905,1.1874,1.0523
5.9844,0.5317,7.6079,3.0000,-8.8967,0.8593,6.3192,1.1911,1.2854,1.3314
7.4341,0.2733,2.0687,3.0000,-2.0833,-1.0636,2.0541,0.6452,0.5615,0.7651
1.9377,-0.4982,5.6728,3.0000,-5.3639,1.6147,5.9816,1.1128,1.3152,0.8022
2.0883,0.8830,3.7373,3.0000,-2.9821,0.6730,4.4925,1.0067,0.9029,0.7420
3.1341,-0.6370,6.6576,3.0000,-5.7203,-4.5359,7.5950,1.1752,1.0666,1.3113
4.0034,-0.5594,5.5067,3.0000,-4.0376,-2.1021,6.9758,1.1325,1.0667,1.0417
7.5906,-0.1584,2.0277,3.0000,-2.7021,0.3506,1.3534,0.5876,0.5880,0.7745
5.8997,-0.0712,6.6436,3.0000,-5.8004,1.8720,7.4869,1.3786,1.0687,1.0894
1.8662,0.8717,6.7485,3.0000,-5.7346,0.8449,7.7623,1.2691,1.2955,1.0036
7.3992,-0.8052,4.6402,3.0000,-5.2678,2.5510,4.0126,1.0715,0.9058,0.9928
1.0584,-0.8180,5.1287,3.0000,-5.5028,4.0014,4.7546,1.2126,0.7663,1.0989
1.2315,-0.2836,3.9433,3.0000,-3.8763,-0.3294,4.0102,0.9207,0.8828,0.9399
3.7757,0.7788,5.0917,3.0000,-4.7894,-0.0890,5.3939,1.0229,1.1161,0.9745
3.8325,0.4350,4.6767,3.0000,-5.9356,3.1847,3.4177,1.0284,1.1007,0.8415
6.9652,0.8267,7.5494,3.0000,-10.3949,-0.5926,4.7039,1.0153,1.1531,1.5638
2.6256,-0.6928,3.3222,3.0000,-3.3784,0.0521,3.2660,0.7700,0.9609,0.7737
2.3964,0.5245,4.4016,3.0000,-3.9881,-1.9850,4.8150,0.9482,0.9057,1.0406
7.9410,-0.7480,4.9074,3.0000,-5.2165,3.0310,4.5984,1.1529,0.9182,0.9757
7.9846,0.4753,2.1585,3.0000,-1.9035,-1.2418,2.4135,0.5165,0.7696,0.7177
7.5778,0.1910,2.3758,3.0000,-3.0997,1.4294,1.6519,0.7065,0.7540,0.6669
7.8882,0.5359,6.1676,3.0000,-5.9011,-0.8485,6.4340,1.1629,1.0854,1.1814
6.5998,-0.7125,4.9664,3.0000,-5.4544,-4.6198,4.4785,0.8963,0.8242,1.2958
4.6876,0.8592,3.8214,3.0000,-3.4594,1.7180,4.1835,1.0203,0.9491,0.7007
6.2935,0.7784,6.7963,3.0000,-6.6549,-6.6211,6.9378,0.9903,1.1094,1.4544
7.4024,-0.7923,5.4459,3.0000,-4.0496,-0.0698,6.8422,1.1065,1.2259,0.8602
4.3610,-0.3256,3.9448,3.0000,-5.8930,1.4817,1.9967,0.7527,1.0281,0.9422
3.3793,0.7677,5.8192,3.0000,-5.5383,-2.3039,6.1001,1.1435,0.9371,1.2324
2.1397,0.6070,6.6224,3.0000,-5.3096,-5.0980,7.9352,1.1042,1.1523,1.2918
3.4829,-0.2483,2.4150,3.0000,-1.8904,0.1375,2.9396,0.7700,0.7686,0.5947
5.8545,-0.2766,5.9119,3.0000,-6.4528,-2.7701,5.3710,0.8819,1.1633,1.2777
3.4339,0.9349,7.5780,3.0000,-9.3943,0.8387,5.7617,1.2207,1.0288,1.5085
6.6055,0.0552,7.2836,3.0000,-9.6899,1.3024,4.8773,1.0976,1.1905,1.4194
3.9523,0.4940,2.1329,3.0000,-2.9132,1.0475,1.3525,0.6383,0.5678,0.7925
5.0441,0.2931,5.3439,3.0000,-4.0989,-0.9273,6.5889,1.2751,0.8187,1.0516
3.9376,-0.1450,3.2445,3.0000,-3.6176,-2.0259,2.8713,0.7004,0.7490,1.0069
7.9763,0.9624,2.1820,3.0000,-1.3916,-1.2187,2.9725,0.6622,0.7271,0.6496
7.4243,0.7910,2.5041,3.0000,-1.7576,-1.2263,3.2507,0.7249,0.7548,0.7064
3.8511,0.9376,6.0094,3.0000,-6.5784,1.3993,5.4404,1.1496,1.1044,1.1333
6.8230,0.7179,6.1901,3.0000,-3.2604,-2.0558,9.1197,1.1971,1.2761,0.9378
3.4293,-0.1639,7.4409,3.0000,-9.5545,2.6774,5.3272,1.1493,1.4511,1.1448
4.8402,-0.1910,6.1808,3.0000,-7.3744,3.8772,4.9871,1.1975,1.3077,0.8893
2.6991,-0.3822,4.4514,3.0000,-4.6613,-1.1742,4.2416,0.9086,0.9286,1.0705
5.2960,-0.3879,7.6754,3.0000,-6.9316,0.9891,8.4191,1.3434,1.3447,1.1285
2.2984,-0.4681,4.1577,3.0000,-4.5037,-2.3355,3.8117,0.6962,0.9928,1.0847
3.6193,0.8655,7.2122,3.0000,-10.1812,3.6294,4.2433,1.1307,1.3021,1.2718
7.6156,0.8260,7.9813,3.0000,-5.9129,-0.4139,10.0497,1.5275,1.1491,1.1947
2.8561,0.8241,5.2699,3.0000,-3.6862,-1.7112,6.8536,1.1583,1.0166,0.9898
7.9863,-0.8042,7.0195,3.0000,-6.5862,-3.6061,7.4529,1.1361,1.1717,1.3435
2.3461,0.2705,6.9571,3.0000,-9.0272,1.8703,4.8871,1.0711,1.3723,1.1826
4.8267,-0.9371,4.3590,3.0000,-3.4823,-1.2030,5.2356,0.9687,0.9930,0.9223
4.6801,0.8092,3.4717,3.0000,-2.8165,-0.4624,4.1269,0.8386,0.9609,0.7638
4.8427,-0.8096,5.5218,3.0000,-6.2742,1.5123,4.7694,1.0413,1.2127,0.9799
4.1090,0.0063,5.8606,3.0000,-7.1704,-1.8011,4.5507,0.8409,1.1697,1.2867
2.1683,-0.5955,3.8363,3.0000,-4.6421,1.8001,3.0306,0.9161,0.8846,0.9059
7.6874,0.2375,2.4816,3.0000,-3.0222,0.0414,1.9410,0.5910,0.8376,0.7273
3.8278,-0.7476,3.8244,3.0000,-2.4849,-1.4738,5.1638,1.0830,0.7365,0.8481
3.6935,-0.9391,7.2472,3.0000,-9.8431,3.8312,4.6513,1.1720,1.3752,1.1614
2.6491,0.3583,4.5463,3.0000,-5.1539,-0.3342,3.9388,0.8815,1.0073,1.0501
7.2009,0.8015,6.9088,3.0000,-7.2876,6.4085,6.5300,1.4378,1.1336,1.0227
1.6025,-0.4902,3.1937,3.0000,-3.2738,-1.5841,3.1135,0.8360,0.6303,0.9680
4.6904,0.6355,7.3534,3.0000,-3.5050,-2.6587,11.2017,1.2646,1.4445,0.9978
4.6504,-0.1204,4.3643,3.0000,-6.0916,0.8476,2.6370,0.8026,0.9759,1.0872
5.8148,-0.1036,3.6973,3.0000,-3.2489,0.9594,4.1458,1.0507,0.7073,0.8657
6.0474,0.1262,7.6298,3.0000,-9.5393,4.2472,5.7203,1.2911,1.2624,1.2636
2.4318,-0.5306,3.2486,3.0000,-2.7451,-0.3041,3.7521,0.9137,0.7588,0.8108
3.8515,-0.5647,6.7242,3.0000,-6.4917,-1.3085,6.9567,1.2899,0.9464,1.3119
7.9523,0.0222,3.2183,3.0000,-3.7110,1.2081,2.7256,0.8585,0.7440,0.8708
1.7524,0.3079,4.9818,3.0000,-5.0651,-0.2304,4.8984,0.9657,1.1033,1.0107
4.1440,-0.3250,7.6023,3.0000,-6.7683,1.8896,8.4362,1.3216,1.4764,0.9556
4.9840,0.8820,7.0887,3.0000,-5.3904,-5.3566,8.7871,1.1276,1.2366,1.3085
4.0516,0.8706,4.2193,3.0000,-3.0695,-2.4125,5.3690,0.9357,0.9507,0.9522
6.7331,-0.6597,4.9622,3.0000,-7.2334,2.5980,2.6909,0.9187,1.1594,0.9853
3.7550,0.1617,2.8051,3.0000,-3.7664,0.7184,1.8438,0.6740,0.8133,0.8186
6.5429,-0.9719,6.2881,3.0000,-7.3983,4.4296,5.1780,1.2561,1.0873,1.1149
7.1809,-0.5232,6.5876,3.0000,-6.9719,0.9002,6.2034,1.1795,1.2038,1.1634
4.3228,0.2665,5.3538,3.0000,-4.9294,-3.4936,5.7782,0.9254,1.0654,1.1903
3.6238,-0.6154,4.6031,3.0000,-4.2397,-2.1904,4.9665,0.9836,0.8883,1.0835
2.4350,-0.2043,7.7267,3.0000,-6.6642,-0.0622,8.7891,1.2121,1.5230,1.0632
2.9709,-0.5594,2.2613,3.0000,-2.5982,-0.5773,1.9243,0.5627,0.7314,0.7668
1.5024,-0.9768,4.2247,3.0000,-2.4887,-1.5434,5.9607,1.0254,0.9759,0.8280
5.8037,0.6797,3.7771,3.0000,-3.6709,-1.5521,3.8832,0.7932,0.9184,0.9654
2.8465,-0.6969,5.0291,3.0000,-7.2933,2.7491,2.7649,0.9374,0.9232,1.2126
2.5433,-0.6701,4.8822,3.0000,-5.1984,-0.4320,4.5661,0.8337,1.2172,0.9651
5.3166,0.6255,5.5130,3.0000,-5.8655,-1.2000,5.1606,0.9782,1.0903,1.1679
1.1547,-0.2359,4.0558,3.0000,-4.0950,-1.6874,4.0166,0.7788,0.9776,1.0099
3.0355,-0.0792,2.7885,3.0000,-2.7347,0.0069,2.8423,0.7663,0.7903,0.7506
2.1476,0.9576,6.0729,3.0000,-4.0200,-3.8497,8.1259,1.2375,1.0344,1.1245
5.4106,-0.3654,4.0700,3.0000,-3.9706,0.7962,4.1693,1.0081,0.8660,0.9081
5.5009,-0.6884,5.7040,3.0000,-6.3053,4.6281,5.1026,1.2584,0.9894,1.0338
1.4873,0.5535,5.9687,3.0000,-4.5165,-1.7721,7.4209,1.1553,1.1551,1.0634
6.1325,0.0158,6.7940,3.0000,-4.7577,0.1666,8.8303,1.4732,1.0022,1.0726
7.9707,0.2294,7.1097,3.0000,-8.2151,5.1023,6.0042,1.3578,1.0318,1.2720
7.4544,-0.1726,3.9068,3.0000,-5.2650,0.9837,2.5485,0.7535,1.1026,0.8388
2.5518,-0.4144,3.9164,3.0000,-4.3277,2.5215,3.5052,1.0116,0.8581,0.8566
5.2820,-0.0743,6.5327,3.0000,-6.1948,0.3880,6.8706,1.3448,0.8734,1.2600
7.6423,0.7110,4.9119,3.0000,-5.3304,-1.6836,4.4935,0.8190,1.0991,1.1173
6.2102,0.0892,3.8831,3.0000,-4.2926,3.0205,3.4736,1.0392,0.6653,0.9745
5.6088,0.3113,2.4079,3.0000,-1.8756,0.6386,2.9403,0.7954,0.7966,0.5155
7.7964,-0.3556,2.1609,3.0000,-2.5437,-0.1589,1.7781,0.5818,0.7124,0.7278
5.5601,-0.8778,5.0976,3.0000,-4.6379,1.2489,5.5573,1.1145,1.1164,0.8698
7.9273,-0.1728,3.4009,3.0000,-2.3266,-2.1142,4.4752,0.8596,0.8413,0.8476
3.8586,0.9261,7.5460,3.0000,-7.0410,-1.1008,8.0511,1.2678,1.2551,1.2733
7.5038,0.5953,5.2182,3.0000,-6.8345,2.2501,3.6019,0.9694,1.2637,0.8863
5.1668,-0.1042,3.8667,3.0000,-2.9964,-2.2894,4.7370,0.8808,0.8976,0.9382
4.8284,0.2462,7.1823,3.0000,-7.2834,0.1167,7.0812,1.3013,1.0753,1.3125
6.2928,-0.4757,2.7428,3.0000,-2.9486,-2.1702,2.5370,0.6634,0.6544,0.9369
4.0598,0.2537,6.7618,3.0000,-5.6812,-4.4270,7.8424,1.1454,1.1426,1.2990
1.1914,-0.1521,2.9479,3.0000,-2.3069,-2.1604,3.5889,0.7739,0.7466,0.8488
5.4359,-0.2756,6.8192,3.0000,-4.1412,-2.2180,9.4972,1.0332,1.5088,0.9986
2.9423,0.5040,2.2565,3.0000,-1.9728,-0.3913,2.5401,0.6909,0.7141,0.6703
4.7681,0.0275,5.7524,3.0000,-7.7451,1.4786,3.7596,0.9124,1.3555,0.9961
2.5076,-0.4748,6.1661,3.0000,-5.5649,-0.2453,6.7674,1.2626,0.9923,1.1604
6.0602,0.2897,2.5862,3.0000,-2.3668,0.2144,2.8056,0.8360,0.6226,0.7483
7.0789,0.3956,4.1277,3.0000,-3.1107,-1.5592,5.1446,1.0304,0.8421,0.9257
5.1083,0.2406,2.6200,3.0000,-1.9355,-0.7129,3.3045,0.7185,0.8359,0.6731
4.1663,-0.8213,2.3126,3.0000,-1.5081,-0.5931,3.1171,0.7100,0.7800,0.5997
1.4292,-0.9767,5.3304,3.0000,-5.7153,3.2132,4.9454,1.1899,0.9869,1.0018
1.4331,0.7012,2.4460,3.0000,-1.2743,-1.1513,3.6176,0.7441,0.7831,0.6247
4.3265,0.0695,7.5236,3.0000,-6.9677,2.2954,8.0795,1.3307,1.4435,0.9670
3.6065,-0.4223,2.5141,3.0000,-1.3610,-1.1125,3.6671,0.6224,0.9058,0.6266
1.9985,-0.7175,5.3157,3.0000,-6.5037,1.4184,4.1276,1.0070,1.0847,1.0924
7.6518,0.5391,5.6971,3.0000,-6.9047,2.6823,4.4894,1.1403,0.9008,1.2309
3.2668,0.6560,5.1653,3.0000,-7.4328,1.3437,2.8978,0.8478,1.1634,1.1028
