5.8025,-0.5470,3.9068,3.0000,-5.0840,1.0626,2.7296,0.8246,0.9412,0.9599
6.2388,0.9655,4.8147,3.0000,-4.3364,0.6102,5.2930,1.1334,0.9071,0.9786
6.0764,0.3441,6.4620,3.0000,-5.6521,4.9371,7.2720,1.4660,0.9571,1.0240
3.4208,-0.4787,3.1159,3.0000,-2.3757,-0.6147,3.8561,0.9096,0.7468,0.7737
6.6799,0.7402,6.9609,3.0000,-8.0087,1.7879,5.9131,1.1971,1.2311,1.2177
2.4882,0.8613,2.5178,3.0000,-2.5660,-0.5269,2.4695,0.6332,0.8045,0.7448
4.1258,0.1189,5.0822,3.0000,-5.4109,3.9689,4.7535,1.1979,1.0061,0.8878
6.1584,-0.0467,7.1424,3.0000,-9.3596,1.3269,4.9252,1.0545,1.3452,1.2750
5.1537,0.0462,5.9709,3.0000,-4.9779,2.3648,6.9640,1.3394,1.0478,0.9537
3.7958,-0.8797,3.4669,3.0000,-2.2207,-1.9677,4.7131,0.6601,1.0511,0.8164
1.6522,0.1320,3.6122,3.0000,-4.4804,1.2444,2.7439,0.8024,1.0517,0.7414
2.2801,0.5247,5.2575,3.0000,-3.2579,-2.1847,7.2570,1.1314,1.0710,0.9591
1.8449,-0.5494,2.6911,3.0000,-3.0181,-0.2371,2.3641,0.7025,0.7320,0.8269
2.5511,0.1006,7.5222,3.0000,-7.0495,-3.2783,7.9950,1.2925,1.0801,1.3970
1.5874,-0.3344,6.3451,3.0000,-6.8705,-0.7510,5.8197,1.0399,1.2204,1.2119
2.3606,0.7329,2.7738,3.0000,-1.5139,-0.5522,4.0337,0.8470,0.8279,0.6026
7.9389,-0.8224,4.7644,3.0000,-7.2080,1.2511,2.3208,0.8009,0.9313,1.2347
4.6099,-0.6560,3.3625,3.0000,-4.6095,0.0201,2.1154,0.6152,0.9728,0.9032
6.5083,0.6912,4.7952,3.0000,-5.2221,3.3571,4.3684,1.1527,0.7658,1.0666
7.5664,-0.4363,4.9626,3.0000,-6.3737,2.6727,3.5516,1.0285,0.9059,1.1317
6.7546,0.0108,7.9610,3.0000,-10.4853,1.6448,5.4366,1.1398,1.3458,1.3992
3.7327,-0.1915,5.9369,3.0000,-8.0131,2.2699,3.8607,1.0268,1.1418,1.1923
2.8761,-0.5485,5.5539,3.0000,-6.6378,0.7599,4.4699,1.0219,1.0645,1.1654
5.0598,0.2066,4.3362,3.0000,-3.2249,-2.6962,5.4475,0.9363,0.9555,0.9853
7.0299,-0.6716,6.0785,3.0000,-8.0865,0.3428,4.0705,0.9365,1.1685,1.2757
1.5070,-0.1248,2.5320,3.0000,-2.4705,0.8040,2.5935,0.8213,0.6537,0.7142
7.7553,-0.4861,2.0222,3.0000,-2.0933,0.3124,1.9510,0.6595,0.6778,0.6269
3.0702,-0.6020,7.2302,3.0000,-6.7040,-3.2451,7.7565,1.0954,1.2915,1.3172
5.0549,0.4593,2.4067,3.0000,-1.6544,-1.6302,3.1590,0.6942,0.7255,0.7239
5.8285,-0.4882,2.7872,3.0000,-1.9312,-1.8702,3.6431,0.8222,0.6993,0.7806
3.3344,0.9937,3.2640,3.0000,-4.3706,1.8937,2.1574,0.8144,0.7624,0.9130
4.0933,0.5721,4.1421,3.0000,-3.2022,-1.2979,5.0821,0.9871,0.9139,0.9096
7.9355,0.7069,5.3470,3.0000,-5.2125,-0.8165,5.4814,0.9667,1.1729,1.0458
2.8799,-0.3047,3.0622,3.0000,-1.6035,-1.4453,4.5209,0.8880,0.8171,0.7023
3.3680,0.3123,6.4363,3.0000,-5.3839,-1.5280,7.4886,1.2445,1.0918,1.1648
5.5639,-0.5579,2.3247,3.0000,-2.0852,-1.6892,2.5642,0.7056,0.5899,0.7963
6.6055,0.6353,6.3373,3.0000,-8.0617,-1.4408,4.6129,0.8086,1.3059,1.2943
5.4301,0.7955,4.8495,3.0000,-6.2574,0.8040,3.4416,0.8408,1.1952,0.9755
5.0014,-0.7066,7.6434,3.0000,-7.0218,3.7230,8.2650,1.5308,0.9839,1.2469
6.3765,-0.2700,5.9905,3.0000,-5.6894,2.2943,6.2917,1.2120,1.2649,0.8631
4.2847,0.1482,5.8395,3.0000,-5.4301,3.5397,6.2489,1.3373,0.9304,1.0313
5.6833,-0.7169,7.3943,3.0000,-8.3158,-1.7384,6.4729,1.0368,1.3322,1.3630
6.3498,-0.1726,2.2824,3.0000,-2.0341,-1.3073,2.5308,0.6879,0.6287,0.7645
3.9009,0.8385,7.0365,3.0000,-4.8192,-3.6206,9.2538,1.3151,1.1529,1.1920
3.3192,-0.0669,7.3478,3.0000,-10.2791,0.6328,4.4165,0.9381,1.4291,1.3249
1.0357,-0.9213,6.2249,3.0000,-7.1454,2.2456,5.3043,1.1444,1.2417,1.0543
5.5521,0.9129,3.9763,3.0000,-4.5720,0.1635,3.3807,0.8499,0.9353,0.9667
1.5561,0.7864,4.9754,3.0000,-4.8980,0.0460,5.0528,1.1016,0.8860,1.0812
7.5154,0.8603,6.3529,3.0000,-4.8987,-1.4025,7.8072,1.3082,1.0331,1.1250
7.5280,-0.1230,7.0561,3.0000,-6.9770,-4.6317,7.1351,1.1064,1.1205,1.4185
1.1815,-0.0103,4.4027,3.0000,-4.6005,-0.5960,4.2050,0.8245,1.0992,0.9565
2.8285,-0.1515,6.8295,3.0000,-8.8702,2.9616,4.7888,1.1364,1.3194,1.1470
3.3238,-0.8292,2.8499,3.0000,-2.9012,0.7775,2.7985,0.8522,0.6813,0.7899
6.7999,0.5586,5.0801,3.0000,-6.0483,2.7648,4.1119,1.1017,0.8469,1.1415
6.9847,0.3442,4.7221,3.0000,-5.2800,1.2842,4.1642,1.0071,1.0101,0.9856
3.7534,0.2124,5.3912,3.0000,-7.8993,1.8554,2.8831,0.8689,1.3065,0.9849
4.3771,0.3620,6.1980,3.0000,-5.0815,-1.4996,7.3145,1.1739,1.1561,1.1096
7.7811,-0.4818,4.1313,3.0000,-4.9979,0.6740,3.2647,0.9199,0.7844,1.0810
2.4654,-0.1620,2.8538,3.0000,-3.4694,0.0351,2.2383,0.6990,0.7614,0.8651
6.9112,-0.2303,6.6462,3.0000,-3.4357,-2.1072,9.8566,1.3378,1.2236,0.9716
7.8621,-0.4178,4.4101,3.0000,-4.9861,2.8793,3.8340,1.0433,1.1037,0.7077
2.2752,-0.4248,2.3548,3.0000,-2.9385,1.3724,1.7712,0.7179,0.7563,0.6417
6.5663,0.9109,2.0010,3.0000,-1.2364,-0.0127,2.7657,0.7221,0.7191,0.4852
7.7560,0.6095,2.9460,3.0000,-1.7325,-1.4412,4.1595,0.7711,0.8760,0.7166
2.6145,0.7834,7.3449,3.0000,-8.2692,1.2961,6.4207,1.2578,1.1505,1.3305
3.1798,0.5964,5.7197,3.0000,-6.2242,0.9747,5.2152,1.1357,0.9995,1.1630
5.6482,-0.9745,5.6674,3.0000,-3.7928,-2.0884,7.5421,1.1131,1.1693,1.0008
6.9129,-0.8316,2.3873,3.0000,-2.3718,0.2357,2.4027,0.7259,0.7240,0.6846
6.6722,-0.8992,6.3519,3.0000,-5.5673,-0.3445,7.1366,1.1406,1.2839,1.0462
5.8246,-0.7359,3.1985,3.0000,-2.7099,-1.9003,3.6871,0.6715,0.9096,0.8706
1.9757,-0.5000,4.6265,3.0000,-5.0528,4.0863,4.2002,1.1511,0.9839,0.8076
3.3553,-0.4700,7.1181,3.0000,-5.2787,-3.9011,8.9575,1.1966,1.2535,1.2362
6.1480,-0.9728,7.1772,3.0000,-8.6592,0.8559,5.6952,1.2080,1.0240,1.4357
4.6315,-0.2595,4.1567,3.0000,-3.7632,-0.2115,4.5502,0.8371,1.1425,0.8001
4.2448,0.7265,7.0902,3.0000,-5.9876,-3.5425,8.1928,1.1824,1.2090,1.2860
2.6729,-0.0655,3.1337,3.0000,-2.4500,0.7921,3.8174,1.0009,0.6649,0.7424
4.9531,-0.4139,7.0369,3.0000,-6.8620,0.7673,7.2118,1.2122,1.3432,1.0983
4.3965,-0.8254,4.3284,3.0000,-4.9962,2.4167,3.6606,1.0247,0.8954,0.9507
5.7657,-0.0331,6.2720,3.0000,-6.2429,5.6662,6.3010,1.3985,0.9937,1.0246
4.9531,-0.1201,5.2975,3.0000,-7.5289,1.4378,3.0661,0.8718,1.1853,1.0989
6.6433,0.9386,6.4877,3.0000,-6.2004,5.2416,6.7750,1.4211,1.0772,0.9749
4.7500,-0.2814,5.6009,3.0000,-6.0136,-0.4449,5.1882,1.0695,1.0047,1.1884
2.6359,0.4148,7.8475,3.0000,-8.1218,-2.2045,7.5732,1.1759,1.2845,1.4012
1.5952,0.6822,6.7180,3.0000,-5.3999,1.0129,8.0362,1.3765,1.1264,1.0551
2.7481,-0.1063,7.1550,3.0000,-6.9843,3.3681,7.3256,1.3422,1.3849,0.9141
3.8672,0.7900,3.2525,3.0000,-4.9840,1.5003,1.5209,0.6941,0.8559,0.9253
7.1977,0.4542,3.2413,3.0000,-3.5934,1.8974,2.8892,0.8933,0.8920,0.6855
5.6505,-0.9500,2.5880,3.0000,-1.9226,-1.0020,3.2534,0.6906,0.8243,0.7008
2.4155,-0.6706,2.3392,3.0000,-1.5113,-1.0922,3.1672,0.7790,0.6639,0.6645
1.8227,0.5999,5.2210,3.0000,-5.1599,0.1398,5.2821,1.1093,0.9568,1.0853
2.2918,0.7841,3.8917,3.0000,-3.8210,-2.0654,3.9623,0.6611,1.0316,0.9880
2.8379,-0.7153,2.8569,3.0000,-2.1115,-0.8373,3.6022,0.8708,0.7070,0.7488
5.4390,-0.3387,4.1736,3.0000,-3.8657,-1.2448,4.4816,0.9238,0.9141,0.9839
1.4006,0.7011,4.8795,3.0000,-6.5032,0.1404,3.2558,0.7973,1.1204,1.1025
7.7941,-0.5761,5.9278,3.0000,-3.3764,-0.3911,8.4791,1.3272,1.1194,0.8713
4.3032,0.9904,4.0214,3.0000,-3.7401,-3.0014,4.3026,0.9209,0.7578,1.0667
6.5864,-0.2768,6.6028,3.0000,-5.0132,-2.8518,8.1924,0.9540,1.4247,1.1241
6.8619,0.1960,2.5173,3.0000,-2.8463,1.6466,2.1882,0.8038,0.6846,0.6984
6.2150,0.7656,6.0401,3.0000,-8.3505,3.4799,3.7297,1.0795,1.0295,1.2729
5.5028,-0.2588,4.7522,3.0000,-5.3189,-0.0814,4.1856,0.8936,1.0904,1.0188
6.8676,0.4448,5.9718,3.0000,-3.3110,-3.2596,8.6326,1.2931,1.0394,1.0243
1.2703,0.1315,7.9384,3.0000,-10.1609,1.2821,5.7160,1.0810,1.5266,1.2469
6.2207,-0.5888,2.9003,3.0000,-2.7859,-2.4279,3.0146,0.7219,0.6836,0.9262
6.6786,0.6442,4.9426,3.0000,-6.9464,1.2894,2.9389,0.8798,0.9836,1.1853
7.2709,0.6866,6.3911,3.0000,-5.0446,-3.3126,7.7375,1.0653,1.2395,1.1822
4.5820,0.9071,5.0380,3.0000,-6.3960,1.0565,3.6801,0.9337,1.0728,1.0884
4.3203,0.6653,7.4635,3.0000,-3.7154,-2.9745,11.2115,1.2997,1.4063,1.0414
3.4818,0.6108,5.8042,3.0000,-6.3702,2.3060,5.2381,1.1730,1.0740,1.0796
3.5573,-0.3573,6.2427,3.0000,-6.1095,-1.8321,6.3759,1.0407,1.1998,1.2048
2.4068,0.7043,4.2056,3.0000,-3.7728,-0.6736,4.6384,0.8716,1.0653,0.8847
7.9143,0.2448,3.8048,3.0000,-3.8703,0.5804,3.7392,0.9565,0.8145,0.9187
2.2178,0.0531,4.8971,3.0000,-4.0423,0.5642,5.7520,1.2062,0.8426,0.9761
7.0202,-0.3704,2.0025,3.0000,-2.0775,-0.5288,1.9275,0.5613,0.6976,0.6878
3.4542,-0.5858,2.0061,3.0000,-2.7215,-0.0253,1.2907,0.5491,0.5772,0.8015
3.7693,-0.7978,5.1060,3.0000,-5.9750,-0.9200,4.2371,0.9490,0.9420,1.2094
4.7804,-0.5443,3.8471,3.0000,-3.5482,-0.5591,4.1461,0.8987,0.9151,0.8967
3.0569,0.3588,3.1001,3.0000,-3.3100,0.9654,2.8901,0.8035,0.9401,0.6665
5.2050,0.4060,4.7283,3.0000,-5.0689,0.2974,4.3878,0.9746,1.0163,1.0136
4.2020,0.7824,7.7580,3.0000,-7.6355,4.7332,7.8804,1.5050,1.0955,1.2140
6.7874,-0.3501,7.1617,3.0000,-8.6443,3.1396,5.6790,1.2548,1.1471,1.2919
3.9510,0.1350,3.4304,3.0000,-3.6989,1.2316,3.1619,0.8400,1.0339,0.6396
7.7524,0.6185,3.6189,3.0000,-3.8381,-0.6275,3.3996,0.8948,0.7112,0.9987
2.2545,0.4805,3.3622,3.0000,-3.7119,0.4939,3.0124,0.7921,0.9408,0.7924
5.8044,0.3884,6.1316,3.0000,-7.3039,3.7249,4.9593,1.2235,0.9008,1.2630
7.2353,0.7678,4.5793,3.0000,-3.8734,-2.2701,5.2852,0.9426,0.9810,1.0317
4.7738,-0.7883,2.0595,3.0000,-0.9308,-0.5784,3.1882,0.6520,0.8031,0.4910
2.2365,-0.6694,4.1374,3.0000,-5.2849,1.6880,2.9899,0.8954,0.9764,0.9375
4.5087,-0.8210,2.6261,3.0000,-3.2817,1.1497,1.9704,0.7354,0.7432,0.7606
3.1535,-0.2438,6.1510,3.0000,-6.9900,5.0035,5.3121,1.2884,1.1084,1.0136
6.8867,0.1717,5.2456,3.0000,-5.4516,2.2340,5.0397,1.1706,0.9349,1.0464
4.9579,0.8801,6.5036,3.0000,-4.9811,-4.0951,8.0261,1.2208,1.0687,1.2279
5.6974,0.8836,5.4389,3.0000,-6.1373,-2.7462,4.7405,0.9123,0.9915,1.2834
1.7607,-0.6860,5.4603,3.0000,-5.2911,0.4501,5.6294,1.1281,1.0463,1.0529
5.7133,-0.2172,2.6820,3.0000,-3.4810,0.7430,1.8830,0.7010,0.7128,0.8414
1.7787,0.8199,2.7191,3.0000,-1.7620,-1.6946,3.6763,0.7617,0.7729,0.7440
7.2648,0.1903,5.0960,3.0000,-6.0342,1.8551,4.1579,1.0529,0.9753,1.0883
5.7956,-0.8048,3.6886,3.0000,-4.1240,-1.9814,3.2532,0.6970,0.8802,1.0429
7.6394,0.6175,2.5037,3.0000,-2.0681,-0.9387,2.9393,0.7990,0.6195,0.7561
3.0569,-0.7543,3.5917,3.0000,-4.9053,2.0731,2.2781,0.8366,0.9399,0.8386
5.2762,-0.9610,3.7697,3.0000,-3.4069,-0.0390,4.1326,0.9576,0.8486,0.8734
3.5584,0.4370,6.6483,3.0000,-5.9358,-2.2141,7.3609,1.2758,0.9967,1.2694
6.2773,0.1264,7.0115,3.0000,-7.0771,1.1682,6.9460,1.1639,1.4417,1.0152
2.2745,0.4094,2.5442,3.0000,-3.1362,1.5622,1.9522,0.7597,0.7594,0.6825
3.4273,-0.9944,7.6321,3.0000,-7.2536,1.4499,8.0106,1.3624,1.2706,1.1783
5.3624,-0.0283,6.9216,3.0000,-6.0541,-5.8075,7.7892,0.9419,1.2732,1.3778
4.9394,-0.3013,3.2647,3.0000,-3.0660,-1.0877,3.4633,0.6861,0.9519,0.8375
2.3087,-0.1262,5.5365,3.0000,-5.1055,-1.2446,5.9674,1.0559,1.0975,1.0978
6.2525,0.0583,3.5733,3.0000,-5.1913,0.9690,1.9553,0.7080,0.9367,0.9466
5.0749,-0.2647,2.5024,3.0000,-3.5357,0.8597,1.4691,0.6349,0.7276,0.8127
2.1421,-0.7579,7.4931,3.0000,-5.7296,-5.3811,9.2565,1.1380,1.3003,1.3358
6.1500,-0.9334,5.8113,3.0000,-5.8950,2.3714,5.7275,1.2074,1.1249,0.9882
6.9549,0.0961,6.4008,3.0000,-4.1045,-3.9860,8.6971,1.2922,1.0530,1.1385
1.8602,-0.0528,7.4552,3.0000,-7.6885,5.8540,7.2218,1.4730,1.1864,1.0811
7.4697,0.3687,4.6258,3.0000,-4.7749,-1.5346,4.4766,0.7598,1.1421,1.0310
1.5194,0.9896,4.5729,3.0000,-5.0281,1.9050,4.1176,1.0593,0.8826,1.0050
6.8063,0.6038,4.7196,3.0000,-6.1856,0.3236,3.2536,0.8380,1.0364,1.1082
1.6884,-0.0761,5.4249,3.0000,-5.9559,3.6508,4.8940,1.1868,1.1415,0.8614
2.9424,-0.0462,5.6975,3.0000,-3.9149,-3.5481,7.4800,1.2513,0.9177,1.1041
3.8198,0.3968,3.9818,3.0000,-4.6923,-2.4791,3.2712,0.7830,0.7701,1.1527
1.4130,0.8203,6.1175,3.0000,-6.8211,1.0027,5.4139,1.0309,1.3535,0.9999
4.4046,0.7001,6.4952,3.0000,-6.2595,-0.2637,6.7309,1.1689,1.2006,1.1520
5.4364,0.4652,7.7899,3.0000,-7.7221,-0.0913,7.8577,1.4207,0.9728,1.4123
3.4588,-0.9921,6.6509,3.0000,-7.0882,0.9612,6.2136,1.1914,1.1893,1.1834
1.0139,0.9429,6.9656,3.0000,-3.6559,-3.4334,10.2752,1.5333,0.9668,1.0718
7.0325,-0.0890,7.4212,3.0000,-11.9299,2.5910,2.9126,0.9420,1.3532,1.4163
6.5530,0.1363,2.2338,3.0000,-2.0165,1.0471,2.4511,0.8154,0.6057,0.6248
3.0453,-0.4699,6.4418,3.0000,-3.7927,-0.0921,9.0908,1.4966,0.9578,0.9715
5.8427,0.0657,3.6216,3.0000,-3.5634,1.0713,3.6798,0.9114,0.9725,0.7274
5.0168,0.2489,2.4844,3.0000,-2.6340,-1.0467,2.3348,0.7159,0.5823,0.8545
4.7338,0.2414,6.1950,3.0000,-5.1290,4.2668,7.2610,1.4436,0.9697,0.9589
5.4363,-0.9044,7.9595,3.0000,-7.8355,-1.0104,8.0835,1.3569,1.1319,1.3946
4.2799,-0.8482,2.0518,3.0000,-2.2571,0.3743,1.8465,0.6617,0.6465,0.6712
1.8411,-0.5302,2.8454,3.0000,-3.2982,1.6172,2.3926,0.8255,0.7668,0.7362
