1.9583,-0.9705,3.4493,3.0000,-4.1414,0.3612,2.7572,0.7491,0.9545,0.8507
7.1147,0.9292,3.0329,3.0000,-2.7171,-1.7766,3.3487,0.8368,0.6578,0.8932
1.5343,-0.9996,3.7849,3.0000,-3.3305,1.7473,4.2393,1.0567,0.8411,0.7653
1.2890,0.1876,2.2443,3.0000,-1.1400,-1.0935,3.3486,0.7470,0.7164,0.5980
5.1381,-0.9972,2.4173,3.0000,-2.6664,0.4362,2.1681,0.7192,0.6946,0.7343
4.1067,0.9906,4.4693,3.0000,-2.2343,-1.8676,6.7042,0.8135,1.2390,0.8051
4.7706,-0.5399,7.6232,3.0000,-11.9089,3.2975,3.3376,1.0283,1.3747,1.3806
2.9394,-0.3803,4.9951,3.0000,-6.0287,2.0265,3.9614,1.0252,1.0410,1.0223
4.7642,-0.3569,3.3683,3.0000,-4.1619,1.0437,2.5747,0.7711,0.9950,0.7482
5.5645,-0.6740,3.1255,3.0000,-2.5742,-1.5473,3.6769,0.6825,0.9182,0.8252
6.3483,0.5219,2.3287,3.0000,-3.3052,1.2333,1.3522,0.6472,0.6731,0.7814
3.3339,-0.4016,7.1008,3.0000,-5.5268,-3.6623,8.6749,1.1191,1.3179,1.2374
6.0968,-0.9714,2.2321,3.0000,-3.3048,0.1835,1.1594,0.4956,0.7514,0.7816
4.5271,-0.3535,4.1650,3.0000,-3.6165,1.3579,4.7134,1.0863,0.8917,0.8224
4.1244,-0.6487,3.1195,3.0000,-3.8026,0.2331,2.4364,0.6903,0.9201,0.8141
4.0443,0.7390,3.0399,3.0000,-2.2841,1.2042,3.7957,0.9976,0.7069,0.6636
5.5715,-0.2007,2.5310,3.0000,-2.8995,-0.1285,2.1625,0.6064,0.8417,0.7315
1.0557,0.0997,2.1362,3.0000,-0.9210,-0.7876,3.3513,0.8527,0.5921,0.5312
3.3675,0.8480,2.6089,3.0000,-2.2006,-1.8369,3.0173,0.7027,0.7083,0.8158
6.2884,-0.9432,6.1128,3.0000,-7.1040,4.8123,5.1216,1.2671,0.9888,1.1438
4.3068,0.5096,7.1867,3.0000,-6.6008,-2.2862,7.7725,1.3633,0.9378,1.3554
2.0342,-0.4657,6.4573,3.0000,-7.3845,-0.8712,5.5301,1.0858,1.0829,1.3263
3.8994,0.2482,7.1019,3.0000,-7.2198,5.8322,6.9841,1.4593,1.0745,1.1123
2.3676,0.6567,4.8521,3.0000,-2.6410,-0.4974,7.0632,1.1179,1.1321,0.7467
7.7524,-0.9071,7.8990,3.0000,-7.8671,-1.5077,7.9309,1.2541,1.2621,1.3649
4.6033,-0.9705,5.4487,3.0000,-4.9472,-2.8621,5.9503,0.9667,1.0893,1.1609
6.0218,0.4143,3.7591,3.0000,-3.5228,0.1350,3.9955,0.9051,0.9389,0.8321
4.4838,-0.4330,2.3548,3.0000,-1.4572,-0.9667,3.2524,0.6403,0.8354,0.6254
7.2832,0.8238,3.8707,3.0000,-3.5568,0.6938,4.1846,0.9470,0.9824,0.7760
6.3071,0.5092,7.2477,3.0000,-4.9880,-2.4408,9.5075,1.3836,1.1615,1.1622
5.1118,-0.9127,4.1711,3.0000,-5.0475,-1.8081,3.2947,0.7093,0.9444,1.1226
2.6648,0.5612,6.3541,3.0000,-7.0676,0.5499,5.6407,1.0021,1.4055,1.0323
4.3964,-0.2871,5.2022,3.0000,-4.7815,-0.8638,5.6228,0.8943,1.2602,0.9613
2.2507,-0.5475,2.1636,3.0000,-1.5314,-1.3022,2.7957,0.7032,0.6462,0.6822
6.7035,0.1341,3.8498,3.0000,-2.4424,-1.6899,5.2572,0.9214,0.9559,0.8295
7.7901,0.0386,7.3464,3.0000,-5.9797,-3.8056,8.7131,1.1627,1.2917,1.2871
6.0210,0.8300,5.7428,3.0000,-4.4425,1.7523,7.0432,1.3370,0.9932,0.9392
1.9549,0.3406,6.9133,3.0000,-8.7798,1.2076,5.0468,1.1542,0.9940,1.4426
3.3809,-0.3775,2.0539,3.0000,-2.3012,0.1733,1.8066,0.6767,0.5429,0.7450
6.1663,-0.8279,5.5203,3.0000,-5.2430,-0.4067,5.7976,1.1738,0.9121,1.1421
1.0022,0.6243,3.8012,3.0000,-3.5968,-1.3216,4.0057,0.8914,0.8280,0.9694
3.4951,0.3447,3.3611,3.0000,-3.5276,-0.6112,3.1947,0.8199,0.7802,0.9267
3.0780,0.2713,5.9894,3.0000,-2.0468,-1.7859,9.9321,1.2555,1.2730,0.7850
3.8538,-0.9753,6.4886,3.0000,-6.1418,-0.4063,6.8354,1.1989,1.1504,1.1705
1.3230,-0.9173,7.2135,3.0000,-6.0170,-3.6524,8.4100,1.1788,1.2409,1.2895
7.8203,0.1640,4.8995,3.0000,-5.6914,3.3442,4.1075,1.0989,1.1329,0.7926
5.4507,-0.2384,4.6984,3.0000,-5.1311,-0.2480,4.2658,0.9425,0.9887,1.0608
2.7465,0.0150,2.4427,3.0000,-2.9418,0.3054,1.9436,0.6650,0.7253,0.7660
7.0932,-0.2699,4.5465,3.0000,-5.8637,2.1157,3.2293,0.9424,1.0682,0.9301
7.7321,-0.3015,5.5349,3.0000,-5.6719,-1.8016,5.3979,0.9384,1.1348,1.1641
3.6145,-0.0373,5.4455,3.0000,-3.7105,-2.0478,7.1806,1.1891,1.0143,1.0119
4.1438,-0.3670,6.1332,3.0000,-5.8039,5.7368,6.4624,1.4155,0.9509,0.9983
1.7252,0.3444,3.4912,3.0000,-4.9577,0.5769,2.0246,0.7084,0.8292,1.0164
1.3492,0.3009,3.6439,3.0000,-4.5050,0.2928,2.7828,0.8226,0.7823,1.0154
1.3520,0.7684,3.6782,3.0000,-4.5411,2.6542,2.8152,0.9369,0.9170,0.7893
6.4346,-0.8920,2.6591,3.0000,-2.8699,0.1873,2.4483,0.7534,0.7058,0.7919
1.1540,0.5600,6.3209,3.0000,-6.3372,-3.4698,6.3046,1.0761,1.0478,1.3297
7.4465,-0.2087,3.1361,3.0000,-3.2871,1.7407,2.9850,0.9030,0.8242,0.7084
4.4302,0.7919,2.6781,3.0000,-3.0910,0.1670,2.2653,0.7574,0.6135,0.8689
1.2512,-0.2550,4.4957,3.0000,-3.7916,-2.6109,5.1999,1.0513,0.7957,1.0601
5.9734,0.0719,3.1104,3.0000,-3.4134,2.0539,2.8073,0.9087,0.7489,0.7705
5.4367,0.9585,6.5380,3.0000,-8.2515,2.1886,4.8244,1.0607,1.4271,1.0002
3.5457,0.6725,7.8819,3.0000,-4.8394,-3.3633,10.9243,1.3147,1.3891,1.1661
1.8596,-0.2799,3.4263,3.0000,-3.5775,1.9703,3.2752,0.9498,0.8587,0.7361
4.7583,-0.5010,6.4927,3.0000,-4.0639,-1.3928,8.9214,1.0996,1.4328,0.9334
1.1790,0.2313,7.7308,3.0000,-11.0292,2.8147,4.4324,1.0818,1.5164,1.2049
5.7795,0.5298,4.8719,3.0000,-4.9369,-3.7967,4.8069,0.8298,0.9763,1.2083
5.7516,0.7129,2.5990,3.0000,-1.5330,-1.0670,3.6649,0.8229,0.7332,0.6632
6.8640,0.1724,5.9277,3.0000,-6.0761,4.3993,5.7793,1.3050,1.0830,0.9475
1.3017,-0.3639,3.0037,3.0000,-2.2150,-0.6144,3.7925,0.8130,0.8629,0.7118
3.5436,0.3418,7.0295,3.0000,-5.1571,-4.4446,8.9019,1.1011,1.3068,1.2470
4.0362,0.9091,2.0475,3.0000,-2.6630,0.4142,1.4320,0.5583,0.7616,0.6417
3.5327,0.9688,7.9463,3.0000,-10.9881,3.1790,4.9045,1.1647,1.3727,1.3483
5.7263,0.5574,4.2918,3.0000,-5.8168,1.8274,2.7668,0.8843,0.9494,1.0241
7.8378,-0.9899,4.3452,3.0000,-4.8194,-0.0082,3.8709,0.9256,0.9171,1.0336
1.9514,0.3439,2.0384,3.0000,-2.4447,-0.2192,1.6321,0.5858,0.6232,0.7524
2.4498,-0.7479,4.8960,3.0000,-5.8069,2.3650,3.9850,1.0363,1.0845,0.9311
3.9846,0.4629,5.1812,3.0000,-4.5127,-3.2742,5.8496,0.8398,1.1462,1.1311
7.1335,0.7188,5.1583,3.0000,-7.9711,2.2756,2.3455,0.8604,0.9606,1.2731
5.3923,-0.0166,5.0629,3.0000,-4.1637,-1.1183,5.9622,0.8674,1.2799,0.9125
6.3538,0.0495,7.6438,3.0000,-7.3604,-1.8256,7.9272,1.2951,1.1516,1.3648
4.4462,0.2434,6.0937,3.0000,-6.7673,-1.1947,5.4201,1.1168,0.9384,1.3234
2.8946,-0.5551,4.7304,3.0000,-4.7137,-2.3024,4.7471,0.9858,0.8507,1.1472
6.3148,0.1534,3.8378,3.0000,-4.2684,1.7653,3.4072,0.9428,0.9563,0.7998
6.4493,-0.7539,6.5129,3.0000,-9.2277,3.3234,3.7982,1.0800,1.0805,1.3462
1.0119,-0.3202,4.9855,3.0000,-2.2367,-1.8825,7.7343,0.9316,1.2856,0.8082
3.1652,0.0074,7.0128,3.0000,-4.8571,-4.8271,9.1685,1.3658,1.0272,1.2425
2.5167,-0.0655,7.3651,3.0000,-4.6709,-3.4491,10.0593,1.2093,1.3772,1.1530
5.6713,0.8625,3.6148,3.0000,-3.6088,0.1210,3.6207,0.9034,0.8336,0.8890
1.7691,0.8262,4.9775,3.0000,-5.1362,2.6531,4.8188,1.1842,0.7774,1.0780
2.2338,-0.7432,6.2713,3.0000,-4.9057,0.3023,7.6369,1.1749,1.3403,0.9031
1.7989,0.8025,2.8033,3.0000,-3.6336,1.2186,1.9730,0.7340,0.8148,0.7630
4.4966,-0.5749,3.3078,3.0000,-5.3085,0.8674,1.3070,0.5962,0.9550,0.9156
3.0794,-0.1778,4.9347,3.0000,-5.6758,-2.0763,4.1937,0.7732,1.0772,1.1762
3.8442,0.2807,7.8115,3.0000,-9.2645,5.7748,6.3584,1.4011,1.2766,1.1748
5.9923,0.1699,6.5154,3.0000,-4.9041,-1.8131,8.1266,0.9628,1.4751,1.0222
7.4376,-0.4984,6.5395,3.0000,-7.6451,1.1295,5.4339,1.1201,1.2015,1.2103
2.9414,0.1742,4.8748,3.0000,-5.5903,3.8458,4.1593,1.1424,0.7659,1.1007
6.7433,-0.3573,3.8065,3.0000,-1.6657,-1.1709,5.9473,1.1266,0.8169,0.6977
2.8776,0.9475,4.2859,3.0000,-5.3805,0.9652,3.1912,0.8761,0.9777,1.0025
5.3013,-0.1058,6.3397,3.0000,-8.5231,2.7435,4.1563,1.0677,1.2813,1.1199
4.6017,0.9855,6.4268,3.0000,-5.7879,-3.1919,7.0656,1.0044,1.2467,1.2363
4.9474,-0.4102,5.5796,3.0000,-4.8289,4.8419,6.3303,1.3771,0.9425,0.8759
1.6160,0.9713,3.0447,3.0000,-2.3145,-1.7510,3.7749,0.8603,0.7131,0.8305
1.4470,0.8859,2.7356,3.0000,-3.7388,0.9433,1.7325,0.7074,0.5947,0.9421
1.1084,-0.9895,5.9705,3.0000,-4.7683,0.2107,7.1727,1.1964,1.2087,0.9532
1.3162,-0.1979,3.5653,3.0000,-3.6071,1.1117,3.5236,0.8943,0.9753,0.7202
5.8152,-0.7147,4.4067,3.0000,-4.6042,-1.7844,4.2092,0.8856,0.9039,1.0973
6.8894,-0.2342,5.4320,3.0000,-5.0926,-4.1029,5.7715,1.0536,0.8944,1.2442
4.7285,-0.3865,3.0340,3.0000,-2.5177,-2.4134,3.5503,0.7683,0.7411,0.8899
2.6048,-0.4601,6.8443,3.0000,-6.7115,5.6815,6.9772,1.4535,1.0694,1.0493
4.7462,0.4200,3.2742,3.0000,-4.6055,1.1584,1.9428,0.7212,0.9057,0.8625
1.9167,0.0479,3.7594,3.0000,-4.3044,-1.1957,3.2144,0.6796,0.9783,0.9871
5.5090,-0.4582,7.9993,3.0000,-6.9980,-1.9142,9.0006,1.3104,1.2971,1.3011
5.9982,0.6271,7.7260,3.0000,-7.5332,0.4885,7.9188,1.3943,1.0951,1.3324
7.2692,-0.3987,6.3571,3.0000,-9.4449,0.7804,3.2694,0.8278,1.3473,1.2436
2.7041,-0.6937,4.9249,3.0000,-4.3078,-1.4405,5.5419,0.9863,1.0565,1.0229
7.7647,-0.3737,7.9574,3.0000,-11.0379,2.3200,4.8768,1.1289,1.3155,1.4356
7.7037,0.9620,3.5091,3.0000,-3.8219,2.2413,3.1962,0.9441,0.9624,0.6453
5.3174,0.8951,7.0802,3.0000,-6.1255,2.8683,8.0348,1.4531,1.1056,1.0832
6.9735,0.8910,7.0671,3.0000,-9.2034,2.9841,4.9308,1.1564,1.2988,1.2145
1.9344,0.6249,6.5878,3.0000,-7.1791,3.1594,5.9966,1.2936,1.0453,1.1949
3.6423,0.1850,5.2255,3.0000,-4.5412,-1.3468,5.9099,1.1840,0.8308,1.1111
7.7365,0.6249,5.2305,3.0000,-4.2556,-3.0040,6.2054,0.8844,1.1642,1.0920
4.1664,-0.9096,5.5403,3.0000,-7.2367,3.3731,3.8439,1.0786,1.1897,0.9738
1.1739,-0.1520,5.6369,3.0000,-6.2800,-0.9933,4.9938,0.9722,1.1015,1.1958
7.9350,0.5097,7.7782,3.0000,-7.7520,-1.7494,7.8044,1.2446,1.2340,1.3711
7.7105,0.5477,3.8007,3.0000,-3.7332,-2.5611,3.8682,0.8205,0.8123,1.0424
5.0145,0.5934,4.3614,3.0000,-3.1488,-1.7491,5.5739,0.9397,1.0304,0.9121
2.4823,-0.7354,6.6148,3.0000,-8.6228,1.9594,4.6067,1.1008,1.1279,1.3142
7.7301,0.7772,3.5243,3.0000,-5.0583,0.9281,1.9903,0.7191,0.8790,0.9767
3.3949,0.1090,4.4893,3.0000,-2.7484,-1.8136,6.2302,1.1597,0.8441,0.8948
1.6328,0.2054,4.5664,3.0000,-7.0084,1.3354,2.1244,0.7825,0.8599,1.2471
6.0292,0.3179,3.7634,3.0000,-4.1584,2.9983,3.3684,1.0198,0.8101,0.8365
7.9205,0.3992,7.7100,3.0000,-8.1414,2.2195,7.2786,1.2635,1.4817,1.0566
6.7475,-0.5994,5.8717,3.0000,-8.2188,2.8033,3.5246,1.0230,1.1086,1.2094
1.9598,0.3029,3.9671,3.0000,-5.8131,1.9111,2.1211,0.8022,1.0940,0.8278
5.3536,-0.3686,4.8350,3.0000,-6.1485,1.8283,3.5215,0.9771,0.9745,1.0834
7.0760,-0.1603,7.6094,3.0000,-7.6284,-3.5867,7.5905,1.2221,1.1208,1.4473
3.4666,0.1071,7.8522,3.0000,-4.5316,-2.7167,11.1729,1.2920,1.4608,1.0936
5.9090,0.9872,6.5490,3.0000,-5.7767,-3.3175,7.3213,0.9652,1.3123,1.2310
1.8000,0.4865,5.3969,3.0000,-2.7530,-2.4174,8.0409,1.1724,1.1058,0.9156
6.3965,-0.8689,2.6602,3.0000,-2.1733,-1.7484,3.1470,0.7806,0.6530,0.8110
7.2192,-0.3214,5.1811,3.0000,-4.9968,-1.9916,5.3654,0.9469,1.0689,1.1221
6.2061,-0.3747,4.9940,3.0000,-6.1654,0.6773,3.8226,0.9353,1.0420,1.1039
5.7879,-0.0520,5.7755,3.0000,-4.4679,2.3487,7.0832,1.3722,0.9522,0.9419
3.5976,-0.4205,2.0517,3.0000,-2.0999,-1.0785,2.0036,0.5498,0.6683,0.7465
5.8846,0.7964,7.9092,3.0000,-7.0531,-4.6710,8.7653,1.4109,0.9701,1.4503
5.3358,-0.4669,2.5163,3.0000,-3.7662,0.9085,1.2664,0.6048,0.7242,0.8436
6.1336,0.4008,5.9124,3.0000,-5.4741,-1.7187,6.3507,1.0677,1.1366,1.1542
5.1555,0.5165,7.1789,3.0000,-6.2155,-2.0086,8.1422,1.1712,1.3137,1.2136
3.9282,0.0497,2.8497,3.0000,-2.2766,0.1331,3.4229,0.8284,0.8359,0.6552
5.9174,0.3351,7.4429,3.0000,-8.0296,3.9417,6.8561,1.3917,1.1198,1.2440
1.1903,0.4153,2.9138,3.0000,-2.2977,-1.1319,3.5299,0.7363,0.8525,0.7655
3.2733,0.4409,3.9306,3.0000,-3.8895,-1.2442,3.9718,0.8926,0.8394,1.0005
7.3379,-0.6615,2.4753,3.0000,-1.8966,-0.1050,3.0540,0.8100,0.7037,0.6515
1.7633,0.8884,4.5514,3.0000,-4.2659,3.0344,4.8369,1.1903,0.7877,0.9275
7.6182,-0.1834,3.2446,3.0000,-4.6790,1.2842,1.8102,0.7160,0.8850,0.8772
1.1110,0.9328,5.4639,3.0000,-6.2464,1.7470,4.6815,1.0665,1.1459,1.0138
6.1328,-0.3526,6.2234,3.0000,-8.3573,2.7469,4.0894,1.0877,1.0484,1.2960
2.5658,-0.4073,2.4362,3.0000,-2.9579,0.6442,1.9146,0.6482,0.8520,0.6363
5.3079,-0.4123,2.2136,3.0000,-2.0934,-0.8113,2.3337,0.7059,0.5867,0.7528
5.2615,-0.8382,4.2658,3.0000,-4.3204,-3.4830,4.2112,0.8793,0.7931,1.1461
2.5432,-0.0386,3.4796,3.0000,-3.1887,0.1994,3.7706,0.8668,0.9353,0.7675
6.1762,0.2809,5.7244,3.0000,-7.1757,1.4921,4.2732,1.0190,1.1511,1.1318
7.0670,-0.6489,2.7160,3.0000,-1.7283,-0.5469,3.7036,0.7578,0.8790,0.6181
3.0637,-0.1064,5.1433,3.0000,-5.1869,-0.8810,5.0996,1.0452,0.9554,1.1265
5.5568,-0.2199,3.0293,3.0000,-3.1356,2.3227,2.9230,0.9347,0.7564,0.6948
4.0722,-0.8531,4.9915,3.0000,-4.5215,-3.4880,5.4614,0.9183,0.9993,1.1558
2.5737,0.6312,7.7087,3.0000,-11.3754,3.8501,4.0420,1.1252,1.2838,1.4118
5.4042,0.4615,3.5266,3.0000,-2.8384,-1.8606,4.2149,0.8624,0.8332,0.8985
7.4572,0.6755,4.3095,3.0000,-3.0365,-1.9795,5.5825,0.9159,1.0340,0.9140
3.4866,0.9278,2.7193,3.0000,-2.8711,0.6264,2.5675,0.7673,0.8002,0.7086
2.3686,-0.7461,3.1757,3.0000,-2.4803,-0.6112,3.8712,0.8073,0.9070,0.7399
3.3766,-0.8526,6.2689,3.0000,-7.8958,3.5657,4.6419,1.1741,1.0746,1.2073
1.1275,-0.0899,4.1923,3.0000,-6.1999,2.0322,2.1848,0.8200,1.1265,0.8530
3.4907,0.5479,3.5348,3.0000,-4.5214,2.3233,2.5481,0.8888,0.8163,0.8911
5.2329,0.8176,6.0938,3.0000,-5.3402,-2.4596,6.8473,1.0712,1.1626,1.1749
7.7056,-0.5085,6.1501,3.0000,-6.7225,2.4504,5.5776,1.2055,1.1259,1.0929
6.4738,-0.2849,4.8036,3.0000,-3.8795,-0.5632,5.7277,1.0769,1.0066,0.9408
1.6211,0.7045,4.0375,3.0000,-5.0479,3.0232,3.0271,0.9814,0.8967,0.8961
5.1757,-0.6005,4.3972,3.0000,-2.8397,-0.2034,5.9547,1.1422,0.9186,0.8068
6.3253,-0.8444,7.3635,3.0000,-8.2700,1.0326,6.4570,1.2869,1.0412,1.3956
6.0049,0.2605,4.3904,3.0000,-4.7492,-2.1777,4.0317,0.7643,0.9944,1.1055
2.3650,0.1431,2.3579,3.0000,-2.8197,0.3097,1.8962,0.6446,0.7478,0.7256
3.5730,0.5879,6.9688,3.0000,-8.9863,-3.1999,4.9513,0.9890,1.0112,1.5607
5.3418,-0.0268,2.2427,3.0000,-2.7570,0.2327,1.7285,0.6365,0.6596,0.7666
4.0986,-0.4883,5.2169,3.0000,-6.5051,2.1654,3.9288,1.0155,1.1391,0.9962
4.9357,0.5921,4.5699,3.0000,-3.1243,-2.5544,6.0156,1.0392,0.9436,0.9690
3.9484,-0.2888,3.9480,3.0000,-4.2649,-0.9405,3.6311,0.8907,0.7913,1.0459
3.2994,0.2109,5.4814,3.0000,-6.2654,2.8136,4.6974,1.1567,0.9566,1.1120
1.8658,-0.4430,7.3483,3.0000,-7.9583,-0.3836,6.7384,1.1396,1.3215,1.2779
1.9174,-0.7069,4.1069,3.0000,-4.5647,0.6101,3.6492,0.9449,0.8521,0.9978
6.2939,0.4384,3.7095,3.0000,-3.0557,-1.4060,4.3633,0.9497,0.7913,0.9129
5.2464,0.9315,6.5701,3.0000,-8.8896,3.0636,4.2506,1.1180,1.0678,1.3388
2.4038,-0.3846,4.3996,3.0000,-3.9761,0.4247,4.8230,1.1270,0.7283,1.0002
3.0727,0.4432,3.0163,3.0000,-2.7957,-0.0787,3.2369,0.7007,0.9906,0.6693
3.3412,-0.4685,5.9657,3.0000,-5.6889,1.0137,6.2425,1.2198,1.0671,1.0822
3.2583,0.7021,3.1567,3.0000,-3.3630,-0.5519,2.9504,0.8464,0.6337,0.9443
3.1363,-0.4232,7.2995,3.0000,-7.5275,7.0329,7.0716,1.4993,1.0864,1.1040
5.6943,-0.2806,4.1880,3.0000,-5.7705,1.3856,2.6055,0.8371,0.9401,1.0401
7.6285,-0.1051,7.6219,3.0000,-7.5266,0.9414,7.7172,1.2842,1.3476,1.1777
1.7744,-0.9729,7.3769,3.0000,-9.3190,4.8448,5.4348,1.2971,1.0896,1.3515
4.6737,0.3804,7.3556,3.0000,-5.9904,1.5126,8.7208,1.4402,1.1967,1.0846
5.1992,0.7200,5.0116,3.0000,-3.3838,0.3387,6.6394,1.1649,1.0969,0.7939
5.3983,-0.9018,4.6897,3.0000,-4.7519,-4.0476,4.6274,0.8193,0.9310,1.2031
3.0112,0.3381,3.6475,3.0000,-5.3423,1.1912,1.9528,0.7146,1.0309,0.8653
1.4818,0.5597,5.9984,3.0000,-5.7487,-4.0932,6.2480,0.9026,1.1671,1.2814
3.3034,-0.3011,6.4491,3.0000,-6.2985,0.9478,6.5997,1.1690,1.2944,1.0313
7.6768,-0.7856,2.3023,3.0000,-2.0340,0.3231,2.5705,0.7475,0.7290,0.6127
1.6791,-0.8537,5.4318,3.0000,-5.4323,2.5931,5.4313,1.1793,1.1376,0.8793
6.0764,-0.3415,7.9659,3.0000,-7.1333,-1.7154,8.7984,1.3822,1.1614,1.3461
2.9213,0.2706,7.6638,3.0000,-5.5767,2.0614,9.7509,1.5212,1.2546,0.9954
6.6269,0.7050,5.8477,3.0000,-7.2245,-0.3923,4.4709,0.8762,1.2554,1.1743
2.8649,0.5649,3.0087,3.0000,-4.2918,1.3736,1.7255,0.7104,0.8728,0.8055
6.6195,-0.6815,2.8458,3.0000,-3.3295,2.2195,2.3622,0.8577,0.8058,0.6533
7.4579,0.3530,3.9052,3.0000,-5.3815,2.3047,2.4289,0.8697,1.0296,0.8183
3.5927,-0.1752,5.4075,3.0000,-5.1942,1.0684,5.6207,1.1453,1.0650,0.9983
5.5535,0.7522,7.6526,3.0000,-10.0750,5.1421,5.2302,1.2870,1.2116,1.3219
7.3887,-0.3778,7.0619,3.0000,-4.9021,-3.5392,9.2217,1.3023,1.1712,1.1950
1.2736,0.3287,4.0708,3.0000,-2.9728,-0.7313,5.1688,0.9083,1.0639,0.7967
1.1289,-0.2068,7.7433,3.0000,-4.1945,-1.7027,11.2922,1.4749,1.3004,1.0310
1.6438,-0.2058,5.0576,3.0000,-5.2024,-0.9665,4.9128,0.8770,1.1693,1.0409
6.8217,-0.0851,2.5497,3.0000,-1.9876,0.1493,3.1118,0.8025,0.7723,0.6187
7.4333,-0.3580,5.2364,3.0000,-4.9673,-2.9523,5.5054,0.9746,0.9969,1.1789
3.8195,0.2882,6.9648,3.0000,-7.1656,2.6037,6.7641,1.3455,1.0714,1.2148
7.5773,-0.5598,4.3167,3.0000,-3.7878,0.0530,4.8456,1.0902,0.7984,0.9603
4.0028,0.5741,2.9715,3.0000,-1.6238,-0.9316,4.3193,0.9955,0.6591,0.6828
6.5082,-0.2572,3.7108,3.0000,-4.2784,1.9181,3.1433,0.9036,1.0559,0.6565
1.6975,0.6734,3.3607,3.0000,-3.2564,-1.2707,3.4649,0.7772,0.8414,0.9096
5.0346,-0.1498,6.6574,3.0000,-7.3201,5.8494,5.9947,1.3755,1.2209,0.9250
6.9529,0.8128,7.9419,3.0000,-7.3119,0.0363,8.5718,1.4301,1.1277,1.3187
2.8494,0.1920,4.8667,3.0000,-7.2638,1.8685,2.4696,0.8509,1.0023,1.1703
5.3396,-0.5085,2.8296,3.0000,-1.9418,0.6088,3.7173,0.9658,0.6753,0.6423
5.4458,0.7644,5.5102,3.0000,-7.6971,1.8621,3.3233,0.9262,1.2279,1.0687
1.7509,-0.7407,6.1214,3.0000,-7.9363,0.8994,4.3066,1.0265,1.0673,1.3054
2.2258,-0.7776,3.2552,3.0000,-3.5042,-0.8445,3.0061,0.8424,0.6466,0.9719
5.6929,0.6427,2.7442,3.0000,-3.2529,-0.6536,2.2356,0.6147,0.7963,0.8574
5.7327,-0.2503,5.8117,3.0000,-8.0283,0.4216,3.5950,0.9584,0.9094,1.3979
