7.8136,-0.9060,4.0116,3.0000,-3.9474,1.3170,4.0758,0.9964,0.9411,0.8218
1.9023,0.7385,2.4436,3.0000,-2.4392,1.0421,2.4480,0.7771,0.7806,0.5851
2.7317,0.1913,3.4551,3.0000,-5.2307,1.4706,1.6796,0.7118,0.9613,0.8768
4.0985,-0.8234,2.2328,3.0000,-2.4609,-0.1368,2.0047,0.5533,0.8320,0.6504
4.7373,0.7488,7.9781,3.0000,-7.6477,-3.9152,8.3085,1.3798,0.9833,1.4860
4.5980,-0.0155,7.2256,3.0000,-8.2663,-0.5478,6.1849,0.9919,1.4539,1.2256
7.0685,-0.8520,2.7435,3.0000,-2.3603,0.2027,3.1267,0.8389,0.7395,0.7042
6.7074,0.1484,4.9214,3.0000,-5.9197,1.3554,3.9231,1.0093,0.9390,1.1102
4.3906,-0.9522,5.8547,3.0000,-8.2269,1.9097,3.4824,0.9659,1.1433,1.2195
7.5898,0.4354,3.9640,3.0000,-2.6924,-1.6772,5.2357,0.8509,1.0397,0.8477
3.7002,-0.0372,2.2868,3.0000,-1.8897,-0.9920,2.6839,0.6554,0.7270,0.7055
5.6938,-0.9068,5.2467,3.0000,-5.3296,0.5763,5.1639,1.0278,1.1591,0.9697
3.3969,-0.9990,7.8062,3.0000,-10.7113,3.6559,4.9010,1.1913,1.3290,1.3357
1.7912,-0.5965,2.1397,3.0000,-1.7976,0.2338,2.4818,0.7038,0.7490,0.5531
6.0594,0.3993,7.7791,3.0000,-7.6232,-2.7893,7.9351,1.3489,1.0123,1.4519
2.7884,0.1764,5.0459,3.0000,-3.1906,-0.2212,6.9013,1.2667,0.9160,0.8768
3.9552,0.6350,6.5704,3.0000,-4.7921,-1.9610,8.3488,1.3246,1.0729,1.1302
2.2774,0.3005,6.5976,3.0000,-4.3540,-3.1161,8.8411,1.1841,1.2483,1.1134
1.2270,0.7701,6.9470,3.0000,-5.5253,-0.4075,8.3687,1.1992,1.3930,1.0218
1.8124,0.8653,7.9788,3.0000,-7.1319,-2.7587,8.8256,1.3210,1.2108,1.3669
4.8563,-0.4620,7.5608,3.0000,-8.1538,4.9612,6.9677,1.4375,1.0686,1.2669
1.1603,-0.5008,5.1730,3.0000,-4.0958,-3.7375,6.2502,1.0863,0.9157,1.1290
5.0352,-0.9147,4.3177,3.0000,-2.7296,-0.9043,5.9059,1.0398,1.0064,0.8092
1.4364,-0.9552,3.3995,3.0000,-2.9469,-0.4242,3.8522,0.7303,1.0496,0.7275
7.1507,-0.6141,5.7838,3.0000,-6.2746,2.0042,5.2930,1.1834,1.0002,1.1319
6.8744,0.6191,5.9115,3.0000,-7.9021,3.6063,3.9209,1.1002,1.1885,1.0679
3.4145,0.5139,7.5623,3.0000,-4.6854,-3.4582,10.4391,1.0728,1.5375,1.1400
1.0713,-0.2681,3.3815,3.0000,-2.8672,-1.6062,3.8957,0.8151,0.8411,0.8836
6.0254,0.5956,3.0551,3.0000,-3.6401,0.5850,2.4700,0.7401,0.8791,0.7901
4.8350,0.6424,5.0136,3.0000,-3.7118,-0.2292,6.3154,1.1938,0.9467,0.9328
7.7204,0.8666,6.2730,3.0000,-7.2171,1.5385,5.3289,1.1885,0.9692,1.2813
7.7501,0.3317,2.3302,3.0000,-2.0632,0.4226,2.5971,0.7390,0.7755,0.5796
5.6122,-0.6963,3.9534,3.0000,-5.3647,0.0632,2.5421,0.7674,0.8383,1.1069
2.0474,0.2857,3.0552,3.0000,-3.8757,0.2589,2.2347,0.6935,0.8441,0.8669
7.2716,0.7831,4.9934,3.0000,-5.6650,2.3364,4.3217,1.0826,1.0119,0.9914
5.4302,0.3901,7.8253,3.0000,-7.5041,-4.4555,8.1465,1.1773,1.2244,1.4480
7.6863,-0.9594,3.0961,3.0000,-2.7663,-0.5796,3.4259,0.7030,0.9601,0.7450
6.0773,0.1910,4.4421,3.0000,-5.8174,2.1901,3.0669,0.9265,1.0927,0.8807
4.7981,-0.2314,3.1170,3.0000,-3.6421,0.0263,2.5918,0.7235,0.8559,0.8534
5.8928,0.2050,5.1418,3.0000,-5.7877,2.6339,4.4960,1.0785,1.2166,0.7938
1.0220,0.5440,2.6508,3.0000,-2.6018,0.4067,2.6998,0.7593,0.8086,0.6761
5.9462,-0.8383,4.9487,3.0000,-6.0255,-1.4408,3.8719,0.8179,1.0246,1.1965
6.0245,-0.3136,6.1244,3.0000,-5.9688,-3.2743,6.2799,1.1162,0.9826,1.2991
6.7643,0.2039,2.3333,3.0000,-1.6822,-0.5313,2.9844,0.7235,0.7525,0.6291
6.0226,-0.7483,2.4557,3.0000,-2.9334,1.3894,1.9780,0.7492,0.7552,0.6570
1.5323,0.4826,4.3031,3.0000,-4.8081,2.6883,3.7981,1.0663,0.7471,1.0219
2.3614,0.6433,6.5634,3.0000,-5.4788,-0.1325,7.6480,1.3288,1.0623,1.1333
2.2005,0.2721,4.6866,3.0000,-4.5661,2.5628,4.8071,1.1453,0.9551,0.8716
6.5165,0.1225,5.7489,3.0000,-4.9496,-1.6666,6.5483,1.0791,1.1348,1.0990
7.0194,0.2284,2.4979,3.0000,-2.3237,-0.6832,2.6721,0.7460,0.6617,0.7719
5.0761,-0.1952,7.9257,3.0000,-10.6877,3.8594,5.1637,1.2123,1.4541,1.2090
7.2722,-0.3506,2.5358,3.0000,-2.3705,-1.7330,2.7011,0.7349,0.6047,0.8418
1.2103,0.1669,7.7478,3.0000,-6.4505,-4.0436,9.0452,1.3613,1.1022,1.3655
6.6267,-0.1151,4.8295,3.0000,-4.2856,-1.7956,5.3734,1.1419,0.7401,1.1059
4.8585,0.3856,2.8367,3.0000,-3.1816,1.3896,2.4918,0.8045,0.8669,0.6381
1.2363,0.4093,5.6454,3.0000,-5.8698,-2.2454,5.4211,0.8873,1.1755,1.1937
2.6740,0.2857,7.6500,3.0000,-6.9718,0.0765,8.3282,1.2005,1.4977,1.0890
2.8713,0.1194,4.6556,3.0000,-3.4316,-1.1537,5.8796,1.1198,0.9042,0.9446
7.2707,-0.4604,5.6160,3.0000,-5.0888,-3.5222,6.1431,1.0695,0.9712,1.2199
7.4732,0.3467,3.2372,3.0000,-2.4931,-1.6795,3.9812,0.8247,0.8194,0.8421
4.4373,0.9987,4.2646,3.0000,-3.1502,-2.7399,5.3789,0.8228,1.0428,0.9749
5.2172,-0.4112,3.3594,3.0000,-3.8834,-0.1711,2.8354,0.7324,0.9046,0.8854
7.0512,0.6173,6.1421,3.0000,-6.2000,-2.8036,6.0842,1.0053,1.1314,1.2726
3.2205,-0.5471,2.3431,3.0000,-3.0464,1.4279,1.6397,0.7119,0.5783,0.8064
6.1603,-0.5093,3.5665,3.0000,-4.4937,0.0581,2.6393,0.7846,0.7876,1.0171
7.7552,0.7374,6.1863,3.0000,-3.7193,-1.8289,8.6534,1.1194,1.3312,0.9556
5.8696,0.1621,3.9934,3.0000,-3.4790,-0.1909,4.5079,1.0068,0.8462,0.9014
2.2319,0.0584,4.1119,3.0000,-3.6610,-2.7034,4.5627,0.7321,1.0184,1.0220
3.5518,-0.1533,7.5526,3.0000,-4.4521,-1.6470,10.6531,1.4975,1.1876,1.0748
3.9243,0.0792,5.6887,3.0000,-5.2173,3.8464,6.1601,1.3241,1.0102,0.9207
7.1712,0.4913,7.1344,3.0000,-7.6971,1.9265,6.5717,1.1870,1.4484,1.0174
4.4813,0.7301,5.0488,3.0000,-4.5599,-0.0242,5.5378,1.1620,0.8654,1.0560
2.2099,0.9892,3.5276,3.0000,-2.8497,0.3073,4.2055,0.9455,0.8972,0.7395
5.3011,0.4237,3.4960,3.0000,-2.7969,1.4301,4.1950,1.0509,0.7643,0.7329
1.8027,0.5432,6.3540,3.0000,-3.7398,-1.3052,8.9683,1.3373,1.1485,0.9684
1.1680,-0.7087,7.1945,3.0000,-8.8596,2.8274,5.5294,1.2432,1.0690,1.3755
3.1610,0.2833,7.0077,3.0000,-9.5561,-1.5207,4.4593,0.9334,1.1336,1.5182
5.5598,-0.7588,7.6964,3.0000,-11.5538,3.7671,3.8390,1.1025,1.1744,1.5182
4.6498,0.0281,3.9225,3.0000,-3.0524,-2.0617,4.7926,0.7662,1.0364,0.9143
7.2286,-0.2545,5.7249,3.0000,-5.7893,1.5995,5.6604,1.1698,1.1054,1.0268
4.2910,0.7568,7.0855,3.0000,-4.8674,-3.0446,9.3036,1.2885,1.2220,1.1650
5.9823,0.3085,7.1842,3.0000,-7.3304,2.4147,7.0381,1.3438,1.1622,1.1905
4.3225,-0.1658,5.2915,3.0000,-5.2620,1.8733,5.3211,1.1859,0.9394,1.0392
5.8992,-0.3168,3.6792,3.0000,-2.1310,-1.5709,5.2274,0.9653,0.8902,0.7861
4.8984,0.3928,7.3732,3.0000,-9.7009,1.6144,5.0455,1.1439,1.1309,1.4514
3.1445,0.5997,4.0180,3.0000,-4.9838,1.2735,3.0522,0.8847,0.9235,0.9603
3.4162,-0.2696,2.0080,3.0000,-1.6758,-0.3433,2.3401,0.5613,0.8020,0.5657
1.6824,0.5966,3.7876,3.0000,-3.6252,-2.8747,3.9499,0.8247,0.8004,1.0443
1.3842,-0.0362,6.2297,3.0000,-6.5162,1.7564,5.9432,1.1837,1.2082,1.0511
7.1364,0.8092,6.3042,3.0000,-4.8100,-2.4842,7.7985,1.2577,1.0509,1.1521
7.6363,-0.2204,3.7775,3.0000,-4.0733,-0.6905,3.4817,0.8083,0.9075,0.9632
2.0124,0.9761,2.2877,3.0000,-1.9249,0.9458,2.6504,0.8130,0.7001,0.5524
5.2898,0.0334,6.9505,3.0000,-6.8334,6.8264,7.0675,1.4934,1.0553,1.0396
6.3035,-0.6879,2.3114,3.0000,-2.9928,0.3350,1.6301,0.6381,0.6315,0.8158
7.4998,0.6061,5.6818,3.0000,-4.9194,2.5227,6.4442,1.2498,1.1906,0.7985
1.9100,0.4131,5.7546,3.0000,-6.5013,1.4953,5.0078,1.1335,1.0065,1.1685
2.2445,-0.9823,3.7301,3.0000,-3.6678,-0.8796,3.7924,0.9149,0.7689,0.9729
6.3670,-0.5269,2.6633,3.0000,-2.1359,-0.2525,3.1908,0.7338,0.8592,0.6472
2.3396,0.9489,5.3941,3.0000,-6.8788,1.6457,3.9093,0.9915,1.1158,1.0981
2.3668,0.5724,5.2201,3.0000,-6.1337,2.8026,4.3065,1.0841,1.1651,0.8891
7.5813,0.3620,4.7034,3.0000,-4.4385,0.3430,4.9683,1.0457,0.9962,0.9531
7.0206,-0.7063,4.1345,3.0000,-3.9789,-0.1374,4.2900,1.0437,0.7184,1.0133
3.3283,0.0579,5.5928,3.0000,-6.4435,1.7148,4.7422,1.0895,1.0914,1.0873
2.8871,-0.9959,3.1040,3.0000,-2.8940,-1.8564,3.3139,0.6866,0.8370,0.8967
2.2430,0.0497,4.9477,3.0000,-5.1082,-2.4140,4.7873,0.9906,0.8635,1.1929
2.5443,0.2154,6.8696,3.0000,-7.8289,4.5944,5.9104,1.3121,1.2918,0.9915
2.8960,-0.0114,7.4399,3.0000,-7.1605,-1.0325,7.7194,1.2705,1.1971,1.2996
6.2120,-0.2498,4.7829,3.0000,-5.4930,2.0857,4.0727,1.0468,0.9828,0.9915
2.6684,-0.8492,4.8604,3.0000,-3.7651,-1.1323,5.9557,0.9918,1.1185,0.9272
2.4711,0.8281,3.2510,3.0000,-2.4096,-0.9830,4.0924,0.7708,0.9528,0.7535
3.0988,-0.0547,2.2361,3.0000,-2.9287,1.4284,1.5434,0.6951,0.5607,0.7911
3.0158,0.0850,2.0809,3.0000,-2.0303,-1.3734,2.1315,0.5183,0.6976,0.7546
5.0923,0.4409,6.6123,3.0000,-6.5737,1.5829,6.6510,1.2446,1.2174,1.0856
1.6568,0.6938,2.5286,3.0000,-3.3108,1.7056,1.7465,0.7434,0.6388,0.8057
1.6619,0.4591,5.5760,3.0000,-7.0338,0.9641,4.1181,0.9170,1.2891,1.0233
7.8935,-0.5212,2.8304,3.0000,-2.3724,-2.0932,3.2883,0.6681,0.7946,0.8509
3.4356,-0.2030,4.2780,3.0000,-3.9479,0.5082,4.6081,0.9735,1.0408,0.8321
4.1835,0.4105,3.7962,3.0000,-5.0446,1.1826,2.5477,0.8164,0.8963,0.9731
1.5224,0.2699,2.8108,3.0000,-1.4353,-1.3064,4.1864,0.7287,0.9057,0.6619
2.2212,-0.5545,3.5968,3.0000,-3.6240,1.1552,3.5696,0.9409,0.8647,0.8105
7.7923,0.6468,3.9882,3.0000,-3.8474,-3.6495,4.1290,0.7986,0.8330,1.0988
2.3922,-0.8426,6.9940,3.0000,-7.3701,-2.6850,6.6179,1.0874,1.1787,1.3714
3.8784,0.4820,6.2985,3.0000,-4.5298,-2.9568,8.0672,1.2079,1.1257,1.1330
5.7848,-0.2435,3.0879,3.0000,-3.5302,2.1407,2.6455,0.8789,0.9225,0.5850
2.2323,0.7044,6.4860,3.0000,-5.3227,-2.0097,7.6492,1.1668,1.2007,1.1516
4.5804,-0.7950,7.7047,3.0000,-6.3290,-1.8960,9.0804,1.1895,1.4392,1.1911
6.8990,-0.7347,5.7986,3.0000,-3.3023,-2.8984,8.2948,0.9905,1.3111,0.9956
7.9395,0.1236,5.7574,3.0000,-4.8090,-3.1991,6.7058,0.9276,1.2170,1.1505
6.7550,-0.7210,7.4190,3.0000,-7.2118,0.2139,7.6263,1.4213,0.9032,1.3738
5.1200,-0.3850,3.2676,3.0000,-2.9470,-2.0118,3.5883,0.8284,0.7295,0.9284
6.1546,-0.5593,7.8931,3.0000,-5.5570,-2.0534,10.2291,1.2910,1.4292,1.1470
4.8434,-0.6920,3.9038,3.0000,-3.1069,1.3906,4.7006,1.1227,0.7456,0.8177
5.8381,-0.8923,3.0044,3.0000,-3.8890,1.3980,2.1198,0.7758,0.7787,0.8393
2.9437,0.2893,2.7865,3.0000,-3.0594,1.0484,2.5136,0.7641,0.9070,0.6062
1.7179,-0.8315,5.6040,3.0000,-5.7088,2.8273,5.4993,1.2001,1.1406,0.9090
4.7594,-0.7455,3.6156,3.0000,-2.9000,-1.8039,4.3311,0.9338,0.7728,0.9125
7.2161,-0.6780,5.1021,3.0000,-7.6724,1.5664,2.5318,0.8406,1.0242,1.2217
5.3471,0.1698,6.6931,3.0000,-4.7005,-3.1560,8.6857,1.1760,1.2498,1.1472
5.2533,-0.9247,6.6244,3.0000,-8.8293,3.6612,4.4195,1.1579,1.0751,1.3118
2.0785,-0.0459,6.1882,3.0000,-9.3389,0.6788,3.0374,0.8649,1.0713,1.4296
3.8438,-0.6873,5.7132,3.0000,-5.2080,0.7630,6.2185,1.1833,1.1014,1.0119
5.5678,0.0043,3.0461,3.0000,-1.9239,-1.3147,4.1682,0.8399,0.8309,0.7371
3.1601,-0.0085,5.1741,3.0000,-6.0094,1.2286,4.3388,0.9621,1.2310,0.9235
7.9196,-0.7456,6.9439,3.0000,-5.8749,-0.2498,8.0128,1.3281,1.1500,1.1551
3.5860,0.4500,6.3892,3.0000,-3.1532,-1.7195,9.6252,1.2523,1.2980,0.9026
1.8843,-0.9418,5.4006,3.0000,-3.5956,-2.2630,7.2056,1.0950,1.1175,0.9952
1.0334,-0.7744,7.0838,3.0000,-6.6606,-2.2463,7.5070,1.2576,1.0833,1.3246
4.8636,-0.5189,6.6910,3.0000,-6.6259,6.6562,6.7561,1.4638,1.0326,1.0251
2.0805,0.3777,6.3273,3.0000,-3.9337,-2.1060,8.7208,1.1920,1.2584,1.0116
4.7751,-0.8904,2.6537,3.0000,-2.7605,-0.2511,2.5469,0.7912,0.5919,0.8444
5.1382,0.3382,6.7216,3.0000,-7.7742,-1.0786,5.6690,1.1065,1.0750,1.3780
7.1554,-0.2277,5.0043,3.0000,-4.0094,-0.8234,5.9993,0.9960,1.1602,0.9207
7.1647,-0.9455,7.5750,3.0000,-10.3245,3.1030,4.8256,1.1812,1.1127,1.4795
4.5072,0.2892,3.9528,3.0000,-4.9604,2.0858,2.9452,0.9198,0.9171,0.9107
6.9128,-0.7391,5.6023,3.0000,-5.6345,1.4343,5.5700,1.2205,0.8763,1.1441
3.6570,0.7206,6.8226,3.0000,-5.0598,-2.2830,8.5853,1.1828,1.2940,1.1269
2.9166,-0.0521,5.3409,3.0000,-4.4808,-1.0989,6.2010,1.0956,1.0639,1.0334
7.7604,-0.2591,4.7378,3.0000,-5.0426,-0.2288,4.4331,0.9494,1.0180,1.0386
3.8896,-0.6020,2.1711,3.0000,-3.1456,0.4594,1.1966,0.5349,0.7471,0.7334
4.8949,0.9794,6.1895,3.0000,-7.6456,3.5597,4.7335,1.1726,1.1785,1.0846
1.6843,-0.6287,7.5342,3.0000,-8.0769,1.1748,6.9915,1.3815,0.9060,1.4377
1.1783,-0.0724,7.4408,3.0000,-5.1951,-4.4234,9.6865,1.0557,1.4410,1.2434
7.4138,0.5839,6.1007,3.0000,-6.0505,1.6570,6.1508,1.2370,1.0775,1.0920
3.3267,0.5445,4.6243,3.0000,-4.1285,-1.0732,5.1201,0.9726,1.0105,0.9883
5.4697,-0.3500,4.5975,3.0000,-2.7115,-2.6756,6.4836,1.0972,0.9292,0.9272
6.8604,-0.4534,3.9014,3.0000,-2.0948,-0.9358,5.7080,0.9619,1.0233,0.7150
3.2509,0.6170,3.5856,3.0000,-3.4202,-1.3739,3.7510,0.7045,0.9880,0.9001
2.6053,-0.8925,4.5113,3.0000,-5.1522,-0.8069,3.8705,0.8891,0.9229,1.1090
4.9224,0.0303,2.1647,3.0000,-2.3592,0.0147,1.9702,0.6296,0.7146,0.6862
4.2896,0.5814,6.2149,3.0000,-9.2202,1.7439,3.2095,0.9305,1.1494,1.3303
1.6039,0.3906,3.1706,3.0000,-2.2797,-0.6152,4.0615,0.8656,0.8585,0.7295
1.4993,0.4113,6.0471,3.0000,-7.7655,3.3470,4.3288,1.1267,1.1555,1.1158
7.8105,-0.6145,5.9767,3.0000,-5.9835,4.0936,5.9698,1.2949,1.1935,0.8389
5.3931,0.8578,3.6165,3.0000,-4.2636,-2.4290,2.9694,0.6675,0.8182,1.0896
2.9727,-0.4995,5.6532,3.0000,-2.2959,-2.0293,9.0105,1.2044,1.2049,0.8346
7.3145,-0.4807,5.9198,3.0000,-6.3743,3.4894,5.4653,1.2237,1.2049,0.9053
7.0655,-0.9550,6.7428,3.0000,-8.7961,2.6226,4.6895,1.0938,1.3907,1.0781
6.0450,-0.4191,2.0236,3.0000,-1.4721,0.1002,2.5751,0.6982,0.7370,0.5075
4.2713,0.3179,5.2212,3.0000,-3.7500,-0.7541,6.6923,1.2195,0.9496,0.9669
1.8219,0.6897,7.4033,3.0000,-6.7781,-2.6225,8.0284,1.2247,1.2113,1.3213
5.0371,0.5658,5.1820,3.0000,-3.0480,-1.9562,7.3161,1.2470,0.9300,0.9376
5.7160,-0.5692,3.0053,3.0000,-2.4057,-0.4422,3.6048,0.6802,1.0085,0.6584
7.4342,0.9129,5.5927,3.0000,-6.2699,1.4613,4.9156,1.0711,1.1626,1.0303
4.0880,-0.9213,4.9691,3.0000,-6.5577,2.9119,3.3805,1.0238,0.7690,1.2345
5.3470,-0.9921,3.0342,3.0000,-3.9495,-0.6720,2.1189,0.6410,0.7571,0.9734
1.4341,-0.3250,6.4983,3.0000,-8.1822,4.4385,4.8144,1.2197,1.2440,1.0496
5.4029,-0.1371,7.3928,3.0000,-8.7516,-0.5767,6.0339,1.0042,1.4284,1.2875
3.6495,-0.9096,5.0550,3.0000,-5.1353,-1.7031,4.9746,1.0642,0.8263,1.1844
5.1522,-0.8900,5.6737,3.0000,-4.4133,-1.9972,6.9340,1.1140,1.1079,1.0693
4.6901,-0.4349,3.8535,3.0000,-3.1171,3.0552,4.5900,1.1640,0.7299,0.7520
1.0913,-0.5908,5.1010,3.0000,-5.0134,1.1716,5.1885,1.0522,1.1760,0.8703
1.0353,0.5053,3.5098,3.0000,-4.7440,1.5407,2.2756,0.8069,0.8365,0.9400
7.8559,-0.0483,6.8255,3.0000,-7.5206,5.2953,6.1305,1.3740,1.0184,1.1917
5.4720,-0.1535,2.8730,3.0000,-2.6406,1.3344,3.1055,0.9086,0.7271,0.6891
6.2870,-0.0163,6.4504,3.0000,-6.8112,-0.6666,6.0895,1.1310,1.1219,1.2524
2.8682,-0.1086,3.9159,3.0000,-3.3792,-0.5713,4.4525,0.8155,1.0829,0.8095
4.2369,-0.3066,7.8862,3.0000,-9.9052,3.0621,5.8671,1.2625,1.2407,1.3738
1.3727,-0.3780,2.3536,3.0000,-1.5811,-0.2650,3.1262,0.8412,0.6317,0.6259
5.0985,-0.6668,2.5673,3.0000,-3.4415,1.6498,1.6931,0.7306,0.7801,0.7014
5.8961,-0.5019,6.0630,3.0000,-5.9043,-5.7460,6.2218,1.0305,0.9647,1.3665
6.5090,0.4554,7.4573,3.0000,-7.8433,2.5992,7.0713,1.3243,1.2874,1.1559
5.1420,-0.8358,3.3771,3.0000,-3.4184,-0.3461,3.3359,0.7832,0.9070,0.8449
4.9767,-0.6102,7.0318,3.0000,-9.8248,4.1126,4.2388,1.1545,1.3536,1.1452
7.4380,-0.8114,7.8937,3.0000,-5.7355,-4.9414,10.0519,1.4936,1.0100,1.3320
1.2281,-0.3239,2.3266,3.0000,-2.0045,-1.9797,2.6487,0.7747,0.4942,0.7980
2.5316,0.3693,6.6485,3.0000,-8.0671,4.3039,5.2300,1.2423,1.3200,0.9730
7.8352,-0.7719,5.7195,3.0000,-6.8445,3.4422,4.5945,1.1590,1.0875,1.0560
3.4228,0.6631,3.9878,3.0000,-4.3569,1.1095,3.6188,0.9822,0.7714,0.9894
5.1562,-0.5811,2.9857,3.0000,-2.4094,0.1585,3.5619,0.7988,0.9326,0.6268
2.1615,0.1586,4.1039,3.0000,-4.0161,0.9301,4.1917,0.9965,0.9268,0.8722
5.4841,-0.1660,7.2836,3.0000,-5.9560,-2.7013,8.6111,1.1628,1.3374,1.2232
1.4381,-0.4817,6.1496,3.0000,-5.0260,0.6004,7.2732,1.2781,1.1209,1.0125
