1.2809,-0.8410,5.6209,3.0000,-7.4784,2.1926,3.7635,1.0143,1.0999,1.1574
6.1558,-0.5656,6.9284,3.0000,-5.2454,-2.1422,8.6115,1.3808,1.0369,1.1954
3.7827,0.0711,3.0803,3.0000,-3.3719,1.6138,2.7888,0.8670,0.8443,0.7046
6.2127,-0.0934,6.2097,3.0000,-5.2513,-0.1602,7.1680,1.0043,1.4688,0.8872
3.9276,0.5434,7.7140,3.0000,-7.3574,7.8477,8.0706,1.5980,1.0348,1.1343
7.5612,-0.8506,6.3914,3.0000,-7.8026,1.8097,4.9802,1.0629,1.3552,1.0500
5.3011,0.8600,5.0133,3.0000,-6.0434,-0.5678,3.9832,0.8705,1.0601,1.1445
7.8433,0.6289,3.0279,3.0000,-2.0314,-0.9215,4.0244,0.9472,0.6855,0.7486
1.0428,-0.3914,3.1181,3.0000,-2.9270,-0.8370,3.3092,0.7360,0.8772,0.8209
4.9291,-0.2279,6.6982,3.0000,-9.9951,1.7477,3.4013,0.9268,1.3462,1.2621
5.6829,0.6553,3.1593,3.0000,-2.5904,-0.0157,3.7283,0.9207,0.7565,0.7690
7.7453,-0.7107,6.9724,3.0000,-9.1891,1.4242,4.7556,1.0039,1.4552,1.1460
5.8129,0.4933,7.4083,3.0000,-9.3056,5.2615,5.5111,1.3110,1.4516,0.9436
5.9545,0.8763,4.2410,3.0000,-2.4964,-1.3513,5.9857,1.0910,0.9092,0.8265
4.5482,-0.9179,2.1089,3.0000,-1.6208,-0.7795,2.5970,0.6497,0.7109,0.6443
1.0637,-0.2390,7.8613,3.0000,-8.5505,5.2250,7.1722,1.4393,1.3067,1.1071
1.2952,0.2874,2.2105,3.0000,-1.9601,1.3393,2.4609,0.8140,0.6900,0.5183
7.9162,0.3943,6.5965,3.0000,-8.7280,2.7257,4.4649,1.0815,1.3815,1.0589
3.0571,-0.5370,7.1592,3.0000,-6.3751,-0.5403,7.9434,1.1284,1.4555,1.0798
6.4183,0.6454,2.7457,3.0000,-3.4216,0.6926,2.0698,0.7259,0.7252,0.8337
4.8741,-0.4959,6.0537,3.0000,-8.0475,1.5015,4.0599,0.9815,1.2477,1.1549
4.4306,0.8158,4.9870,3.0000,-6.1017,0.5905,3.8724,0.8569,1.2307,0.9623
7.2440,0.9647,7.5959,3.0000,-11.4348,3.7176,3.7569,1.0905,1.5965,1.0477
7.5252,-0.6516,2.7105,3.0000,-3.7343,-0.1479,1.6867,0.5877,0.7523,0.9024
1.9322,-0.1323,5.3009,3.0000,-5.2597,-0.2200,5.3421,1.1665,0.8047,1.1689
7.8371,0.9028,6.7817,3.0000,-9.1589,0.5146,4.4044,0.9229,1.3851,1.2438
7.3721,0.4285,4.7786,3.0000,-4.4697,4.1915,5.0876,1.2415,0.9134,0.8165
7.3176,0.1588,4.9509,3.0000,-3.9936,0.1441,5.9082,1.0598,1.1407,0.8529
6.3222,0.1129,7.9415,3.0000,-5.6241,-1.8801,10.2588,1.2971,1.4392,1.1410
3.0711,-0.4481,7.5613,3.0000,-8.6357,0.3345,6.4870,1.1625,1.3243,1.3071
2.9112,0.1952,5.0714,3.0000,-5.7529,0.4238,4.3900,1.0140,0.9716,1.1209
5.5194,-0.2274,2.9098,3.0000,-3.1231,1.9976,2.6966,0.9015,0.6162,0.8124
1.1275,0.5451,7.1814,3.0000,-7.2111,-1.1069,7.1516,1.2111,1.1867,1.3026
3.0081,0.6510,3.8475,3.0000,-4.3042,2.0883,3.3908,0.9696,0.9068,0.8289
4.3715,-0.9237,6.8996,3.0000,-8.3394,1.8794,5.4597,1.1454,1.2814,1.1994
7.2762,-0.0672,2.7515,3.0000,-3.8309,1.4902,1.6721,0.7103,0.9168,0.6377
6.3984,-0.9855,5.1310,3.0000,-5.6423,4.4475,4.6197,1.2081,0.8054,1.0762
2.9025,-0.9596,7.0339,3.0000,-8.5130,5.1187,5.5549,1.3164,1.0683,1.2665
3.7986,0.3523,6.6850,3.0000,-7.3543,-0.8014,6.0158,0.9983,1.3420,1.2076
6.3942,0.9936,4.9798,3.0000,-6.4663,2.9660,3.4933,1.0364,0.8458,1.1751
5.8434,-0.2792,2.9737,3.0000,-2.3484,-0.5228,3.5990,0.7553,0.9109,0.7020
1.3199,-0.9648,2.1117,3.0000,-2.2179,-0.4976,2.0056,0.5867,0.7045,0.7098
7.9045,0.3263,4.6895,3.0000,-4.7937,0.7432,4.5854,1.0681,0.8822,1.0327
3.1767,-0.9778,3.7434,3.0000,-3.1562,-0.2795,4.3306,0.9147,0.9381,0.8164
5.1465,-0.2148,4.6375,3.0000,-2.8358,-1.1608,6.4393,1.1723,0.9078,0.8682
7.9533,0.0133,7.4983,3.0000,-5.6055,-4.1680,9.3910,1.2366,1.2708,1.2765
7.4626,0.1707,5.2946,3.0000,-3.9191,-2.6512,6.6701,1.1075,1.0092,1.0609
4.5905,-0.6639,3.6673,3.0000,-4.6307,-1.0189,2.7040,0.7760,0.7136,1.1060
2.8453,0.3793,5.9142,3.0000,-4.8711,-3.1686,6.9574,1.1875,0.9693,1.1896
2.7969,-0.6522,2.4898,3.0000,-2.5112,1.0205,2.4685,0.8232,0.6099,0.7318
1.7018,-0.9135,7.0037,3.0000,-8.4919,2.8675,5.5155,1.2279,1.1449,1.2807
5.2092,-0.6160,7.4954,3.0000,-6.3716,-2.8717,8.6192,1.1135,1.4006,1.2531
3.7243,-0.2240,2.1344,3.0000,-1.9175,-0.3884,2.3513,0.6091,0.7669,0.6322
2.7771,-0.5688,2.5771,3.0000,-1.7995,-1.6377,3.3547,0.8410,0.6101,0.7491
3.4118,-0.9872,3.7220,3.0000,-4.6596,0.8767,2.7843,0.8209,0.9105,0.9310
4.8142,-0.5317,5.3857,3.0000,-8.0568,1.6756,2.7145,0.8646,1.0988,1.2139
7.3262,0.8400,6.2407,3.0000,-3.0977,-2.8291,9.3837,1.3445,1.0978,0.9798
5.0314,0.4104,4.8674,3.0000,-4.5121,-2.5500,5.2226,1.1055,0.7425,1.1511
5.0313,-0.0774,2.2485,3.0000,-2.8796,0.8736,1.6173,0.6328,0.8315,0.5827
2.8056,-0.4782,6.4363,3.0000,-5.3712,-0.1688,7.5014,1.2393,1.1957,1.0639
6.3198,-0.0610,4.0408,3.0000,-3.7725,-0.1649,4.3092,0.9967,0.8266,0.9465
5.8281,0.8334,5.2323,3.0000,-3.7610,-2.7346,6.7035,1.1695,0.9216,1.0554
4.3086,-0.9089,4.4121,3.0000,-4.0314,-0.2358,4.7927,0.8940,1.1290,0.8573
3.5924,0.8576,6.3384,3.0000,-9.6628,1.2833,3.0140,0.8594,1.2720,1.2957
1.9442,0.0993,4.4872,3.0000,-4.5363,-1.2676,4.4382,0.9960,0.8134,1.0968
6.7173,-0.1950,7.9095,3.0000,-10.6685,1.9528,5.1505,1.1545,1.2318,1.4783
3.3951,0.3803,6.3343,3.0000,-7.8089,-3.8561,4.8596,0.9316,0.9934,1.4757
3.6524,-0.3168,2.8580,3.0000,-3.5741,1.0234,2.1419,0.7823,0.5974,0.9223
1.6226,-0.4861,4.0167,3.0000,-3.6608,-1.0089,4.3726,1.0010,0.7629,0.9865
6.5672,0.5382,4.7893,3.0000,-6.0305,-0.5714,3.5481,0.7720,1.1137,1.1012
5.3296,0.9576,4.4986,3.0000,-5.2852,2.3200,3.7119,1.0312,0.8740,1.0181
4.0042,0.9508,7.8624,3.0000,-7.4759,-1.3454,8.2488,1.1824,1.4184,1.2630
4.8209,0.6336,3.4603,3.0000,-3.5911,-2.1613,3.3295,0.6441,0.9016,0.9875
2.1124,-0.4780,7.6006,3.0000,-6.2671,-2.9528,8.9341,1.2278,1.3073,1.2737
6.4178,-0.5724,6.3466,3.0000,-4.6634,-1.9740,8.0298,1.2243,1.1581,1.0956
4.0233,-0.3340,2.7553,3.0000,-3.7726,-0.7055,1.7380,0.6165,0.6248,0.9918
5.4490,0.7135,7.3094,3.0000,-6.2339,-2.7857,8.3850,1.1806,1.2919,1.2612
6.5460,0.6274,5.7225,3.0000,-6.6370,0.8958,4.8080,1.1003,0.9673,1.2235
4.5971,0.6486,5.5835,3.0000,-5.9017,2.7631,5.2654,1.2177,0.9285,1.0998
5.3757,-0.2516,5.5439,3.0000,-6.7634,1.1314,4.3244,1.0248,1.0644,1.1603
3.5235,-0.5417,4.2335,3.0000,-4.3921,0.7126,4.0749,0.9587,0.9757,0.9078
6.6898,0.9670,5.8945,3.0000,-3.0633,-1.6612,8.7257,1.4206,0.9283,0.9341
5.9579,0.7680,6.5700,3.0000,-8.8657,2.5841,4.2743,1.0832,1.2062,1.2467
1.6965,-0.0498,5.0478,3.0000,-4.4297,-4.1405,5.6660,0.8896,1.0208,1.1748
6.9075,-0.2034,4.3393,3.0000,-3.6773,1.1100,5.0012,1.0544,1.0349,0.7614
7.6329,-0.6015,4.1000,3.0000,-2.2510,-0.4700,5.9490,1.2112,0.7381,0.7734
7.7171,0.4696,5.9266,3.0000,-6.8684,1.5646,4.9847,1.1632,0.9001,1.2688
2.6997,0.6641,6.4209,3.0000,-5.6176,0.5250,7.2241,1.2521,1.1844,1.0569
4.3000,-0.8485,6.6719,3.0000,-9.3327,2.8191,4.0110,1.0725,1.1903,1.2964
4.9781,0.5592,3.0213,3.0000,-3.9115,0.6029,2.1311,0.6642,0.9686,0.7377
5.7563,-0.9565,6.1132,3.0000,-6.9844,2.9290,5.2419,1.2106,1.0359,1.1632
6.6080,0.4268,3.1431,3.0000,-2.6446,-1.4038,3.6416,0.7682,0.8420,0.8378
2.4796,-0.0095,7.3073,3.0000,-9.4215,5.1604,5.1931,1.2842,1.3272,1.1143
5.0821,0.2478,7.5669,3.0000,-3.7592,-3.4804,11.3747,1.2287,1.4665,1.0756
3.3460,-0.5512,2.7471,3.0000,-3.4691,0.6657,2.0250,0.7329,0.6591,0.8817
5.5427,0.0735,6.0497,3.0000,-4.3545,-2.1176,7.7449,1.2240,1.0892,1.0802
6.6466,0.0294,3.8434,3.0000,-3.3940,-1.1993,4.2929,0.7607,1.0500,0.8750
7.7251,-0.5141,4.2568,3.0000,-4.8875,1.3697,3.6262,0.9634,0.9238,0.9636
5.1368,0.1640,3.6909,3.0000,-4.6217,2.4532,2.7601,0.9176,0.9380,0.7924
2.7465,-0.3226,4.4801,3.0000,-5.2402,-0.9788,3.7200,0.8162,0.9939,1.0946
5.5306,-0.1003,5.0104,3.0000,-4.7673,0.8989,5.2536,1.1281,0.9591,0.9987
7.6533,0.8734,4.2098,3.0000,-3.1448,-0.8560,5.2748,0.8527,1.1433,0.8035
3.0810,0.4750,6.5240,3.0000,-8.6913,3.7036,4.3567,1.1537,1.0545,1.3078
6.7698,-0.3324,3.9716,3.0000,-3.6831,0.0764,4.2601,0.9629,0.9024,0.8871
4.8019,0.3337,3.6948,3.0000,-3.7822,2.1392,3.6074,1.0150,0.7708,0.8531
1.1497,0.5160,5.0932,3.0000,-3.5672,-2.8301,6.6192,0.9863,1.1058,1.0232
1.7789,-0.4282,6.3164,3.0000,-5.2629,-0.3551,7.3698,1.2533,1.1260,1.0875
5.1636,0.6471,2.6025,3.0000,-3.3245,1.5357,1.8805,0.7464,0.7906,0.6889
6.2372,-0.1209,2.7350,3.0000,-3.0562,0.5285,2.4139,0.7810,0.6778,0.8196
3.7263,-0.8809,2.0967,3.0000,-1.8153,0.0086,2.3781,0.6765,0.7278,0.5894
2.9261,-0.8958,3.8179,3.0000,-3.2259,0.2872,4.4098,1.0166,0.8280,0.8435
7.1400,0.9553,6.7797,3.0000,-6.9121,-0.5244,6.6472,1.0766,1.3450,1.1610
1.0034,-0.6293,5.7031,3.0000,-5.9100,-0.2197,5.4963,1.1687,0.8750,1.2245
4.3118,0.6182,3.0824,3.0000,-2.6264,-2.4692,3.5384,0.6456,0.8533,0.9041
7.2622,-0.8139,5.4606,3.0000,-6.4308,2.1421,4.4904,1.1091,0.9627,1.1487
4.0606,0.5097,5.0747,3.0000,-4.1933,-0.9703,5.9562,1.0711,1.0473,0.9932
5.7866,-0.3724,4.3561,3.0000,-4.3164,0.0363,4.3958,0.9693,0.9584,0.9566
4.8043,0.5894,5.8699,3.0000,-7.0000,2.8864,4.7397,1.1390,1.1572,1.0490
1.3180,-0.2570,6.8474,3.0000,-7.8771,0.9839,5.8177,1.1443,1.2396,1.2301
3.4138,0.6307,7.7758,3.0000,-8.4163,-2.9738,7.1353,1.1152,1.2573,1.4580
3.7927,-0.4936,5.3686,3.0000,-4.6012,-0.7392,6.1360,1.0722,1.1202,1.0066
7.2796,-0.8789,7.1328,3.0000,-8.9914,-0.0355,5.2742,1.1283,1.0440,1.4757
7.9232,0.1854,3.6688,3.0000,-4.0820,0.5192,3.2555,0.8766,0.8475,0.9214
7.5678,0.2272,6.8993,3.0000,-7.9500,4.3788,5.8486,1.3329,0.8933,1.3482
1.1134,-0.1736,3.9462,3.0000,-3.6892,-0.3625,4.2031,0.9393,0.8875,0.9178
3.4178,0.0110,2.5112,3.0000,-3.0862,0.7129,1.9362,0.6678,0.8362,0.6734
4.2340,-0.2138,4.6175,3.0000,-6.5119,0.8766,2.7231,0.8351,0.9205,1.1810
6.9375,-0.4289,5.5906,3.0000,-5.4605,1.1611,5.7207,1.1879,1.0025,1.0691
1.5893,0.7858,6.1212,3.0000,-6.7981,-1.0547,5.4444,0.8909,1.3302,1.1549
1.5430,0.9657,5.1253,3.0000,-6.5408,0.6962,3.7098,0.9556,0.9541,1.1997
3.6626,-0.9895,5.2691,3.0000,-7.4864,0.4781,3.0519,0.8131,1.1271,1.1929
3.3645,0.8399,3.4952,3.0000,-3.3974,-1.6910,3.5930,0.8717,0.7126,0.9785
4.6612,-0.5197,5.3725,3.0000,-4.2230,0.9344,6.5221,1.1281,1.2430,0.7763
7.1284,-0.6735,3.9434,3.0000,-5.1149,0.3406,2.7719,0.8164,0.8367,1.0695
6.4762,0.2811,6.0205,3.0000,-7.7004,1.7036,4.3407,1.0049,1.3030,1.0607
5.6408,0.0074,2.7789,3.0000,-2.7023,-0.6276,2.8555,0.7897,0.6748,0.8308
6.4217,-0.6500,4.4527,3.0000,-3.8736,-1.4763,5.0319,1.0082,0.8949,1.0087
6.5453,0.5952,7.0891,3.0000,-4.2822,-2.6375,9.8961,1.4057,1.1525,1.0995
6.0516,0.9675,6.4783,3.0000,-7.4034,3.1733,5.5531,1.2149,1.2599,1.0299
7.1176,0.1177,4.4272,3.0000,-3.3962,-2.0169,5.4582,0.9330,1.0133,0.9597
3.2843,-0.6694,3.4057,3.0000,-3.0086,3.0095,3.8028,1.0700,0.7503,0.6784
2.6964,0.8795,4.2958,3.0000,-6.4472,2.1177,2.1444,0.8250,0.8104,1.1821
4.3524,-0.3341,6.2169,3.0000,-7.6924,0.5518,4.7414,0.9830,1.2695,1.1748
3.7525,0.0356,6.8552,3.0000,-7.2190,-1.5762,6.4913,0.9962,1.3508,1.2437
5.9864,0.5900,3.1810,3.0000,-4.7686,1.5520,1.5934,0.7090,0.8345,0.9089
6.9923,-0.4475,6.9130,3.0000,-8.5125,-0.3937,5.3136,1.0490,1.1965,1.3671
2.8704,-0.8665,5.0390,3.0000,-7.1426,2.2233,2.9353,0.9164,1.1567,1.0150
4.6067,0.9225,2.2950,3.0000,-3.1003,-0.0320,1.4897,0.5222,0.7796,0.7619
5.9158,-0.6504,4.9230,3.0000,-5.3333,1.5642,4.5126,1.0659,1.0015,0.9975
6.0787,0.7115,2.8390,3.0000,-3.4249,0.9074,2.2531,0.7811,0.6719,0.8635
6.8188,0.5156,5.0847,3.0000,-6.7201,0.8725,3.4492,0.9308,0.9558,1.2070
5.7312,-0.1937,7.1157,3.0000,-8.3549,4.5569,5.8764,1.3265,1.0938,1.2546
4.0631,0.3045,2.3498,3.0000,-2.0831,-0.9719,2.6165,0.6691,0.7103,0.7374
1.2256,-0.8960,6.1632,3.0000,-5.1940,-0.1050,7.1324,1.2041,1.1822,1.0375
1.7260,0.2348,3.1603,3.0000,-3.8033,2.1755,2.5174,0.8829,0.6338,0.9114
4.8679,-0.3098,5.0873,3.0000,-5.2871,-1.4753,4.8875,1.0431,0.8647,1.1844
7.3418,0.9039,2.5317,3.0000,-2.7152,-0.5605,2.3481,0.5610,0.8679,0.7373
3.4674,0.2365,5.1134,3.0000,-5.6945,1.3470,4.5323,1.0972,0.8757,1.1334
2.7204,-0.5222,6.6052,3.0000,-8.6040,0.9367,4.6065,1.0689,1.0796,1.3773
6.7066,0.2232,6.4430,3.0000,-4.7880,-0.2177,8.0979,1.3462,1.0890,1.0504
3.5916,0.5511,5.5483,3.0000,-7.0758,-1.0522,4.0208,0.7776,1.2153,1.2044
4.2364,-0.0154,6.8023,3.0000,-7.4392,4.3766,6.1654,1.3139,1.3402,0.8988
5.0076,-0.0322,2.8699,3.0000,-2.2079,-1.3827,3.5320,0.6800,0.8792,0.7692
6.5878,0.4746,3.2751,3.0000,-2.8891,0.3912,3.6612,0.9451,0.7383,0.8041
