4.9070,0.1707,4.8712,3.0000,-4.4643,1.8056,5.2780,1.1920,0.8527,0.9762
6.9603,0.5344,6.3713,3.0000,-5.4486,1.9862,7.2940,1.2578,1.3326,0.8356
5.2755,-0.0430,4.7831,3.0000,-5.7691,-0.8336,3.7972,0.8087,1.0704,1.1159
6.1528,-0.1633,7.4528,3.0000,-8.5694,1.1658,6.3362,1.2356,1.1889,1.3434
5.1908,0.8018,5.0293,3.0000,-3.5992,-0.8896,6.4594,0.9644,1.2415,0.8547
4.8720,0.7747,4.3150,3.0000,-6.5754,0.9280,2.0546,0.7287,0.9705,1.1287
4.5595,-0.8348,5.1734,3.0000,-5.6918,1.3415,4.6550,0.9965,1.2353,0.8800
1.9615,-0.4334,6.9395,3.0000,-7.3042,4.4559,6.5749,1.3914,1.0135,1.2061
7.1611,-0.5351,6.2402,3.0000,-4.9205,-4.6106,7.5600,0.8876,1.2883,1.2349
5.3003,-0.1230,6.2320,3.0000,-7.5489,0.0276,4.9150,1.0436,1.1010,1.2907
6.5065,0.1021,3.9286,3.0000,-2.3886,-2.2045,5.4686,1.0208,0.8458,0.8623
3.3001,-0.2612,5.3119,3.0000,-7.0639,0.8688,3.5599,0.9242,1.0496,1.1941
2.7657,-0.8055,5.6043,3.0000,-5.8692,3.4160,5.3394,1.2349,1.0088,1.0125
2.3524,0.9661,3.3137,3.0000,-2.6859,-0.0825,3.9414,0.7936,1.0144,0.6713
2.1937,-0.9036,5.1086,3.0000,-5.6834,2.9579,4.5338,1.1112,1.1622,0.8166
2.8429,0.8500,5.2482,3.0000,-4.3960,0.9738,6.1004,1.2104,0.9879,0.9487
3.1804,-0.4666,7.4929,3.0000,-9.0611,3.3963,5.9247,1.2286,1.4939,1.0144
3.3485,0.5526,7.8403,3.0000,-8.5179,1.8107,7.1627,1.3678,1.0948,1.3863
7.3171,0.0122,6.1418,3.0000,-8.3451,2.4069,3.9385,1.0368,1.1969,1.1842
1.6146,-0.8013,3.8177,3.0000,-3.2058,1.3137,4.4295,1.0373,0.9047,0.7321
3.2151,-0.1330,5.9594,3.0000,-8.9048,2.6789,3.0140,0.9594,1.1769,1.2200
7.8785,0.1110,6.6896,3.0000,-7.6477,1.7264,5.7314,1.1023,1.4267,1.0041
4.9249,-0.1435,4.9788,3.0000,-4.4309,0.5378,5.5268,1.1248,0.9931,0.9582
4.7835,0.1092,7.3494,3.0000,-8.3385,0.5499,6.3604,1.0879,1.4585,1.1695
3.6621,-0.5549,2.1935,3.0000,-2.5469,0.3223,1.8402,0.6646,0.6452,0.7338
1.1257,-0.7492,2.8956,3.0000,-2.0900,-1.3397,3.7012,0.7912,0.7964,0.7636
5.8510,-0.6326,7.0281,3.0000,-7.3036,-3.9243,6.7526,0.9376,1.2932,1.3866
3.3508,0.3169,3.0253,3.0000,-2.7719,-1.0284,3.2788,0.7680,0.7984,0.8358
6.5007,0.6694,6.9243,3.0000,-3.8116,-3.1031,10.0369,1.1076,1.4402,1.0522
6.3441,-0.1011,2.9258,3.0000,-3.5199,-0.8968,2.3318,0.6827,0.7074,0.9466
3.1672,0.5289,4.1320,3.0000,-4.9918,0.6785,3.2722,0.9136,0.8119,1.0662
6.0281,-0.6218,5.5532,3.0000,-3.5932,-3.1164,7.5132,1.0472,1.1632,1.0420
6.5065,-0.1789,5.3719,3.0000,-3.9800,-0.8063,6.7638,1.1209,1.1280,0.9439
3.2232,-0.4167,3.7541,3.0000,-2.8206,-1.9351,4.6875,0.9736,0.7855,0.9083
7.5757,0.0314,4.2170,3.0000,-3.3082,0.8032,5.1257,1.0398,1.0364,0.7276
7.3480,0.2733,3.2578,3.0000,-2.8638,-1.4417,3.6517,0.8673,0.7243,0.8928
6.2440,-0.1379,5.9059,3.0000,-4.7328,-1.5653,7.0789,1.1579,1.1166,1.0827
3.7546,-0.2547,4.7757,3.0000,-3.7577,-2.5541,5.7938,1.0605,0.9074,1.0452
2.8724,-0.6916,7.4842,3.0000,-4.1197,-3.7098,10.8486,1.3725,1.2703,1.1257
1.2408,-0.0630,3.4847,3.0000,-5.0952,1.3603,1.8742,0.7421,0.7890,1.0224
1.7411,-0.1927,7.0332,3.0000,-9.5746,1.9751,4.4919,1.0040,1.5353,1.0547
5.7271,-0.0760,4.4238,3.0000,-2.9970,-2.7976,5.8507,0.9638,0.9772,0.9656
7.7427,-0.8728,5.0360,3.0000,-2.9380,-0.5544,7.1340,1.2457,0.9706,0.8440
2.4768,-0.5393,3.5712,3.0000,-4.8047,0.2156,2.3376,0.6974,0.9314,0.9590
3.6674,0.9297,5.7244,3.0000,-6.1709,-0.3939,5.2778,0.8987,1.3269,1.0372
6.4271,-0.6535,5.8102,3.0000,-4.3439,1.8336,7.2765,1.3322,1.0750,0.8765
1.6314,0.9447,6.4434,3.0000,-9.0590,1.7015,3.8279,0.9916,1.1941,1.3011
4.0615,0.4777,5.0633,3.0000,-5.1084,-0.3151,5.0182,0.9263,1.1848,0.9806
2.3598,0.0072,6.1011,3.0000,-6.9052,1.9383,5.2971,1.0802,1.3734,0.9115
4.7895,0.4424,2.8822,3.0000,-3.4353,0.1702,2.3291,0.7320,0.7407,0.8662
2.8570,-0.0757,4.9393,3.0000,-4.5596,-1.1586,5.3190,0.9509,1.0968,1.0184
5.8263,0.4184,7.0620,3.0000,-6.8269,0.8016,7.2971,1.3414,1.0669,1.2483
1.6078,-0.1220,2.8046,3.0000,-2.0985,0.7195,3.5106,0.8854,0.8188,0.5755
6.9773,-0.9079,7.3031,3.0000,-4.0531,-1.6182,10.5530,1.3197,1.3932,0.9832
6.5247,-0.0202,6.3828,3.0000,-6.9885,4.3806,5.7771,1.3096,1.0643,1.1026
3.5145,0.8268,4.4095,3.0000,-3.2682,-3.2183,5.5508,0.8838,0.9957,1.0172
5.1579,0.7185,2.7813,3.0000,-1.7561,-1.1486,3.8065,0.8282,0.7682,0.7032
5.7390,0.8320,7.8021,3.0000,-7.6394,-1.0509,7.9648,1.2191,1.3475,1.2904
7.6545,-0.1191,3.3017,3.0000,-3.7843,1.2724,2.8190,0.8100,1.0148,0.6450
2.0642,0.0579,7.0709,3.0000,-9.2943,0.5960,4.8476,1.0726,1.1426,1.4302
1.9080,-0.9659,2.0752,3.0000,-2.0900,-0.1533,2.0603,0.6486,0.6641,0.6779
6.4432,-0.2104,3.9261,3.0000,-4.5311,-0.0355,3.3211,0.8240,0.9405,0.9674
5.2980,-0.3167,6.9175,3.0000,-7.9091,5.1826,5.9258,1.3468,1.1605,1.1149
7.2658,0.5296,6.4211,3.0000,-7.8356,1.3702,5.0065,1.0768,1.2383,1.1811
6.0172,0.0295,5.7861,3.0000,-4.5589,-0.7576,7.0132,1.1925,1.0984,1.0270
3.3344,0.4695,4.0389,3.0000,-3.1559,-1.5664,4.9218,0.8173,1.0578,0.8857
6.8751,0.3797,6.0736,3.0000,-4.8028,-2.8395,7.3444,1.0217,1.2423,1.1311
4.9935,0.7004,3.8871,3.0000,-3.6820,0.1585,4.0922,1.0215,0.7156,0.9587
3.9368,-0.2588,5.9075,3.0000,-4.0224,-2.9067,7.7927,0.8625,1.3848,1.0485
1.4011,0.2133,7.6345,3.0000,-10.4829,3.2191,4.7861,1.1633,1.2874,1.3600
4.7804,-0.0890,6.6569,3.0000,-8.2778,4.9742,5.0359,1.2632,1.2548,1.0333
3.1081,-0.5474,5.5801,3.0000,-5.0814,-0.9502,6.0789,1.1698,0.9485,1.1333
7.9954,0.5920,4.8424,3.0000,-6.2465,0.4598,3.4382,0.9211,0.8944,1.1977
2.3134,0.4551,4.0120,3.0000,-3.2792,1.1686,4.7448,1.0305,1.0031,0.6972
4.3725,-0.1750,3.5389,3.0000,-2.3530,-0.7554,4.7249,0.8568,0.9971,0.7243
5.1735,-0.3625,3.1151,3.0000,-2.1865,-0.8609,4.0437,0.8808,0.8059,0.7469
4.4705,-0.3087,6.5108,3.0000,-8.4408,1.5879,4.5807,1.0294,1.3168,1.1625
5.0375,0.6980,3.5040,3.0000,-3.8618,-1.4407,3.1462,0.7470,0.8232,0.9976
2.0242,-0.0161,4.2487,3.0000,-4.9720,0.6767,3.5254,0.9585,0.7789,1.0860
1.2338,0.8326,7.7446,3.0000,-7.2862,-0.2703,8.2031,1.3286,1.2435,1.2723
3.9174,0.8489,3.5802,3.0000,-3.1754,-0.6016,3.9850,0.9011,0.8442,0.8687
4.4333,-0.3122,7.0637,3.0000,-5.3391,-2.1628,8.7882,1.3084,1.1834,1.1767
7.7319,-0.1344,6.7312,3.0000,-8.0346,-1.3757,5.4277,1.0731,1.0677,1.4120
7.2120,-0.5609,5.6376,3.0000,-5.7521,2.7211,5.5230,1.2444,0.9179,1.0944
6.4432,0.0833,5.9550,3.0000,-4.2220,-1.0399,7.6881,1.0832,1.3185,0.9378
5.1527,0.2086,3.0258,3.0000,-3.0165,-1.3965,3.0350,0.7761,0.7047,0.9095
7.1683,0.7872,5.5584,3.0000,-7.5233,1.4784,3.5936,0.9264,1.2253,1.0859
3.0012,-0.4686,7.7869,3.0000,-6.9728,3.7124,8.6011,1.4560,1.4029,0.9323
2.0788,0.1346,4.3470,3.0000,-4.6358,-2.5964,4.0582,0.8748,0.8294,1.1464
6.3418,-0.2090,4.8335,3.0000,-5.0342,2.3550,4.6327,1.0779,1.1523,0.7664
2.5007,0.0787,5.1708,3.0000,-4.2613,-2.7859,6.0802,1.1364,0.8666,1.1177
5.5184,0.8122,6.9447,3.0000,-7.8276,0.3203,6.0617,1.1774,1.1463,1.3118
3.5467,-0.9116,5.8177,3.0000,-7.1037,2.7167,4.5317,1.1512,0.8668,1.2756
3.8895,-0.9447,2.3716,3.0000,-2.4968,-0.3752,2.2465,0.6430,0.7387,0.7421
4.5901,0.5078,3.9703,3.0000,-5.5411,0.6756,2.3995,0.7702,0.8866,1.0716
1.1632,-0.8786,5.1589,3.0000,-7.3795,2.2448,2.9384,0.9146,1.2125,0.9887
1.2132,-0.5896,6.8359,3.0000,-6.9911,-3.6446,6.6808,1.1214,1.0727,1.3942
7.9723,-0.4577,6.4607,3.0000,-8.3401,4.5223,4.5813,1.2055,1.0586,1.2406
4.0062,-0.9596,6.2665,3.0000,-5.6944,1.9973,6.8386,1.2867,1.1616,0.9922
3.2704,-0.1016,2.5252,3.0000,-1.9048,-1.7870,3.1455,0.7611,0.6574,0.7722
1.6166,0.7073,5.7852,3.0000,-6.7203,-2.8652,4.8501,0.9864,0.9253,1.3616
1.5604,0.3467,7.0861,3.0000,-10.2041,0.9204,3.9680,1.0156,1.0380,1.5499
3.7638,-0.0582,3.6859,3.0000,-2.5843,-2.2123,4.7875,0.9519,0.8067,0.8887
5.2207,0.2229,4.5332,3.0000,-2.6963,-0.9226,6.3701,1.0350,1.0904,0.7910
4.8888,0.6126,5.6642,3.0000,-7.0027,3.5578,4.3256,1.1369,1.1154,1.0340
6.4130,0.6888,5.2297,3.0000,-5.3973,0.2881,5.0622,1.1166,0.8937,1.1331
4.7141,-0.0900,7.9694,3.0000,-8.7471,0.7278,7.1918,1.3780,0.9810,1.4873
4.3219,-0.6748,5.7392,3.0000,-5.0319,0.6768,6.4466,1.1891,1.1267,0.9850
6.4142,-0.3928,5.3158,3.0000,-4.4722,3.5324,6.1594,1.3259,0.9054,0.8980
2.7708,-0.2940,7.9895,3.0000,-10.5060,4.9979,5.4731,1.2995,1.3401,1.2655
1.0638,-0.7144,6.0190,3.0000,-6.6854,1.7588,5.3526,1.1524,1.1219,1.1159
4.7283,0.4724,3.5444,3.0000,-3.7861,0.7631,3.3026,0.9361,0.6988,0.9443
1.5722,-0.9611,5.2753,3.0000,-3.8688,-0.2472,6.6817,1.2077,1.0088,0.9392
5.8617,0.3721,7.6673,3.0000,-7.0863,-2.5691,8.2484,1.2635,1.2078,1.3513
1.3764,-0.1081,2.3769,3.0000,-2.3703,0.3942,2.3836,0.7234,0.7501,0.6537
4.4999,0.1511,5.3391,3.0000,-5.0588,-3.4666,5.6194,0.9553,1.0147,1.2070
4.5446,-0.6615,5.8185,3.0000,-4.6506,-1.0296,6.9864,1.2265,1.0220,1.0749
4.4499,0.8453,7.9376,3.0000,-7.1836,-2.3198,8.6916,1.3479,1.1701,1.3664
1.0265,-0.4143,7.6423,3.0000,-8.8591,-2.8467,6.4256,0.9650,1.3552,1.4483
7.0488,0.7658,6.7373,3.0000,-4.3560,-2.1999,9.1186,1.2110,1.3075,1.0550
6.9878,0.5622,4.1291,3.0000,-3.5105,0.9962,4.7477,1.0134,1.0325,0.7319
1.8040,0.1369,3.3043,3.0000,-2.7235,-2.3921,3.8852,0.8447,0.7421,0.9161
5.7916,0.9874,7.1052,3.0000,-7.5108,-1.4476,6.6996,1.0771,1.3024,1.2911
7.1694,-0.6197,7.6320,3.0000,-8.3170,0.8774,6.9470,1.1211,1.5493,1.0961
4.4901,0.6335,5.6880,3.0000,-7.3788,3.5859,3.9973,1.1088,1.0893,1.0978
4.1588,-0.5716,2.4143,3.0000,-2.1207,1.8222,2.7079,0.8916,0.6047,0.6136
5.8877,-0.0417,2.2974,3.0000,-2.2030,0.5451,2.3917,0.7855,0.5991,0.6976
6.0331,0.9881,2.8764,3.0000,-2.8814,-0.8542,2.8715,0.7571,0.7254,0.8554
7.4560,-0.8379,6.8207,3.0000,-4.9857,-2.7622,8.6557,1.1900,1.2648,1.1516
1.3867,-0.4607,5.5446,3.0000,-4.4013,-0.4653,6.6880,1.2000,1.0333,1.0109
7.0237,0.0589,3.0580,3.0000,-2.6354,1.1384,3.4805,0.9537,0.7197,0.7206
7.0617,0.8985,4.5764,3.0000,-4.0813,-3.0186,5.0715,0.9293,0.9216,1.0957
6.4034,0.3976,5.6653,3.0000,-6.1865,-0.0635,5.1442,0.9830,1.2085,1.0863
2.0476,0.0951,2.0934,3.0000,-2.5775,1.2045,1.6093,0.6909,0.6015,0.7026
6.2576,0.8026,5.6093,3.0000,-6.8760,1.6588,4.3425,1.0081,1.2368,1.0124
3.0638,0.9650,5.9769,3.0000,-8.1023,-1.7585,3.8514,0.8709,0.9981,1.4319
4.6831,-0.2437,6.4293,3.0000,-6.9219,0.4009,5.9367,0.9718,1.4818,0.9762
4.0154,-0.6789,5.7906,3.0000,-6.9815,3.5273,4.5997,1.1638,1.0888,1.0708
1.6468,-0.8508,6.9078,3.0000,-10.6941,2.4550,3.1214,0.9610,1.2059,1.4213
4.8997,0.8088,3.9155,3.0000,-3.2965,-2.5024,4.5346,0.8487,0.8971,0.9837
6.1892,0.0590,6.0337,3.0000,-5.6292,-2.5946,6.4383,1.0677,1.1022,1.2192
2.6356,0.1345,5.1539,3.0000,-4.9185,-3.4914,5.3892,0.8640,1.0605,1.1874
3.4141,-0.0809,4.2952,3.0000,-4.9990,2.1029,3.5913,1.0212,0.7607,1.0549
3.0869,-0.9392,2.7349,3.0000,-3.5252,-0.0265,1.9446,0.5808,0.8840,0.7888
2.5907,-0.6708,3.5029,3.0000,-2.7743,-1.1753,4.2315,0.9022,0.8310,0.8517
2.3992,-0.3099,7.5848,3.0000,-8.5602,-0.6050,6.6094,1.0693,1.4212,1.2906
4.1719,-0.6304,3.9150,3.0000,-3.7951,-1.8303,4.0349,0.9277,0.7521,1.0325
5.2624,-0.3906,6.5135,3.0000,-5.3876,1.1628,7.6393,1.3734,1.0475,1.0785
2.7108,0.6058,3.6375,3.0000,-3.8061,2.4507,3.4689,1.0082,0.7919,0.8199
1.5491,-0.2086,5.7049,3.0000,-7.5119,0.1814,3.8980,0.9523,1.0124,1.3039
7.5217,-0.8504,6.6493,3.0000,-4.0996,-2.4907,9.1990,1.1371,1.3639,1.0392
3.4402,0.0110,3.8060,3.0000,-5.8936,0.9002,1.7184,0.6615,1.0089,0.9836
7.8756,0.3357,4.4533,3.0000,-4.9739,1.2172,3.9328,1.0103,0.8706,1.0278
2.0545,-0.0395,4.9934,3.0000,-5.3219,1.3848,4.6649,1.1343,0.7770,1.1351
7.9892,-0.2159,6.6698,3.0000,-4.4621,-3.7975,8.8775,0.9677,1.4101,1.1495
1.0882,0.8679,7.0903,3.0000,-9.4102,2.8438,4.7705,1.1710,1.0409,1.4350
2.9731,-0.1345,7.1483,3.0000,-7.1414,5.4610,7.1552,1.4669,1.0300,1.1567
4.4795,0.3141,4.6846,3.0000,-6.5618,0.8821,2.8073,0.8112,1.0708,1.0852
4.0204,-0.3303,4.3823,3.0000,-5.6320,-2.0339,3.1326,0.7987,0.7807,1.2420
5.0044,-0.4435,3.2003,3.0000,-3.8397,-0.2181,2.5608,0.6973,0.8703,0.8909
7.2609,0.6802,4.8113,3.0000,-3.9386,0.6705,5.6840,1.1081,1.0563,0.8481
3.5974,0.6140,6.3426,3.0000,-5.4497,-2.5710,7.2355,1.0567,1.2389,1.1775
2.3085,0.3650,3.9965,3.0000,-4.1161,-1.8561,3.8769,0.6735,1.0431,1.0013
4.9890,0.5961,6.1733,3.0000,-4.8030,-2.3352,7.5436,1.1493,1.1620,1.1220
1.6745,0.5228,7.3536,3.0000,-5.7454,2.5295,8.9618,1.5312,1.0779,1.0840
5.2323,0.1972,5.0370,3.0000,-6.3002,-0.3113,3.7738,0.8768,1.0326,1.1711
3.2536,0.7714,5.1967,3.0000,-6.9158,2.1112,3.4776,0.9679,1.1378,1.0377
2.0444,-0.8906,4.2649,3.0000,-4.8016,1.6823,3.7282,0.9864,0.9440,0.9225
3.5773,-0.6750,7.2110,3.0000,-10.3301,1.6745,4.0919,1.0526,1.0771,1.5240
3.4539,0.0008,5.3457,3.0000,-3.8777,-2.9517,6.8137,0.9080,1.2132,1.0521
7.6012,-0.5993,3.3885,3.0000,-4.2463,1.4165,2.5308,0.8140,0.9324,0.7907
3.0314,0.7457,2.3496,3.0000,-2.9058,1.7117,1.7934,0.7520,0.5575,0.7871
6.6248,0.7584,2.5961,3.0000,-2.3707,0.3252,2.8215,0.8197,0.6859,0.7144
2.3667,-0.0144,4.2198,3.0000,-5.3022,2.3460,3.1374,0.9556,0.9546,0.9284
3.6682,0.5549,3.6837,3.0000,-2.4223,-1.4023,4.9451,0.7482,1.0850,0.7798
7.3539,-0.4705,4.1401,3.0000,-5.7383,2.5011,2.5419,0.8974,0.8810,1.0268
3.7128,-0.8434,3.0169,3.0000,-2.0274,0.1332,4.0064,0.9464,0.7690,0.6585
6.8373,0.9841,6.2276,3.0000,-5.8111,1.6120,6.6441,1.2373,1.2021,0.9942
3.3150,0.1776,6.1507,3.0000,-6.8044,1.6304,5.4971,1.1574,1.1423,1.1275
6.4781,0.1711,3.2132,3.0000,-3.4957,2.8565,2.9308,0.9622,0.7814,0.7136
1.9939,0.4270,7.3579,3.0000,-5.9792,-1.8919,8.7366,1.1884,1.3766,1.1734
3.1052,0.3245,5.8252,3.0000,-6.0606,1.0570,5.5899,1.2174,0.8743,1.2092
2.7592,0.3698,7.9631,3.0000,-9.5599,1.5698,6.3662,1.1982,1.4005,1.2932
6.5862,-0.8709,2.9292,3.0000,-4.3197,0.8769,1.5386,0.6417,0.8308,0.8733
7.7434,0.8518,5.0862,3.0000,-5.0450,2.4485,5.1274,1.2039,0.8330,1.0463
6.3187,0.7759,7.9155,3.0000,-4.6922,-0.7930,11.1389,1.3928,1.4596,0.9843
3.5865,-0.5220,4.7091,3.0000,-2.9241,-2.3801,6.4941,1.0658,0.9942,0.9347
6.8010,0.4224,3.3041,3.0000,-4.1007,1.1854,2.5076,0.7773,0.9846,0.7278
6.6012,-0.8208,6.7541,3.0000,-7.1360,2.8823,6.3723,1.3513,0.8848,1.3003
1.6911,-0.9471,4.9306,3.0000,-4.6373,-0.0505,5.2239,1.0577,1.0085,1.0015
7.3780,0.7497,6.9033,3.0000,-6.1771,-6.1494,7.6294,1.1911,1.0058,1.4015
1.6117,0.8279,7.4878,3.0000,-7.0757,1.6403,7.8998,1.3562,1.2711,1.1454
3.7098,-0.6816,6.8501,3.0000,-8.4117,-3.7636,5.2886,0.9756,1.0523,1.5172
5.2276,-0.0326,6.1403,3.0000,-7.1101,2.6987,5.1706,1.1835,1.1037,1.1359
7.3338,0.1684,7.6568,3.0000,-5.2815,-4.7908,10.0321,1.3583,1.1803,1.2793
4.8299,0.0976,3.0325,3.0000,-1.9305,-1.2348,4.1345,0.8869,0.7734,0.7388
7.5727,-0.2955,5.8440,3.0000,-8.2441,2.9779,3.4439,1.0159,1.2694,1.0379
3.4990,0.5779,5.2412,3.0000,-6.9725,2.6169,3.5099,1.0075,1.0952,1.0593
4.3362,0.9986,3.4825,3.0000,-3.1666,2.7886,3.7983,1.0613,0.7553,0.7212
6.7201,-0.5803,4.3632,3.0000,-3.6231,-3.6198,5.1033,0.9900,0.8029,1.0738
2.2824,-0.5763,3.2928,3.0000,-3.7572,2.2544,2.8284,0.9277,0.6745,0.8835
2.1788,-0.4090,7.7678,3.0000,-5.8232,-4.3094,9.7123,1.1503,1.3997,1.2895
6.9136,-0.1323,7.2767,3.0000,-4.9905,-2.7658,9.5628,1.4674,1.0254,1.1949
2.6738,0.7977,6.6260,3.0000,-6.6104,-1.4486,6.6416,1.1362,1.1613,1.2565
7.2251,-0.4268,7.7199,3.0000,-8.3293,-1.0111,7.1106,1.2031,1.2455,1.3842
1.2079,-0.1940,4.5849,3.0000,-2.2844,-0.9567,6.8855,1.0925,1.0803,0.7471
7.3912,0.4628,5.8459,3.0000,-6.6791,2.8573,5.0126,1.1652,1.1358,1.0362
7.6535,0.2635,2.2143,3.0000,-2.6230,0.4614,1.8056,0.6764,0.6213,0.7524
4.6906,-0.9732,7.0772,3.0000,-4.3272,-2.3990,9.8273,1.2018,1.3962,1.0544
4.8996,0.1678,3.1908,3.0000,-1.6437,-1.4504,4.7379,0.9192,0.8270,0.7089
1.2496,0.2560,6.0929,3.0000,-6.3705,2.0163,5.8152,1.2322,1.0332,1.1371
1.3257,-0.0684,4.9147,3.0000,-5.2611,4.3494,4.5683,1.2006,0.7559,1.0564
1.5675,-0.5981,5.2388,3.0000,-5.3100,-2.0406,5.1677,0.8964,1.1059,1.1439
3.0805,-0.3860,2.3942,3.0000,-2.7253,1.8627,2.0632,0.7991,0.6575,0.6733
7.7458,0.2402,2.0505,3.0000,-1.3571,-0.3447,2.7439,0.7838,0.5865,0.5891
3.9294,-0.7424,7.8266,3.0000,-6.0327,1.4141,9.6204,1.4302,1.3926,0.9988
7.8069,-0.3681,2.4034,3.0000,-2.6163,-0.3867,2.1906,0.6804,0.6612,0.7937
1.7883,-0.0148,2.1380,3.0000,-3.2706,1.0007,1.0055,0.5652,0.7091,0.7340
