-3.0804,-3.0133,-2.9479,-2.8843,-2.8224,-2.7622,-2.7035,-2.6464,-2.5907,-2.5366,-2.4838,-2.4324,-2.3824,-2.3336,-2.2861,-2.2398,-2.1947,-2.1508,-2.1079,-2.0662,-2.0255,-1.9858,-1.9471,-1.9094,-1.8726,-1.8367,-1.8017,-1.7676,-1.7343,-1.7018,-1.6701,-1.6392,-1.6090,-1.5795,-1.5507,-1.5226,-1.4952,-1.4684,-1.4423,-1.4167,-1.3918,-1.3674,-1.3436,-1.3204,-1.2977,-1.2754,-1.2537,-1.2325,-1.2118,-1.1915,-1.1717,-1.1523,-1.1334,-1.1148,-1.0967,-1.0790,-1.0617,-1.0447,-1.0281,-1.0118,-0.9960,-0.9804,-0.9652,-0.9503,-0.9357,-0.9214,-0.9075,-0.8938,-0.8804,-0.8673,-0.8545,-0.8419,-0.8296,-0.8176,-0.8058,-0.7942,-0.7829,-0.7718,-0.7610,-0.7503,-0.7399,-0.7298,-0.7198,-0.7100,-0.7005,-0.6911,-0.6820,-0.6730,-0.6642,-0.6556,-0.6472,-0.6390,-0.6310,-0.6231,-0.6155,-0.6079,-0.6006,-0.5934,-0.5865,-0.5796,-0.5730,-0.5665,-0.5601,-0.5539,-0.5479,-0.5421,-0.5364,-0.5309,-0.5255,-0.5203,-0.5152,-0.5104,-0.5056,-0.5011,-0.4967,-0.4924,-0.4884,-0.4845,-0.4807,-0.4772,-0.4738,-0.4706,-0.4675,-0.4647,-0.4620,-0.4595,-0.4572,-0.4551,-0.4532,-0.4515,-0.4500,-0.4487,-0.4476,-0.4468,-0.4462,-0.4458,-0.4456,-0.4457,-0.4461,-0.4467,-0.4476,-0.4487,-0.4502,-0.4519,-0.4540,-0.4564,-0.4591,-0.4621,-0.4655,-0.4692,-0.4734,-0.4779,-0.4828,-0.4882,-0.4939,-0.5002,-0.5069,-0.5141,-0.5218,-0.5300,-0.5388,-0.5482,-0.5581,-0.5687,-0.5799,-0.5918,-0.6044,-0.6177,-0.6317,-0.6466,-0.6623,-0.6788,-0.6963,-0.7146,-0.7340,-0.7543,-0.7758,-0.7983,-0.8219,-0.8468,-0.8729,-0.9003,-0.9291,-0.9593,-0.9910,-1.0242,-1.0591,-1.0956,-1.1339,-1.1740,-1.2161,-1.2601,-1.3063,-1.3546,-1.4052,-1.4582,-1.5136,-1.5717,-1.6324,-1.6960,-1.7626
-1.3221,-1.3051,-1.2885,-1.2720,-1.2559,-1.2400,-1.2244,-1.2090,-1.1939,-1.1791,-1.1645,-1.1501,-1.1360,-1.1221,-1.1084,-1.0950,-1.0817,-1.0688,-1.0560,-1.0434,-1.0310,-1.0189,-1.0069,-0.9952,-0.9837,-0.9723,-0.9611,-0.9502,-0.9394,-0.9288,-0.9184,-0.9081,-0.8980,-0.8882,-0.8784,-0.8689,-0.8595,-0.8503,-0.8412,-0.8323,-0.8236,-0.8150,-0.8065,-0.7983,-0.7901,-0.7821,-0.7743,-0.7666,-0.7591,-0.7516,-0.7444,-0.7372,-0.7302,-0.7234,-0.7166,-0.7100,-0.7036,-0.6972,-0.6910,-0.6849,-0.6789,-0.6731,-0.6674,-0.6618,-0.6563,-0.6509,-0.6457,-0.6405,-0.6355,-0.6306,-0.6258,-0.6212,-0.6166,-0.6121,-0.6078,-0.6036,-0.5995,-0.5954,-0.5915,-0.5877,-0.5840,-0.5805,-0.5770,-0.5736,-0.5703,-0.5671,-0.5641,-0.5611,-0.5583,-0.5555,-0.5529,-0.5503,-0.5479,-0.5455,-0.5433,-0.5411,-0.5391,-0.5371,-0.5353,-0.5336,-0.5319,-0.5304,-0.5290,-0.5277,-0.5264,-0.5253,-0.5243,-0.5234,-0.5226,-0.5219,-0.5213,-0.5208,-0.5204,-0.5201,-0.5199,-0.5199,-0.5199,-0.5201,-0.5203,-0.5207,-0.5212,-0.5218,-0.5225,-0.5233,-0.5243,-0.5253,-0.5265,-0.5278,-0.5292,-0.5307,-0.5324,-0.5342,-0.5361,-0.5381,-0.5403,-0.5426,-0.5450,-0.5475,-0.5502,-0.5530,-0.5560,-0.5591,-0.5623,-0.5657,-0.5692,-0.5729,-0.5767,-0.5807,-0.5848,-0.5891,-0.5935,-0.5981,-0.6029,-0.6078,-0.6129,-0.6182,-0.6236,-0.6292,-0.6350,-0.6410,-0.6472,-0.6535,-0.6600,-0.6668,-0.6737,-0.6808,-0.6881,-0.6957,-0.7034,-0.7114,-0.7195,-0.7279,-0.7366,-0.7454,-0.7545,-0.7638,-0.7734,-0.7832,-0.7932,-0.8036,-0.8141,-0.8250,-0.8361,-0.8475,-0.8591,-0.8711,-0.8833,-0.8958,-0.9087,-0.9218,-0.9352,-0.9490,-0.9631,-0.9775,-0.9923,-1.0074,-1.0228,-1.0387,-1.0548,-1.0714,-1.0883
-1.7483,-1.7091,-1.6708,-1.6335,-1.5972,-1.5617,-1.5272,-1.4935,-1.4606,-1.4286,-1.3973,-1.3669,-1.3372,-1.3082,-1.2800,-1.2525,-1.2256,-1.1994,-1.1739,-1.1490,-1.1247,-1.1010,-1.0780,-1.0554,-1.0335,-1.0121,-0.9912,-0.9709,-0.9510,-0.9317,-0.9128,-0.8945,-0.8765,-0.8590,-0.8420,-0.8254,-0.8092,-0.7934,-0.7781,-0.7631,-0.7485,-0.7342,-0.7204,-0.7069,-0.6937,-0.6809,-0.6684,-0.6562,-0.6444,-0.6329,-0.6216,-0.6107,-0.6001,-0.5897,-0.5797,-0.5699,-0.5604,-0.5511,-0.5421,-0.5334,-0.5249,-0.5167,-0.5087,-0.5009,-0.4934,-0.4861,-0.4790,-0.4721,-0.4655,-0.4591,-0.4529,-0.4469,-0.4411,-0.4355,-0.4301,-0.4249,-0.4199,-0.4150,-0.4104,-0.4060,-0.4017,-0.3976,-0.3937,-0.3900,-0.3865,-0.3831,-0.3799,-0.3769,-0.3741,-0.3714,-0.3689,-0.3666,-0.3644,-0.3624,-0.3606,-0.3589,-0.3574,-0.3561,-0.3549,-0.3539,-0.3531,-0.3524,-0.3519,-0.3516,-0.3514,-0.3514,-0.3516,-0.3519,-0.3524,-0.3531,-0.3540,-0.3550,-0.3562,-0.3576,-0.3591,-0.3608,-0.3627,-0.3648,-0.3671,-0.3695,-0.3722,-0.3750,-0.3780,-0.3812,-0.3846,-0.3883,-0.3921,-0.3961,-0.4003,-0.4048,-0.4094,-0.4143,-0.4194,-0.4247,-0.4302,-0.4360,-0.4420,-0.4483,-0.4548,-0.4616,-0.4686,-0.4758,-0.4834,-0.4912,-0.4992,-0.5076,-0.5162,-0.5252,-0.5344,-0.5440,-0.5538,-0.5640,-0.5745,-0.5853,-0.5965,-0.6080,-0.6198,-0.6320,-0.6446,-0.6576,-0.6709,-0.6847,-0.6988,-0.7134,-0.7284,-0.7438,-0.7597,-0.7760,-0.7927,-0.8100,-0.8277,-0.8459,-0.8647,-0.8839,-0.9037,-0.9240,-0.9449,-0.9664,-0.9884,-1.0111,-1.0343,-1.0582,-1.0827,-1.1079,-1.1338,-1.1603,-1.1876,-1.2156,-1.2443,-1.2738,-1.3041,-1.3352,-1.3671,-1.3998,-1.4334,-1.4679,-1.5032,-1.5395,-1.5768,-1.6150,-1.6542
-2.1611,-2.0906,-2.0224,-1.9565,-1.8928,-1.8312,-1.7716,-1.7140,-1.6584,-1.6046,-1.5526,-1.5023,-1.4537,-1.4067,-1.3613,-1.3174,-1.2750,-1.2340,-1.1944,-1.1561,-1.1191,-1.0834,-1.0489,-1.0155,-0.9832,-0.9521,-0.9220,-0.8929,-0.8648,-0.8377,-0.8115,-0.7862,-0.7618,-0.7382,-0.7154,-0.6934,-0.6722,-0.6517,-0.6320,-0.6129,-0.5945,-0.5768,-0.5596,-0.5431,-0.5272,-0.5119,-0.4971,-0.4829,-0.4692,-0.4559,-0.4432,-0.4310,-0.4192,-0.4079,-0.3970,-0.3865,-0.3765,-0.3668,-0.3575,-0.3486,-0.3401,-0.3319,-0.3241,-0.3166,-0.3095,-0.3026,-0.2961,-0.2899,-0.2840,-0.2783,-0.2730,-0.2679,-0.2631,-0.2585,-0.2542,-0.2502,-0.2464,-0.2428,-0.2395,-0.2364,-0.2335,-0.2309,-0.2285,-0.2263,-0.2243,-0.2225,-0.2209,-0.2195,-0.2183,-0.2174,-0.2166,-0.2160,-0.2156,-0.2154,-0.2154,-0.2155,-0.2159,-0.2164,-0.2172,-0.2181,-0.2192,-0.2205,-0.2220,-0.2236,-0.2255,-0.2275,-0.2297,-0.2322,-0.2348,-0.2376,-0.2405,-0.2437,-0.2471,-0.2507,-0.2545,-0.2585,-0.2627,-0.2671,-0.2717,-0.2765,-0.2816,-0.2869,-0.2924,-0.2981,-0.3041,-0.3104,-0.3168,-0.3236,-0.3305,-0.3378,-0.3453,-0.3531,-0.3612,-0.3695,-0.3782,-0.3872,-0.3964,-0.4060,-0.4160,-0.4262,-0.4368,-0.4478,-0.4591,-0.4708,-0.4829,-0.4954,-0.5082,-0.5215,-0.5353,-0.5495,-0.5641,-0.5792,-0.5948,-0.6108,-0.6274,-0.6446,-0.6622,-0.6805,-0.6993,-0.7187,-0.7387,-0.7593,-0.7806,-0.8026,-0.8253,-0.8487,-0.8728,-0.8977,-0.9233,-0.9498,-0.9772,-1.0053,-1.0344,-1.0644,-1.0954,-1.1273,-1.1603,-1.1943,-1.2294,-1.2656,-1.3029,-1.3415,-1.3813,-1.4223,-1.4647,-1.5085,-1.5536,-1.6002,-1.6483,-1.6979,-1.7492,-1.8021,-1.8567,-1.9131,-1.9713,-2.0314,-2.0934,-2.1575,-2.2237,-2.2920,-2.3626
-2.0703,-1.9817,-1.8970,-1.8159,-1.7383,-1.6641,-1.5930,-1.5251,-1.4600,-1.3978,-1.3383,-1.2813,-1.2268,-1.1747,-1.1248,-1.0771,-1.0314,-0.9878,-0.9460,-0.9061,-0.8679,-0.8313,-0.7964,-0.7629,-0.7310,-0.7004,-0.6712,-0.6432,-0.6165,-0.5910,-0.5666,-0.5432,-0.5209,-0.4996,-0.4793,-0.4598,-0.4413,-0.4235,-0.4066,-0.3904,-0.3750,-0.3603,-0.3462,-0.3328,-0.3201,-0.3079,-0.2963,-0.2852,-0.2747,-0.2647,-0.2551,-0.2461,-0.2375,-0.2293,-0.2215,-0.2141,-0.2072,-0.2005,-0.1943,-0.1884,-0.1828,-0.1775,-0.1726,-0.1679,-0.1636,-0.1595,-0.1557,-0.1521,-0.1488,-0.1457,-0.1429,-0.1403,-0.1379,-0.1358,-0.1339,-0.1321,-0.1306,-0.1293,-0.1281,-0.1272,-0.1264,-0.1258,-0.1254,-0.1252,-0.1252,-0.1253,-0.1256,-0.1260,-0.1267,-0.1275,-0.1284,-0.1296,-0.1308,-0.1323,-0.1339,-0.1357,-0.1376,-0.1397,-0.1420,-0.1444,-0.1470,-0.1498,-0.1528,-0.1559,-0.1592,-0.1626,-0.1663,-0.1701,-0.1741,-0.1783,-0.1828,-0.1873,-0.1921,-0.1972,-0.2024,-0.2078,-0.2134,-0.2193,-0.2254,-0.2317,-0.2383,-0.2451,-0.2522,-0.2595,-0.2671,-0.2750,-0.2831,-0.2916,-0.3003,-0.3094,-0.3187,-0.3284,-0.3384,-0.3488,-0.3595,-0.3706,-0.3820,-0.3939,-0.4061,-0.4187,-0.4318,-0.4453,-0.4592,-0.4736,-0.4885,-0.5039,-0.5198,-0.5362,-0.5531,-0.5706,-0.5887,-0.6074,-0.6266,-0.6465,-0.6671,-0.6883,-0.7102,-0.7329,-0.7562,-0.7803,-0.8053,-0.8310,-0.8575,-0.8849,-0.9132,-0.9424,-0.9726,-1.0037,-1.0359,-1.0691,-1.1034,-1.1387,-1.1752,-1.2130,-1.2519,-1.2921,-1.3335,-1.3764,-1.4206,-1.4662,-1.5133,-1.5620,-1.6122,-1.6640,-1.7176,-1.7728,-1.8298,-1.8887,-1.9495,-2.0123,-2.0771,-2.1439,-2.2130,-2.2843,-2.3579,-2.4338,-2.5123,-2.5932,-2.6768,-2.7631,-2.8522
-2.1903,-2.1265,-2.0649,-2.0052,-1.9474,-1.8915,-1.8374,-1.7850,-1.7342,-1.6851,-1.6375,-1.5914,-1.5468,-1.5035,-1.4617,-1.4211,-1.3818,-1.3438,-1.3069,-1.2712,-1.2366,-1.2031,-1.1706,-1.1391,-1.1086,-1.0790,-1.0503,-1.0225,-0.9956,-0.9695,-0.9442,-0.9197,-0.8959,-0.8728,-0.8505,-0.8288,-0.8078,-0.7875,-0.7677,-0.7486,-0.7301,-0.7121,-0.6946,-0.6777,-0.6614,-0.6455,-0.6301,-0.6152,-0.6007,-0.5867,-0.5731,-0.5599,-0.5472,-0.5348,-0.5229,-0.5113,-0.5001,-0.4892,-0.4787,-0.4685,-0.4587,-0.4492,-0.4400,-0.4311,-0.4225,-0.4141,-0.4061,-0.3984,-0.3909,-0.3837,-0.3768,-0.3701,-0.3636,-0.3574,-0.3515,-0.3458,-0.3403,-0.3350,-0.3300,-0.3252,-0.3206,-0.3162,-0.3121,-0.3081,-0.3044,-0.3008,-0.2975,-0.2943,-0.2914,-0.2886,-0.2861,-0.2837,-0.2815,-0.2795,-0.2777,-0.2761,-0.2747,-0.2735,-0.2724,-0.2716,-0.2709,-0.2704,-0.2701,-0.2700,-0.2701,-0.2704,-0.2708,-0.2715,-0.2724,-0.2734,-0.2747,-0.2761,-0.2778,-0.2796,-0.2817,-0.2840,-0.2865,-0.2892,-0.2921,-0.2953,-0.2986,-0.3022,-0.3061,-0.3101,-0.3145,-0.3190,-0.3239,-0.3289,-0.3343,-0.3399,-0.3457,-0.3519,-0.3583,-0.3651,-0.3721,-0.3795,-0.3871,-0.3951,-0.4034,-0.4120,-0.4210,-0.4304,-0.4401,-0.4502,-0.4606,-0.4715,-0.4827,-0.4944,-0.5065,-0.5190,-0.5320,-0.5455,-0.5594,-0.5738,-0.5887,-0.6041,-0.6200,-0.6365,-0.6536,-0.6712,-0.6894,-0.7082,-0.7277,-0.7477,-0.7685,-0.7899,-0.8121,-0.8349,-0.8585,-0.8829,-0.9081,-0.9340,-0.9608,-0.9885,-1.0171,-1.0465,-1.0769,-1.1083,-1.1407,-1.1741,-1.2085,-1.2441,-1.2807,-1.3186,-1.3576,-1.3978,-1.4393,-1.4821,-1.5262,-1.5718,-1.6187,-1.6671,-1.7170,-1.7685,-1.8216,-1.8763,-1.9328,-1.9910,-2.0510,-2.1128,-2.1766
-2.4369,-2.3782,-2.3216,-2.2669,-2.2142,-2.1633,-2.1142,-2.0669,-2.0212,-1.9772,-1.9347,-1.8937,-1.8542,-1.8161,-1.7793,-1.7439,-1.7097,-1.6767,-1.6449,-1.6143,-1.5848,-1.5563,-1.5288,-1.5023,-1.4768,-1.4522,-1.4285,-1.4057,-1.3837,-1.3625,-1.3421,-1.3224,-1.3034,-1.2852,-1.2676,-1.2507,-1.2344,-1.2187,-1.2036,-1.1890,-1.1750,-1.1616,-1.1486,-1.1361,-1.1241,-1.1126,-1.1015,-1.0909,-1.0807,-1.0708,-1.0614,-1.0523,-1.0436,-1.0353,-1.0272,-1.0196,-1.0122,-1.0051,-0.9984,-0.9919,-0.9857,-0.9797,-0.9741,-0.9686,-0.9635,-0.9585,-0.9538,-0.9493,-0.9450,-0.9410,-0.9371,-0.9334,-0.9300,-0.9267,-0.9235,-0.9206,-0.9178,-0.9152,-0.9128,-0.9105,-0.9083,-0.9064,-0.9045,-0.9028,-0.9012,-0.8998,-0.8985,-0.8973,-0.8963,-0.8953,-0.8945,-0.8939,-0.8933,-0.8928,-0.8925,-0.8923,-0.8922,-0.8922,-0.8923,-0.8925,-0.8928,-0.8932,-0.8937,-0.8944,-0.8951,-0.8960,-0.8969,-0.8980,-0.8991,-0.9004,-0.9018,-0.9033,-0.9048,-0.9065,-0.9084,-0.9103,-0.9123,-0.9145,-0.9168,-0.9192,-0.9217,-0.9243,-0.9271,-0.9300,-0.9330,-0.9362,-0.9395,-0.9430,-0.9466,-0.9504,-0.9543,-0.9584,-0.9626,-0.9671,-0.9717,-0.9765,-0.9814,-0.9866,-0.9920,-0.9976,-1.0034,-1.0094,-1.0157,-1.0222,-1.0290,-1.0360,-1.0433,-1.0508,-1.0587,-1.0668,-1.0753,-1.0841,-1.0933,-1.1027,-1.1126,-1.1228,-1.1334,-1.1445,-1.1559,-1.1678,-1.1802,-1.1930,-1.2064,-1.2202,-1.2346,-1.2496,-1.2651,-1.2812,-1.2980,-1.3154,-1.3335,-1.3523,-1.3719,-1.3922,-1.4133,-1.4353,-1.4581,-1.4818,-1.5065,-1.5321,-1.5588,-1.5865,-1.6154,-1.6453,-1.6765,-1.7089,-1.7426,-1.7777,-1.8142,-1.8521,-1.8916,-1.9326,-1.9753,-2.0197,-2.0659,-2.1140,-2.1640,-2.2160,-2.2702,-2.3265,-2.3851
-3.0087,-2.9526,-2.8976,-2.8437,-2.7909,-2.7392,-2.6885,-2.6388,-2.5900,-2.5423,-2.4955,-2.4497,-2.4047,-2.3607,-2.3175,-2.2751,-2.2336,-2.1930,-2.1531,-2.1140,-2.0757,-2.0381,-2.0013,-1.9651,-1.9297,-1.8950,-1.8610,-1.8276,-1.7949,-1.7628,-1.7314,-1.7005,-1.6703,-1.6406,-1.6115,-1.5830,-1.5550,-1.5276,-1.5006,-1.4743,-1.4484,-1.4230,-1.3981,-1.3737,-1.3497,-1.3262,-1.3032,-1.2806,-1.2584,-1.2366,-1.2153,-1.1944,-1.1738,-1.1537,-1.1339,-1.1146,-1.0956,-1.0769,-1.0586,-1.0406,-1.0230,-1.0057,-0.9888,-0.9722,-0.9558,-0.9398,-0.9241,-0.9087,-0.8936,-0.8788,-0.8642,-0.8500,-0.8360,-0.8222,-0.8088,-0.7956,-0.7826,-0.7699,-0.7574,-0.7452,-0.7332,-0.7214,-0.7099,-0.6986,-0.6875,-0.6766,-0.6659,-0.6555,-0.6453,-0.6352,-0.6254,-0.6157,-0.6063,-0.5971,-0.5880,-0.5791,-0.5704,-0.5619,-0.5536,-0.5455,-0.5375,-0.5298,-0.5222,-0.5147,-0.5075,-0.5004,-0.4935,-0.4867,-0.4801,-0.4737,-0.4675,-0.4614,-0.4555,-0.4497,-0.4441,-0.4387,-0.4335,-0.4284,-0.4235,-0.4187,-0.4142,-0.4098,-0.4055,-0.4015,-0.3976,-0.3939,-0.3903,-0.3870,-0.3838,-0.3809,-0.3781,-0.3755,-0.3731,-0.3709,-0.3689,-0.3671,-0.3655,-0.3642,-0.3630,-0.3621,-0.3615,-0.3610,-0.3609,-0.3609,-0.3613,-0.3619,-0.3628,-0.3639,-0.3654,-0.3672,-0.3693,-0.3717,-0.3745,-0.3776,-0.3811,-0.3850,-0.3893,-0.3939,-0.3990,-0.4046,-0.4106,-0.4170,-0.4240,-0.4315,-0.4395,-0.4481,-0.4572,-0.4670,-0.4774,-0.4885,-0.5002,-0.5127,-0.5259,-0.5399,-0.5547,-0.5704,-0.5869,-0.6044,-0.6228,-0.6423,-0.6628,-0.6844,-0.7072,-0.7312,-0.7564,-0.7830,-0.8109,-0.8403,-0.8712,-0.9036,-0.9377,-0.9735,-1.0111,-1.0506,-1.0921,-1.1356,-1.1813,-1.2293,-1.2796,-1.3323,-1.3877
-0.8057,-0.8000,-0.7943,-0.7887,-0.7831,-0.7777,-0.7724,-0.7671,-0.7619,-0.7568,-0.7518,-0.7468,-0.7420,-0.7372,-0.7325,-0.7278,-0.7233,-0.7188,-0.7144,-0.7100,-0.7057,-0.7015,-0.6974,-0.6934,-0.6894,-0.6855,-0.6816,-0.6778,-0.6741,-0.6704,-0.6669,-0.6633,-0.6599,-0.6565,-0.6531,-0.6499,-0.6467,-0.6435,-0.6404,-0.6374,-0.6344,-0.6315,-0.6287,-0.6259,-0.6232,-0.6205,-0.6179,-0.6153,-0.6128,-0.6104,-0.6080,-0.6056,-0.6033,-0.6011,-0.5989,-0.5968,-0.5947,-0.5927,-0.5907,-0.5888,-0.5870,-0.5851,-0.5834,-0.5817,-0.5800,-0.5784,-0.5768,-0.5753,-0.5739,-0.5724,-0.5711,-0.5698,-0.5685,-0.5673,-0.5661,-0.5650,-0.5639,-0.5629,-0.5619,-0.5610,-0.5601,-0.5592,-0.5584,-0.5577,-0.5570,-0.5563,-0.5557,-0.5552,-0.5547,-0.5542,-0.5538,-0.5534,-0.5531,-0.5528,-0.5525,-0.5523,-0.5522,-0.5521,-0.5520,-0.5520,-0.5521,-0.5521,-0.5523,-0.5524,-0.5526,-0.5529,-0.5532,-0.5536,-0.5540,-0.5544,-0.5549,-0.5554,-0.5560,-0.5566,-0.5573,-0.5580,-0.5588,-0.5596,-0.5604,-0.5614,-0.5623,-0.5633,-0.5643,-0.5654,-0.5666,-0.5678,-0.5690,-0.5703,-0.5716,-0.5730,-0.5744,-0.5759,-0.5774,-0.5790,-0.5806,-0.5823,-0.5840,-0.5858,-0.5876,-0.5895,-0.5914,-0.5934,-0.5954,-0.5975,-0.5997,-0.6018,-0.6041,-0.6064,-0.6087,-0.6111,-0.6136,-0.6161,-0.6186,-0.6212,-0.6239,-0.6266,-0.6294,-0.6323,-0.6352,-0.6381,-0.6411,-0.6442,-0.6473,-0.6505,-0.6538,-0.6571,-0.6605,-0.6639,-0.6674,-0.6709,-0.6746,-0.6782,-0.6820,-0.6858,-0.6897,-0.6936,-0.6976,-0.7017,-0.7058,-0.7100,-0.7143,-0.7187,-0.7231,-0.7276,-0.7321,-0.7367,-0.7414,-0.7462,-0.7511,-0.7560,-0.7610,-0.7660,-0.7712,-0.7764,-0.7817,-0.7871,-0.7925,-0.7981,-0.8037,-0.8094,-0.8152
-1.4827,-1.4269,-1.3736,-1.3226,-1.2738,-1.2271,-1.1825,-1.1398,-1.0990,-1.0600,-1.0228,-0.9872,-0.9531,-0.9206,-0.8896,-0.8600,-0.8317,-0.8047,-0.7789,-0.7544,-0.7310,-0.7086,-0.6874,-0.6671,-0.6478,-0.6295,-0.6120,-0.5954,-0.5796,-0.5647,-0.5504,-0.5370,-0.5242,-0.5121,-0.5006,-0.4898,-0.4796,-0.4700,-0.4609,-0.4524,-0.4444,-0.4369,-0.4298,-0.4233,-0.4171,-0.4115,-0.4062,-0.4013,-0.3969,-0.3928,-0.3890,-0.3856,-0.3826,-0.3799,-0.3775,-0.3754,-0.3736,-0.3721,-0.3709,-0.3700,-0.3693,-0.3689,-0.3688,-0.3689,-0.3692,-0.3698,-0.3706,-0.3716,-0.3728,-0.3743,-0.3760,-0.3778,-0.3799,-0.3822,-0.3846,-0.3873,-0.3902,-0.3932,-0.3964,-0.3998,-0.4034,-0.4072,-0.4111,-0.4152,-0.4195,-0.4240,-0.4286,-0.4334,-0.4384,-0.4436,-0.4489,-0.4544,-0.4600,-0.4659,-0.4719,-0.4780,-0.4844,-0.4909,-0.4976,-0.5044,-0.5115,-0.5187,-0.5261,-0.5337,-0.5414,-0.5494,-0.5575,-0.5658,-0.5743,-0.5830,-0.5919,-0.6009,-0.6102,-0.6197,-0.6294,-0.6392,-0.6493,-0.6597,-0.6702,-0.6809,-0.6919,-0.7031,-0.7145,-0.7262,-0.7381,-0.7502,-0.7626,-0.7752,-0.7881,-0.8012,-0.8147,-0.8283,-0.8423,-0.8566,-0.8711,-0.8859,-0.9010,-0.9164,-0.9322,-0.9482,-0.9646,-0.9813,-0.9983,-1.0156,-1.0334,-1.0514,-1.0699,-1.0887,-1.1079,-1.1274,-1.1474,-1.1678,-1.1885,-1.2097,-1.2314,-1.2534,-1.2760,-1.2989,-1.3224,-1.3463,-1.3707,-1.3956,-1.4210,-1.4470,-1.4734,-1.5004,-1.5280,-1.5562,-1.5849,-1.6142,-1.6441,-1.6747,-1.7059,-1.7377,-1.7702,-1.8034,-1.8373,-1.8719,-1.9072,-1.9432,-1.9801,-2.0177,-2.0561,-2.0953,-2.1353,-2.1762,-2.2180,-2.2607,-2.3042,-2.3487,-2.3942,-2.4407,-2.4881,-2.5366,-2.5861,-2.6367,-2.6884,-2.7413,-2.7952,-2.8504,-2.9067
